"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[369]",0,0,0,0,0.000558398521865,0.0105257409248125,NA,3.98771850291573e-05,0.4,69672,0.00125817445190603,1.00313726348699,0
"beta[370]",0,0,0,0,-3.9662625e-07,0.000758265157758723,NA,2.68087217494303e-06,0.4,80000,-2.63709709875101e-05,1.10639592925081,0
"beta[371]",0,0,0,0,-4.8651925e-06,0.00118693832650251,NA,4.19646069760072e-06,0.4,80000,-3.16325031876533e-05,1.13603658404929,0
"beta[372]",0,0,0,0,6.177927375e-06,0.000806033389058328,NA,2.84975837632964e-06,0.4,80000,-6.27695122296589e-05,1.01888490432302,0
"beta[373]",0,0,0,0,-9.251071875e-06,0.00094301875448733,NA,3.33407478042009e-06,0.4,80000,-6.00786122657184e-05,1.1519293458651,0
"beta[374]",0,0,0,0,-5.14376249999998e-07,0.000831988734900381,NA,2.94152438159361e-06,0.4,80000,-6.40372902094116e-06,1.04137146150872,0
"beta[375]",0,0,0,0,1.348357375e-05,0.0014858176368636,NA,5.25315863316423e-06,0.4,80000,-7.23463165778421e-05,1.06878265013124,0
"beta[376]",0,0,0,0,4.05231e-06,0.000649994101908102,NA,2.29807618595251e-06,0.4,80000,-4.75607315029614e-05,1.08011728889569,0
"beta[377]",0,0,0,0,0.000100704006,0.00420540122479762,NA,1.55432236309907e-05,0.4,73204,-0.000587766214786169,1.01248889157801,0
"beta[378]",0,0,0,0,9.51188749999999e-07,0.000653488096829044,NA,2.66785398368946e-06,0.4,60000,NA,1.10100409894716,0
"beta[379]",0,0,0,0,-1.1650035e-05,0.00141744523540054,NA,5.01142568956004e-06,0.4,80000,-0.000120286137500826,1.0520447055671,0
"beta[380]",0,0,0,0,-2.78255000000002e-07,0.000657448802866626,NA,2.32443253394968e-06,0.4,80000,-1.14724518933705e-05,1.04037562451449,0
"beta[381]",0,0,0,0,7.6239626625e-05,0.003481211877727,NA,1.26504922155465e-05,0.4,75726,-0.00046479680861965,1.0059648758612,0
"beta[382]",0,0,0,0,-8.259008e-05,0.00371844344949428,NA,1.39053227729135e-05,0.4,71509,-0.000517088021952021,1.00761719891182,0
"beta[383]",0,0,0,0,1.14707960125e-05,0.00108651478830504,NA,3.84140987334953e-06,0.4,80000,-9.6291285286251e-05,1.06108740384805,0
"beta[384]",0,0,0,0,-1.90853565e-05,0.00150944716094014,NA,5.33670161671789e-06,0.4,80000,-0.000180358620681679,1.07673266666545,0
"beta[385]",0,0,0,0,-1.43257e-06,0.000709395731520316,NA,2.983498918571e-06,0.4,56536,0.0230453468799758,1.23279475732516,0
"beta[386]",0,0,0,0,9.70273125e-06,0.00115809820563158,NA,4.09449547240999e-06,0.4,80000,-0.000126201232473531,1.02323511688168,0
"beta[387]",0,0,0,0,-3.9720525e-06,0.000625149642030709,NA,3.12574821015285e-06,0.5,40000,NA,1.15378965491478,0
"beta[388]",0,0,0,0,-3.042398625e-05,0.0019804106317784,NA,7.00180893632184e-06,0.4,80000,-0.000270196356545995,1.05677843696535,0
"beta[389]",0,0,0,0,1.5428092225e-05,0.00128798992849076,NA,4.55373206267875e-06,0.4,80000,-0.000139121911649164,1.0041014056403,0
"beta[390]",0,0,0,0,2.3954763e-05,0.00176581345536023,NA,6.31550850760843e-06,0.4,78176,-0.000142592798460877,1.01336819465471,0
"beta[391]",0,0,0,0,-1.520749325e-05,0.00137267239485454,NA,4.8531297937464e-06,0.4,80000,-0.000148415460250359,1.10345687059689,0
"beta[392]",0,0,0,0,2.059048375e-05,0.00161185486243723,NA,5.69876751758943e-06,0.4,80000,-0.000155600864991071,1.0340876800798,0
"beta[393]",0,0,0,0,5.431655e-06,0.000553430841965074,NA,2.2593719512221e-06,0.4,60000,NA,1.07780362138559,0
"beta[394]",0,0,0,0,-6.9158285e-06,0.000782261549037294,NA,2.76571222992841e-06,0.4,80000,-5.83743324182667e-05,1.09696075825448,0
"beta[395]",0,0,0,0,2.671795e-06,0.000677135843700408,NA,2.39403673432464e-06,0.4,80000,-3.94536656250971e-05,1.03564860738258,0
"beta[396]",0,0,0,0,-1.930198375e-05,0.00155165607626728,NA,5.4859326679903e-06,0.4,80000,-0.000112077320505546,1.02713132594267,0
"beta[397]",0,0,0,0,-1.401559875e-05,0.00139359361169657,NA,4.92709746524441e-06,0.4,80000,-0.000120488444581989,1.10958259679629,0
"beta[398]",0,0,0,0,5.810154125e-06,0.000986265205109706,NA,4.02641083930046e-06,0.4,60000,-5.15947983707009e-05,1.14948863711628,0
"beta[399]",0,0,0,0,-1.371859175e-05,0.00135125440631722,NA,4.77740576907571e-06,0.4,80000,-0.000154062318870272,1.12834438100967,0
"beta[400]",0,0,0,0,-8.19110625e-06,0.000831566921042636,NA,2.94003304439829e-06,0.4,80000,-7.0634668602612e-05,1.05469202215478,0
"beta[401]",0,0,0,0,5.44193875e-06,0.0007992326527884,NA,2.82571414266225e-06,0.4,80000,-8.91466584539793e-05,1.1268318071495,0
"beta[402]",0,0,0,0,-3.487905075e-05,0.00214850424879906,NA,7.59610961866887e-06,0.4,80000,-0.000287692522792464,1.02224858336439,0
"beta[403]",0,0,0,0,-6.01987875e-06,0.000766273749681179,NA,3.83136874840571e-06,0.5,40000,NA,1.14905034204177,0
"beta[404]",0,0,0,0,1.351086875e-06,0.000544203579358038,NA,2.22170180937256e-06,0.4,60000,-3.43926765372539e-05,1.13302108745198,0
"beta[405]",0,0,0,0,6.73623749999999e-08,0.000808448382157989,NA,2.85829666631555e-06,0.4,80000,-1.53557028148267e-05,1.10832757039395,0
"beta[406]",0,0,0,0,-5.1948125e-06,0.000991916946461472,NA,3.5069559960837e-06,0.4,80000,-7.34026628426428e-05,1.13220380629294,0
"beta[407]",0,0,0,0,-6.42012499999995e-08,0.000751485097484622,NA,2.65690104195998e-06,0.4,80000,-3.19537390736344e-05,1.07126255628644,0
"beta[408]",0,0,0,0,-1.1308284125e-05,0.00126572273156456,NA,4.4750056329563e-06,0.4,80000,-9.00210321275946e-05,1.0294496084183,0
"beta[409]",0,0,0,0,3.8534275e-06,0.000591845448306131,NA,2.41619892489785e-06,0.4,60000,-5.92379510460999e-05,1.06842777234144,0
"beta[410]",0,0,0,0,-4.63634375e-05,0.00253528715635177,NA,8.96359370255895e-06,0.4,80000,-0.000330784189764154,1.0387071118808,0
"beta[411]",0,0,0,0,1.76223e-06,0.000467485731886328,NA,1.55876535212502e-06,0.3,89945,-3.34473616662187e-05,1.08959287950826,0
"beta[412]",0,0,0,0,3.295669e-06,0.00054808603479558,NA,2.23755186732408e-06,0.4,60000,NA,1.13429302346229,0
"beta[413]",0,0,0,0,7.3982e-07,0.00022808865956153,NA,1.14044329780796e-06,0.5,40000,NA,1.22776873957724,0
"beta[414]",0,0,0,0,-1.5184170375e-05,0.00141604063217296,NA,5.00645966722661e-06,0.4,80000,-0.000147563956175785,1.04740690938644,0
"beta[415]",0,0,0,0,7.86599525e-06,0.00122527968867404,NA,4.33201788355806e-06,0.4,80000,-4.70908506913961e-05,1.08335162163925,0
"beta[416]",0,0,0,0,2.848743875e-05,0.00205799307179,NA,7.2761042834878e-06,0.4,80000,-0.000205665989905622,1.0321343617772,0
"beta[417]",0,0,0,0,-9.383438475e-06,0.00116375982231269,NA,4.11451231014795e-06,0.4,80000,-7.63062517483689e-05,1.0544738071875,0
"beta[418]",0,0,0,0,-8.87604025e-06,0.00104326573634752,NA,3.68850138375465e-06,0.4,80000,-7.63837928351784e-05,1.07590355739521,0
"beta[419]",0,0,0,0,-8.82024625e-06,0.000972556239144653,NA,3.55300645770859e-06,0.4,74927,-5.96472570266233e-05,1.0822506582788,0
"beta[420]",0,0,0,0,5.57725000000001e-08,0.00052078571005729,NA,1.84125553563263e-06,0.4,80000,-2.60418125116165e-05,1.19807737959457,0
"beta[421]",0,0,0,0,5.72815e-06,0.000681954306475765,NA,2.41107257284231e-06,0.4,80000,-6.67102900639418e-05,1.0377898852896,0
"beta[422]",0,0,0,0,3.4698755e-06,0.000568629904196819,NA,2.01041030621484e-06,0.4,80000,-2.72752660956488e-05,1.13751659568727,0
"beta[423]",0,0,0,0,1.9910946625e-05,0.00149897943002966,NA,5.29969259916586e-06,0.4,80000,-0.000157129363678679,1.01804934432486,0
"beta[424]",0,0,0,0,4.747885e-06,0.00066839507569045,NA,2.36313345266228e-06,0.4,80000,-6.5108346848447e-05,1.12769514958904,0
"beta[425]",0,0,0,0,1.0159825e-06,0.000787568607516008,NA,3.21523537641484e-06,0.4,60000,NA,1.13706187504948,0
"beta[426]",0,0,0,0,8.21741125e-06,0.00099608243732685,NA,3.29645585311119e-06,0.3,91305,-7.21584713502168e-05,1.07997098940119,0
"beta[427]",0,0,0,0,-2.7755625e-07,0.000504968583990914,NA,2.06152561152203e-06,0.4,60000,-1.95435667103418e-05,1.06519322474757,0
"beta[428]",0,0,0,0,2.045522e-06,0.000855789509614977,NA,3.02567282758523e-06,0.4,80000,-1.37546428205254e-05,1.10074712590128,0
"beta[429]",0,0,0,0,2.1273698e-05,0.00163891110588874,NA,5.79442578368002e-06,0.4,80000,-0.000203914193783721,1.11014669074198,0
"beta[430]",0,0,0,0,1.450798625e-06,0.000591777722467343,NA,2.4159224353191e-06,0.4,60000,-1.20604079512181e-05,1.14933189642443,0
"beta[431]",0,0,0,0,-1.4536830125e-05,0.00128408474438674,NA,4.53992515187015e-06,0.4,80000,-9.01426856932241e-05,1.13337881378752,0
"beta[432]",0,0,0,0,-5.10191467375e-05,0.00273567728105648,NA,9.82786679513676e-06,0.4,77484,-0.000341312738430081,1.05668152782288,0
"beta[433]",0,0,0,0,1.00469625e-06,0.000497666051032266,NA,2.488330255161e-06,0.5,40000,NA,1.2809770437421,0
"beta[434]",0,0,0,0,-9.299478e-06,0.00104758867170564,NA,3.70378526828632e-06,0.4,80000,-8.02136973143659e-05,1.05347812729061,0
"beta[435]",0,0,0,0,1.048373725e-05,0.00115984210586162,NA,4.10066109080212e-06,0.4,80000,-8.34412540814465e-05,1.05414256738294,0
"beta[436]",0,0,0,0,-2.2341275e-06,0.000400336234525208,NA,2.00168117262714e-06,0.5,40000,NA,1.17499126592671,0
"beta[437]",0,0,0,0,-1.790444975e-05,0.00172760304455636,NA,6.10799914002144e-06,0.4,80000,-0.000101200435842429,1.07609157313176,0
"beta[438]",0,0,0,0,-9.5789145e-07,0.000350855542207358,NA,1.75427771103707e-06,0.5,40000,NA,1.2708311842009,0
"beta[439]",0,0,0,0,6.856103125e-06,0.000773814826689529,NA,2.7358485566744e-06,0.4,80000,-9.07015087856672e-05,1.07289325705505,0
"beta[440]",0,0,0,0,2.0455377875e-05,0.00156867086469245,NA,5.54608902936935e-06,0.4,80000,-0.00014710340780214,1.02221654725616,0
"beta[441]",0,0,0,0,1.1715535625e-05,0.00102656953288038,NA,3.6294713902959e-06,0.4,80000,-0.000106596678022252,1.02863809294625,0
"beta[442]",0,0,0,0,-1.64628464625e-05,0.00143743712719315,NA,5.08210770083764e-06,0.4,80000,-0.00013615298757772,1.08450170018818,0
"beta[443]",0,0,0,0,2.28358125e-06,0.000401837843260752,NA,1.6404961255484e-06,0.4,60000,-4.36121680348332e-05,1.11525563233907,0
"beta[444]",0,0,0,0,1.284447875e-06,0.000713034291793658,NA,2.5209569147289e-06,0.4,80000,-5.75672333480535e-05,1.05400511918264,0
"beta[445]",0,0,0,0,-5.1377375e-06,0.000981358158762807,NA,3.46962504417006e-06,0.4,80000,-3.93372968321334e-05,1.06523391488271,0
"beta[446]",0,0,0,0,-3.811785e-06,0.000643499532512626,NA,3.21749766256335e-06,0.5,40000,-4.74673011110318e-05,1.15642880454107,0
"beta[447]",0,0,0,0,8.771631625e-06,0.00114288527527551,NA,4.04070964132723e-06,0.4,80000,-8.34110793248782e-05,1.17711661673594,0
"beta[448]",0,0,0,0,-5.8998525e-06,0.000675709443128386,NA,2.75857225007437e-06,0.4,60000,NA,1.07454279420313,0
"beta[449]",0,0,0,0,6.17917525e-06,0.000791835126052274,NA,2.79955993606603e-06,0.4,80000,-5.08933189957217e-05,1.05968273444036,0
"beta[450]",0,0,0,0,9.1968085075e-06,0.00106689337160187,NA,3.77203768931301e-06,0.4,80000,-7.70494358804069e-05,1.09354851721257,0
"beta[451]",0,0,0,0,-4.9316275e-06,0.000939894418829415,NA,3.32302858576791e-06,0.4,80000,-5.34345086822837e-05,1.04653057443102,0
"beta[452]",0,0,0,0,3.24080625e-06,0.000456642719080395,NA,1.86423609417298e-06,0.4,60000,-5.69430587142711e-05,1.2276815279125,0
"beta[453]",0,0,0,0,2.7094021125e-05,0.00187979310737455,NA,6.64607226725985e-06,0.4,80000,-0.00018409091552628,1.02006275017821,0
"beta[454]",0,0,0,0,-2.53288125e-06,0.000598125104128476,NA,2.44183551243965e-06,0.4,60000,-4.53173302706968e-05,1.13772124628832,0
"beta[455]",0,0,0,0,4.33025875e-06,0.0010104139171105,NA,3.57235266297065e-06,0.4,80000,-4.09132588394225e-05,1.01764411934861,0
"beta[456]",0,0,0,0,3.2489825e-06,0.000529087054035391,NA,2.15998885316498e-06,0.4,60000,-3.23814256230567e-05,1.10243328062873,0
"beta[457]",0,0,0,0,-7.741021125e-06,0.00110878516951256,NA,4.52659649945189e-06,0.4,60000,-6.70522603193998e-05,1.11459707952983,0
"beta[458]",0,0,0,0,2.8316931e-05,0.00180329923874246,NA,6.37562560111712e-06,0.4,80000,-0.000195415448537943,1.02204641989902,0
"beta[459]",0,0,0,0,-3.3948275e-06,0.000815499493241282,NA,4.07749746620599e-06,0.5,40000,-5.43834356480621e-05,1.13463886131436,0
"beta[460]",0,0,0,0,6.566196625e-05,0.00306754263845457,NA,1.09073072889109e-05,0.4,79094,-0.000441829846887816,1.01609729212176,0
"beta[461]",0,0,0,0,6.940181625e-06,0.000888549785012876,NA,4.44274892506461e-06,0.5,40000,-7.36153271886016e-05,1.2257955954826,0
"beta[462]",0,0,0,0,9.16099375e-06,0.00100768673365129,NA,3.56271061338242e-06,0.4,80000,-8.50789825132198e-05,1.04404990836269,0
"beta[463]",0,0,0,0,3.9600614375e-05,0.00245181222867772,NA,8.66846526547054e-06,0.4,80000,-0.000279000608415282,1.04222642581186,0
"beta[464]",0,0,0,0,-4.35244475e-06,0.00062638572745558,NA,2.55720902404755e-06,0.4,60000,-4.3129803817677e-05,1.12595047873234,0
"beta[465]",0,0,0,0,4.71024625e-06,0.000777628165190266,NA,1.94430404862013e-06,0.3,159962,-4.22632536127636e-05,1.06654859286903,0
"beta[466]",0,0,0,0,3.80951625e-06,0.000647437864278625,NA,2.64315401273327e-06,0.4,60000,NA,1.16599622271269,0
"beta[467]",0,0,0,0,2.5787366125e-05,0.00188000879793925,NA,6.86235345037697e-06,0.4,75054,-0.00015711363979619,1.07579339193464,0
"beta[468]",0,0,0,0,4.2924002875e-06,0.000721998819272071,NA,2.5526513055798e-06,0.4,80000,-3.56103618215418e-05,1.06444537607499,0
"beta[469]",0,0,0,0,5.82945625e-06,0.00107230669979765,NA,3.79117669469334e-06,0.4,80000,-4.63709455640875e-05,1.04989867854944,0
"beta[470]",0,0,0,0,3.429249e-06,0.000503049900671453,NA,2.05369261967154e-06,0.4,60000,NA,1.12449465217812,0
"beta[471]",0,0,0,0,7.7919425e-06,0.00102644570079743,NA,4.19044702604545e-06,0.4,60000,-9.98011144928177e-05,1.22180174567922,0
"beta[472]",0,0,0,0,6.7142424e-05,0.00334361736884676,NA,1.2099053669885e-05,0.4,76371,-0.000398625695260464,1.02533283449729,0
"beta[473]",0,0,0,0,-1.489285e-06,0.000874794755826331,NA,3.51217949082224e-06,0.4,62038,-4.26558497089067e-05,1.14788872303632,0
"beta[474]",0,0,0,0,-6.58781725e-05,0.00320024941179465,NA,1.15832499712601e-05,0.4,76332,-0.000476593067881797,1.01956643174425,0
"beta[475]",0,0,0,0,-2.309062875e-06,0.000608606619864198,NA,2.15174933990542e-06,0.4,80000,-3.69522989493708e-05,1.12240008458692,0
"beta[476]",0,0,0,0,2.413376125e-06,0.00047470671791916,NA,1.67834169657723e-06,0.4,80000,-3.47198137089465e-05,1.1988081182296,0
"beta[477]",0,0,0,0,-1.66144875e-06,0.000655573573337977,NA,2.3178025963699e-06,0.4,80000,-2.33706556645103e-05,1.10034323962424,0
"beta[478]",0,0,0,0,3.49058925e-06,0.000613460688315484,NA,2.16891106349623e-06,0.4,80000,-6.87422542879133e-05,1.11660311494378,0
"beta[479]",0,0,0,0,-7.901235e-06,0.000954472753288397,NA,3.37457078153922e-06,0.4,80000,-6.29464111451048e-05,1.10499473014696,0
"beta[480]",0,0,0,0,-8.808325e-06,0.00104390812142905,NA,4.26173705974778e-06,0.4,60000,-6.42131200282385e-05,1.07654924705038,0
"beta[481]",0,0,0,0,3.4046125e-07,0.000926122352698289,NA,3.27433697900741e-06,0.4,80000,-1.96566779267962e-05,1.13819888144262,0
"beta[482]",0,0,0,0,-3.305610375e-05,0.00202013983840923,NA,7.80228423143431e-06,0.4,67038,-0.000205824304741794,1.00699634461851,0
"beta[483]",0,0,0,0,1.011659625e-06,0.000822215437719169,NA,2.90697055803773e-06,0.4,80000,-1.27809306930206e-05,1.1017510015061,0
"beta[484]",0,0,0,0,-9.121097375e-06,0.000996962389472079,NA,4.07008191158726e-06,0.4,60000,NA,1.11118839838827,0
"beta[485]",0,0,0,0,5.309643875e-06,0.000745467126546998,NA,2.63562430166501e-06,0.4,80000,-7.16440209539496e-05,1.14656697403891,0
"beta[486]",0,0,0,0,-8.73909125e-06,0.00105404421580411,NA,3.72660906332738e-06,0.4,80000,-6.1320911107178e-05,1.04778875827002,0
"beta[487]",0,0,0,0,1.68794e-06,0.000528765029070811,NA,1.86946668855148e-06,0.4,80000,-4.37224475683549e-05,1.01939867669861,0
"beta[488]",0,0,0,0,-3.8643e-07,0.0006752031688576,NA,2.75650539401898e-06,0.4,60000,NA,1.08969127355226,0
"beta[489]",0,0,0,0,-3.38203925e-06,0.000676113860224869,NA,2.34001446012235e-06,0.3,83484,-2.11596719087454e-05,1.06332731593548,0
"beta[490]",0,0,0,0,5.02755625e-06,0.00104081645206245,NA,3.67984185611922e-06,0.4,80000,-3.91527167611043e-05,1.07876147319345,0
"beta[491]",0,0,0,0,-4.54001985e-05,0.00242146951307792,NA,8.75464323180932e-06,0.4,76503,-0.000283656226313993,1.01418005628926,0
"beta[492]",0,0,0,0,-2.953980125e-05,0.00200611834860025,NA,7.09269944079035e-06,0.4,80000,-0.000179609189374311,1.04533890696605,0
"beta[493]",0,0,0,0,-6.96031125e-06,0.000986814545389617,NA,3.48891628409202e-06,0.4,80000,-5.05537508823281e-05,1.09884399602772,0
"beta[494]",0,0,0,0,-2.589436e-05,0.00197702329443573,NA,6.9898328902967e-06,0.4,80000,-0.000212342382445141,1.00713047291695,0
"beta[495]",0,0,0,0,4.639816e-06,0.000597841749045998,NA,2.98920874523079e-06,0.5,40000,-5.74425053377874e-05,1.16882253877021,0
"beta[496]",0,0,0,0,-2.34104875e-06,0.000664567356572505,NA,2.34960042193845e-06,0.4,80000,-3.02438258231334e-05,1.1254650965121,0
"beta[497]",0,0,0,0,2.89437576125e-05,0.00202074554963015,NA,7.14441440597957e-06,0.4,80000,-0.000171054147301213,1.02335339310605,0
"beta[498]",0,0,0,0,8.5573575e-06,0.000993790912053475,NA,3.5874806906985e-06,0.4,76738,0.0216246638829345,1.11669242797409,0
"beta[499]",0,0,0,0,-1.756693e-06,0.000412078663134127,NA,1.45691808542228e-06,0.4,80000,-2.53378732403392e-05,1.04101725835384,0
"beta[500]",0,0,0,0,-1.659645e-06,0.000297245415541917,NA,1.05092124503157e-06,0.4,80000,-3.74172832652029e-05,1.04937680477858,0
