"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[197]",0,0,0,0,0.026259570784125,0.183531974085381,NA,0.00187141606719816,1,9618,0.439737728813713,1.34036365114787,0
"beta[198]",0,0,0,0,0.00101203495935,0.022655446830753,NA,0.000129785528027158,0.6,30471,0.123362134518077,1.22634729078794,0
"beta[199]",0,0,0,0,9.64233831662498e-05,0.0225840645915406,NA,0.000169589844423057,0.8,17734,0.165611823755533,1.03971559839911,0
"beta[200]",0,0,0,0,-0.0090249343763875,0.0894692781080076,NA,0.00114286596167952,1.3,6129,0.416567303340586,1.29344446809609,0
"beta[201]",0,-1.82214,0,0,-0.20867991426875,0.604582551634243,NA,0.00760595681325103,1.3,6318,0.822169247389278,1.94620990136997,0
"beta[202]",0,0,0,0,-0.00176806534,0.0491666430330618,NA,0.000606738040917271,1.2,6567,0.320516961418418,1.22687130632256,0
"beta[203]",0,0,0,0,0.0063682739205,0.0730737783388725,NA,0.00113971317678815,1.6,4111,0.509687849347431,1.23545444113893,0
"beta[204]",0,0,0,0,0.00200494037375,0.0411180484473184,NA,0.000272988233333113,0.7,22687,0.603088068477064,1.20859901518165,0
"beta[205]",0,0,0,0,-0.0003284551282125,0.0182592225746436,NA,0.00016503537952895,0.9,12241,0.107802079856211,1.01697456761661,0
"beta[206]",0,0,0,0,-0.014784139624375,0.139062281680978,NA,0.0010004798893959,0.7,19320,0.56110247454451,1.28023571302285,0
"beta[207]",0,0,0,0,9.25951347500001e-05,0.0116129251257351,NA,6.72325545926192e-05,0.6,29835,0.00976451191591286,1.04337698434598,0
"beta[208]",0,0,0,0,0.0005620866087375,0.0206799448802568,NA,0.000137096202414033,0.7,22753,0.240541977568417,1.14809264111263,0
"beta[209]",0,0,0,0,0.0010754912562125,0.0269502658116625,NA,0.000166558972779135,0.6,26181,0.409063778212147,1.2299456095343,0
"beta[210]",0,0,0,0,0.000189624956375,0.0229281379157838,NA,0.000234849665676936,1,9531,0.400857802412273,1.04939355287174,0
"beta[211]",0,0,0,0,-0.0008258351114,0.0204265962390906,NA,0.000148861968114451,0.7,18829,0.325438352487663,1.11885154398644,0
"beta[212]",0,-2.22673,0,0,-0.347342810376587,0.769146467053861,NA,0.00936561933910746,1.2,6744,0.643233035314317,2.27356412784115,0
"beta[213]",0,0,0,0,0.0008170842469875,0.0270696766332617,NA,0.000355203244914908,1.3,5808,0.385254606755142,1.09218514010851,0
"beta[214]",0,0,0,0,0.000718501629,0.0239538040606647,NA,0.000172991907988059,0.7,19173,0.25546199669384,1.14565158865948,0
"beta[215]",0,0,0,0,-0.000289880848125,0.0202522597791393,NA,0.000234230543776943,1.2,7476,0.443225196516545,1.03581905710292,0
"beta[216]",0,0,0,0,-7.90519357499999e-05,0.0124210413787145,NA,9.35924938164785e-05,0.8,17613,0.124891326669066,1.0219293098313,0
"beta[217]",0,0,0,0,0.00391048009825,0.0493618754715027,NA,0.000387032477918715,0.8,16266,0.413166605607197,1.28066560481919,0
"beta[218]",0,0,0,0,-0.001610081913875,0.0340379868129041,NA,0.000308180247696832,0.9,12199,0.46720402483622,1.21125394202212,0
"beta[219]",0,0,0,0,-0.001666544608125,0.0351429957417734,NA,0.000294383405241734,0.8,14251,0.385741665483848,1.20406075702267,0
"beta[220]",0,0,0,0,-0.000725086196,0.0247855390961028,NA,0.000178362790966183,0.7,19310,0.233119157249845,1.16028829391214,0
"beta[221]",0,0,0,0,-0.0306269498965,0.190031741054794,NA,0.00170286068783404,0.9,12454,0.433684510150679,1.34348912522942,0
"beta[222]",0,-1.41639,0,0,-0.303432221885112,0.538740373679795,NA,0.00573257891188872,1.1,8832,0.372845194648461,7.18753870403858,0
"beta[223]",0,0,0,0,0.0222712492925,0.156454603671741,NA,0.00306219794006497,2,2610,0.665490674484484,1.26876699080459,0
"beta[224]",0,-0.965277,0,0,-0.07677387027925,0.293513584458692,NA,0.00457460841399654,1.6,4117,0.50138039868565,1.48038982004496,0
"beta[225]",0,0,0,0,0.00119340811125,0.0344118307441515,NA,0.000460992286442338,1.3,5572,0.415368353391866,1.10220135148782,0
"beta[226]",0,0,0,0,0.007078165389625,0.0881732692651582,NA,0.00119229081535711,1.4,5469,0.580884226606289,1.21112119249666,0
"beta[227]",0,0,0,0,-0.00021876470375,0.0363075681192306,NA,0.000331203141689911,0.9,12017,0.45021086548747,1.07866491309222,0
"beta[228]",0,0,0,0,-0.001473538363875,0.0386271398823748,NA,0.000460672391265739,1.2,7031,0.419456089555278,1.21821217310417,0
"beta[229]",0,0,0,0,0.00096530447106375,0.0347897170274411,NA,0.000280810280364507,0.8,15349,0.395742123373034,1.23264492995601,0
"beta[230]",0,0,0,0,0.007707424234375,0.0884184115907484,NA,0.00100892135480635,1.1,7680,0.388311589775932,1.27717792707871,0
"beta[231]",0,0,0,0,-0.006869677963,0.0743529825911258,NA,0.000693602930628185,0.9,11491,0.304327497702721,1.29379846555798,0
"beta[232]",0,0,0,0,-0.0016057350931125,0.0453315078668354,NA,0.000281450313553897,0.6,25942,0.27192893927471,1.24870922867775,0
"beta[233]",0,0,0,0,6.98744905000006e-05,0.0249008803082668,NA,0.000173186492614511,0.7,20673,0.347610146968809,1.06750685555892,0
"beta[234]",0,0,0,0,-0.0008183320694125,0.0250668515268808,NA,0.000240415258954879,1,10871,0.133391116640389,1.11151300349714,0
"beta[235]",0,0,0,0,-0.00312021818859375,0.0480443896184631,NA,0.00061919205323083,1.3,6021,0.453480937032085,1.25742261463437,0
"beta[236]",0,0,0,0,-0.0002298361179125,0.0240935430758443,NA,0.00016895812133682,0.7,20335,0.225736679750415,1.17049780532791,0
"beta[237]",0,0,0,0,0.02768527478875,0.174481156282974,NA,0.00148252275013734,0.8,13851,0.524261751117274,1.34301428405033,0
"beta[238]",0,0,0,0,-0.00070684836483625,0.0308366996747425,NA,0.000330131637307654,1.1,8725,0.468429726318755,1.12870259800609,0
"beta[239]",0,0,0,0,0.0001941422595,0.0210504755930251,NA,0.000168482191535177,0.8,15610,0.231664890623922,1.10464536010942,0
"beta[240]",0,0,0,0,-0.00429602801875,0.0729602964232447,NA,0.000828258472737792,1.1,7760,0.380063296320372,1.25999572287084,0
"beta[241]",0,0,0,0,0.000912791125625,0.0280136659965319,NA,0.000208498681129777,0.7,18052,0.335482143407896,1.06559439782287,0
"beta[242]",0,0,0,0,-2.24644327750001e-05,0.0213260217941614,NA,0.000151029300355472,0.7,19939,0.171292175020607,1.07635026660525,0
"beta[243]",0,0,0,0,-0.002465999149975,0.0516636611522337,NA,0.000978261699417648,1.9,2789,0.545392454576636,1.11355319361268,0
"beta[244]",0,0,0,0,0.000583846796,0.0234996382141049,NA,0.000211919555506249,0.9,12296,0.308241077493745,1.06523139401381,0
"beta[245]",0,0,0,0,-0.001340082291825,0.0296498117464132,NA,0.000189128304161264,0.6,24577,0.231598162692912,1.19710876160389,0
"beta[246]",0,0,0,0,0.000146747637,0.0123854257375792,NA,6.80027311010784e-05,0.5,33172,0.261696468478866,1.05649489727756,0
"beta[247]",0,0,0,0,0.002202795750375,0.0735010538909941,NA,0.000923809901820781,1.3,6330,0.420185126811845,1.15184040204743,0
"beta[248]",0,0,0,0,-0.000287317907875,0.0335199453123664,NA,0.00041828834522541,1.2,6422,0.385840496409362,1.1356839734696,0
"beta[249]",0,0,0,0,-0.00046109603315,0.0209603033131242,NA,0.000126648998726245,0.6,27390,0.148233617428436,1.20470564144072,0
"beta[250]",0,0,0,0,-8.577545125e-05,0.0120910108210533,NA,7.28514198729929e-05,0.6,27545,0.015298903825496,1.04445492089943,0
"beta[251]",0,0,0,0,0.0111518442505,0.0901768319010326,NA,0.00269894744734227,3,1116,0.828587465361713,1.11828172464243,0
"beta[252]",0,0,0,0,0.00187870941725,0.064452063178971,NA,0.00075517608380633,1.2,7284,0.482675365324442,1.16946681134939,0
"beta[253]",0,0,0,0,0.000499512123375001,0.0341129085011702,NA,0.000504740986305618,1.5,4568,0.632755682186681,1.05390045282777,0
"beta[254]",0,0,0,0,-0.078407889118275,0.426721653624663,NA,0.00352652349343509,0.8,14642,0.299198647787049,1.37775965512859,0
"beta[255]",0,-3.91424,0,0,-0.574343700164387,1.17991416929678,NA,0.00925923949963216,0.8,16239,0.706993999610243,2.87099995669761,0
"beta[256]",0,0,0,0,0.00010062639675,0.0116275953810059,NA,7.07290692651362e-05,0.6,27026,0.24667537524583,1.05004214814942,0
"beta[257]",0,0,0,0,-0.004740984580375,0.0799798701390812,NA,0.000824347229687061,1,9413,0.362372958659986,1.26722967276249,0
"beta[258]",0,0,0,0,-0.008860820121925,0.0926619844460022,NA,0.000845038446170346,0.9,12024,0.376824530852272,1.28645491441591,0
"beta[259]",0,0,0,0,-0.0107962077102362,0.100012311222829,NA,0.00138570764395044,1.4,5209,0.545815565245828,1.29993619744487,0
"beta[260]",0,0,0,0,0.001331935318075,0.031850885345909,NA,0.000182114152068668,0.6,30588,0.378200868440267,1.26247069832679,0
"beta[261]",0,0,0,0,-0.032007433845375,0.206801116669037,NA,0.00130749122465585,0.6,25017,0.376602898656607,1.34682436970062,0
"beta[262]",0,0,0,1.87914,0.4081889209925,0.722699759601148,NA,0.00623110181213961,0.9,13452,0.436766902279531,7.0134286286406,0
"beta[263]",0,0,0,0,-0.0025735570967375,0.0464185357136201,NA,0.00034580150209621,0.7,18019,0.222722745725777,1.26272586966181,0
"beta[264]",0,0,0,0,0.03150864352925,0.157621639183342,NA,0.00173119413607364,1.1,8290,0.463464280420671,1.34177042158865,0
"beta[265]",0,0,0,0,0.00010575848775,0.0163997717058561,NA,0.00012444929091269,0.8,17366,0.140401812453967,1.05831066679032,0
"beta[266]",0,0,0,0,-0.0016150973582625,0.0424103029496295,NA,0.000427648415800313,1,9835,0.658978555950826,1.13034183019463,0
"beta[267]",0,-2.75723e-05,0,5.2411,0.815338629737421,1.73399809233065,NA,0.141699213232535,8.2,150,0.917319341702026,1.91712403456372,0
"beta[268]",0,0,0,0,0.012785419618625,0.125697929513185,NA,0.00189141880264803,1.5,4417,0.612819525964074,1.2967500960778,0
"beta[269]",0,0,0,0,0.002798257134875,0.0488051787908255,NA,0.00052167660009968,1.1,8752,0.38105941249413,1.24816650986658,0
"beta[270]",0,0,0,0,-0.006461976489375,0.070867563958381,NA,0.000779349560967994,1.1,8269,0.384284674872815,1.270283930563,0
"beta[271]",0,0,0,0,0.00074636529275,0.03496289644578,NA,0.00061269917421271,1.8,3256,0.48101809710483,1.06580917849357,0
"beta[272]",0,0,0,0,0.00993974361325,0.0859201865246464,NA,0.00176024672461239,2,2383,0.679116073896866,1.25176815614148,0
"beta[273]",0,0,0,0,-1.79324220624999e-06,0.0236100267202799,NA,0.00027690413398392,1.2,7270,0.202944659289543,1.07247168437856,0
"beta[274]",0,0,0,0,-0.000108503511275,0.015922247039794,NA,0.000110885696478588,0.7,20619,0.201655362684054,1.06438548662302,0
"beta[275]",0,0,0,0,-0.00597920963775,0.0669892522672538,NA,0.000449334261754938,0.7,22227,0.220960081745734,1.29847019913062,0
"beta[276]",0,0,0,0,-0.0030411120001875,0.0483337151247458,NA,0.000477234680042305,1,10257,0.391023107473775,1.25725187880071,0
"beta[277]",0,0,0,0,-0.001655496679225,0.0325526857997986,NA,0.000271219728731621,0.8,14406,0.442368106197081,1.13708992990898,0
"beta[278]",0,0,0,0,0.00059492037825,0.0246451689424457,NA,0.000233002570065219,0.9,11188,0.134559494551828,1.0813717808468,0
"beta[279]",0,0,0,0,0.0442361131715,0.240554970692127,NA,0.00249814728319344,1,9272,0.397283071260272,1.37868444144557,0
"beta[280]",0,-2.70186,0,0,-0.621558119988375,1.08369845793426,NA,0.011125995633888,1,9487,0.421650409490173,12.7320941670958,0
"beta[281]",0,0,0,0,-0.0553160157164625,0.277607087025945,NA,0.00287348347198779,1,9333,0.487520309301274,1.39591895375466,0
"beta[282]",0,0,0,0,-0.000590556058499999,0.0526589555375772,NA,0.000394001147796144,0.7,17863,0.665612702299706,1.14106462095757,0
"beta[283]",0,0,0,0,-0.0001871537755,0.0156073719179253,NA,0.000118220527756032,0.8,17429,0.252231202631779,1.02472719660177,0
"beta[284]",0,0,0,0,-0.0011349948055,0.026846602774273,NA,0.000179836935403976,0.7,22285,0.296889658508939,1.21449800868768,0
"beta[285]",0,0,0,0,-0.0003982187400875,0.0278730557752518,NA,0.000309988624831301,1.1,8085,0.279922407519116,1.13831513912133,0
"beta[286]",0,-1.46076,0,0,-0.32170929921125,0.564307884981444,NA,0.0103656356864219,1.8,2964,0.640824920128809,7.12323196603837,0
"beta[287]",0,0,0,0,0.000264804070325,0.0144278850978751,NA,7.46666234193101e-05,0.5,37338,0.190530180479329,1.18398243044793,0
"beta[288]",0,0,0,0,0.0002408368506125,0.0136493650571617,NA,8.15152734561161e-05,0.6,28038,0.156053825054043,1.11763234820218,0
"beta[289]",0,0,0,0,0.00017392815825,0.0182716080222322,NA,0.000170028316892582,0.9,11548,0.368376780595198,1.02396088174735,0
"beta[290]",0,0,0,0,0.0031102529270125,0.051033342559731,NA,0.000422654202114352,0.8,14579,0.330280156815188,1.28372853793087,0
"beta[291]",0,0,0,0,-4.58227376125e-05,0.0175843420705511,NA,0.000102233578183372,0.6,29585,0.143866586399929,1.02878880618584,0
"beta[292]",0,0,0,0,-0.001181666677125,0.0263884460122082,NA,0.000296923985304821,1.1,7898,0.452460851215089,1.05822809263902,0
"beta[293]",0,0,0,0,-0.00010423590605,0.0341740291278048,NA,0.000558938080336198,1.6,3738,0.553345794639257,1.02293461843246,0
"beta[294]",0,0,0,0,-0.00367159889125,0.0656490045262877,NA,0.000643188572753064,1,10418,0.376956028873394,1.23835714054425,0
"beta[295]",0,0,0,0,0.0023283315265875,0.0434667283063267,NA,0.000469721340382986,1.1,8563,0.435116894711461,1.10690645627153,0
"beta[296]",0,0,0,0,-0.003431571762,0.0524037054498198,NA,0.000316779697524866,0.6,27366,0.288597039147847,1.28867342840946,0
"beta[297]",0,0,0,0,0.000134400361625,0.0128393456158547,NA,7.4090807821118e-05,0.6,30030,0.0656348598379751,1.03966113909524,0
"beta[298]",0,0,0,0,-5.7661713875e-05,0.0144396394361626,NA,8.12764069438361e-05,0.6,31563,0.139385171340444,1.06068040443775,0
"beta[299]",0,0,0,0,0.01691414887925,0.111038102027244,NA,0.00121022727771899,1.1,8418,0.50259818244841,1.33257928549167,0
"beta[300]",0,0,0,1.08151,0.12919316678025,0.35069359958701,NA,0.0025833915895896,0.7,18428,0.24319762585421,1.78763848032182,0
"beta[301]",0,0,0,1.35079,0.159629937195125,0.628284468100772,NA,0.00653568450466353,1,9241,0.486636938594762,1.47507367169376,0
"beta[302]",0,0,0,0,0.0016054669218875,0.0369550404765738,NA,0.000279798213213553,0.8,17444,0.353584821898559,1.11906520020322,0
"beta[303]",0,0,0,0,0.000901647084125,0.0257693707152233,NA,0.000193444248861817,0.8,17746,0.224355865226726,1.15283516543725,0
"beta[304]",0,0,0,0,0.02115283653225,0.132050142859844,NA,0.00102587389229966,0.8,16569,0.434723886513258,1.35062947423569,0
"beta[305]",0,0,0,0,0.000657835657125,0.0343592614982515,NA,0.000272393489769344,0.8,15911,0.425137139409461,1.15630266508104,0
"beta[306]",0,0,0,0,0.02965998965105,0.168230069240311,NA,0.00562163327130191,3.3,896,0.778797751821257,1.26682800767852,0
"beta[307]",0,0,0,0,-0.001699133377125,0.0355444739721142,NA,0.000214514425925543,0.6,27456,0.510104631729937,1.22686597547623,0
"beta[308]",0,0,0,0,0.010248107311375,0.0950028678674226,NA,0.000747127257705617,0.8,16169,0.659800425664654,1.30921650971831,0
"beta[309]",0,0,0,0,-0.007370756679375,0.0873956028180082,NA,0.00161598217880496,1.8,2925,0.569034767702738,1.23208638701666,0
"beta[310]",0,0,0,0,0.000150438057025,0.0303406000453135,NA,0.00024624919295776,0.8,15181,0.246448916541761,1.06854034686759,0
"beta[311]",0,0,0,0,-0.00055876111775,0.0239920874547604,NA,0.000220346788401639,0.9,11856,0.389972029842469,1.12135409512451,0
"beta[312]",0,0,0,0,-0.00620094874625,0.0790832845507478,NA,0.000586240367775151,0.7,18198,0.564740359219601,1.27791651760315,0
"beta[313]",0,0,0,0,0.000543319243375,0.0310408951139993,NA,0.000342046062107016,1.1,8236,0.205960438998663,1.12541121451503,0
"beta[314]",0,-1.67901,0,0,-0.136319867880375,0.486824964847143,NA,0.0057490971802773,1.2,7170,0.629137083200713,1.50245229445447,0
"beta[315]",0,0,0,0,0.0014591291887625,0.0347140209418104,NA,0.000279825669904214,0.8,15390,0.304891959215912,1.21594110755955,0
"beta[316]",0,-2.91008,0,0,-0.65180925512625,1.14497969476383,NA,0.010649920567047,0.9,11559,0.415825021523709,9.81622422660767,0
"beta[317]",0,0,0,0,0.003188058054875,0.0606291644372535,NA,0.0015806799216244,2.6,1471,0.737135697215725,1.10936619937442,0
"beta[318]",0,0,0,0,0.0001569232374875,0.0137901649872584,NA,7.29467896440075e-05,0.5,35738,0.0983842887255964,1.05106636815818,0
"beta[319]",0,0,0,0,-0.000249672786975,0.0213961899865187,NA,0.000138854735880783,0.6,23744,0.181375841103175,1.06837236481253,0
"beta[320]",0,0,0,0,-0.004460328721375,0.0575882393663634,NA,0.00111212823807169,1.9,2681,0.566926331580602,1.24697854040156,0
"beta[321]",0,0,0,0,-0.001258006004125,0.0288349700799321,NA,0.000176712036816289,0.6,26626,0.244773637486147,1.1904252241994,0
"beta[322]",0,0,0,0,-0.000256247871375,0.0267810299518747,NA,0.000183627939314783,0.7,21270,0.373846710050812,1.17343676968633,0
"beta[323]",0,0,0,0,-0.0005387521582025,0.0305364895344882,NA,0.000341241035906326,1.1,8008,0.632083728678818,1.05067543425819,0
"beta[324]",0,0,0,0,-2.66527308749997e-05,0.0230746120330045,NA,0.00023546073366082,1,9604,0.325035110667544,1.03337705696458,0
"beta[325]",0,0,0,0,-0.019020277286875,0.170204655137792,NA,0.00193875972649369,1.1,7707,0.312495995811789,1.31836153102709,0
"beta[326]",0,0,0,0,-0.000313467352375,0.024639464116106,NA,0.000215983369220388,0.9,13014,0.325247253260002,1.06549387145196,0
"beta[327]",0,0,0,0,1.20149577500001e-05,0.0336292957666273,NA,0.000386244334111989,1.1,7581,0.27583789186925,1.15975177428131,0
"beta[328]",0,0,0,0,5.684611925e-05,0.0191078705844263,NA,0.000153774768907402,0.8,15440,0.144022865625325,1.15366816411877,0
"beta[329]",0,0,0,0,0.000553763736,0.025283071592931,NA,0.000185502075028042,0.7,18576,0.319320997257457,1.07335253413032,0
"beta[330]",0,0,0,0,-0.0176537149336875,0.117682219934408,NA,0.000910550565683752,0.8,16704,0.259144699649213,1.34035109653815,0
"beta[331]",0,0,0,0,0.025395022858875,0.165976088188196,NA,0.00177942431955522,1.1,8700,0.711014299869413,1.31925994292871,0
"beta[332]",0,0,0,0,-0.00561927753200438,0.0759986514617686,NA,0.00129266026499664,1.7,3457,0.690734542272722,1.2434415356973,0
"beta[333]",0,0,0,0,-0.006741576275,0.0733885064567166,NA,0.000511124042055684,0.7,20616,0.228891635620064,1.30480269648243,0
"beta[334]",0,0,0,1.49449,0.178222197561513,0.482764150589606,NA,0.00446757515189967,0.9,11677,0.476432287932398,1.80148112705568,0
"beta[335]",0,0,0,0,-0.111427596472625,0.553234061067861,NA,0.0128365198862863,2.3,1857,0.703619269850476,1.39994559128032,0
"beta[336]",0,0,0,0,4.8455046e-05,0.0204385235120098,NA,0.000132690123788469,0.6,23726,0.255864813943347,1.05701747517663,0
"beta[337]",0,0,0,0,0.00052812384095,0.0177893077274533,NA,0.000175796770846461,1,10240,0.23227477126425,1.07891651808962,0
"beta[338]",0,0,0,0,-0.000439764546324999,0.0275109487685907,NA,0.000290094811328802,1.1,8994,0.280599976821254,1.09713944667643,0
"beta[339]",0,0,0,0,-0.00035358697961375,0.0176402390620419,NA,0.000107979216146128,0.6,26689,0.31545714456315,1.1750506860737,0
"beta[340]",0,0,0,0,-0.019093114844875,0.154286329366301,NA,0.00181945770340455,1.2,7191,0.602555513435427,1.31933843586243,0
"beta[341]",0,0,0,0,0.0090419332989875,0.0891596353025632,NA,0.00077509606021544,0.9,13232,0.415340111816032,1.30148023320107,0
"beta[342]",0,0,0,0,0.0006015043490875,0.0175591689534668,NA,0.000159890684164964,0.9,12060,0.308800150797802,1.06714789613592,0
"beta[343]",0,0,0,0,-0.0014339830815,0.0426569179292493,NA,0.000798581873404132,1.9,2853,0.566910107637103,1.05495683453519,0
"beta[344]",0,0,0,0,-0.00070679877525,0.023600130984176,NA,0.000190492071575847,0.8,15349,0.425283484806101,1.20224095805511,0
"beta[345]",0,0,0,0,-9.1495665625e-05,0.0123130489725328,NA,8.21076187849387e-05,0.7,22489,-0.0002827775935109,1.04459766578191,0
"beta[346]",0,0,0,0,-0.000135250975375,0.0122121116201072,NA,7.75660662279427e-05,0.6,24788,0.0406612598491391,1.03210228649578,0
"beta[347]",0,0,0,0,0.000804800633075,0.0266103300282603,NA,0.000225820699446983,0.8,13886,0.346600452729167,1.08539532056207,0
"beta[348]",0,0,0,0,-0.0007167196315,0.0315967537727898,NA,0.000261913244669631,0.8,14554,0.272496697788568,1.17550950033728,0
"beta[349]",0,0,0,0,0.000170144354175,0.0177344001946603,NA,0.000105682560647169,0.6,28160,0.191211539089503,1.07341059275019,0
"beta[350]",0,0,0,0,0.002494580682375,0.0453415146322093,NA,0.000341314058149374,0.8,17648,0.37601136106329,1.17015735329026,0
"beta[351]",0,0,0,0,0.01456159885725,0.136458244963712,NA,0.000861100375674001,0.6,25113,0.451941821808993,1.2862585802975,0
"beta[352]",0,-1.76487,0,0,-0.175482017648375,0.568816724484862,NA,0.0070462247731192,1.2,6517,0.622598941458854,1.58844353493313,0
"beta[353]",0,0,0,0,-4.4662117875e-05,0.0110348444794328,NA,6.81164240552454e-05,0.6,26244,0.117116514683534,1.03022104182486,0
"beta[354]",0,0,0,0,-0.0003340679138,0.0183691024668269,NA,0.000193449389542387,1.1,9017,0.324788188851783,1.06074138047233,0
"beta[355]",0,0,0,0,0.000598142155499999,0.0254882301647916,NA,0.000172490043372649,0.7,21835,0.26128705710812,1.21097087977732,0
"beta[356]",0,0,0,0,0.018195409812,0.1288404613173,NA,0.0010293700505515,0.8,15666,0.282645461252387,1.33659713468183,0
"beta[357]",0,0,0,0,-0.000642257791474999,0.0525728773685877,NA,0.000407405042443877,0.8,16652,0.458503957813088,1.13760378517818,0
"beta[358]",0,0,0,0,-7.3554661e-05,0.0274233206902524,NA,0.000254306142055101,0.9,11629,0.25813884785403,1.06763837310068,0
"beta[359]",0,0,0,0,0.0172896651964125,0.122594906981571,NA,0.00254936112991809,2.1,2313,0.693337074974796,1.26654241141283,0
"beta[360]",0,0,0,0,-0.014074577710125,0.209536668378873,NA,0.00707488602314496,3.4,877,0.8436814201422,1.20382071729181,0
"beta[361]",0,0,0,0,6.09731458749999e-05,0.0211194439627149,NA,0.000215118488670815,1,9639,0.202416433050435,1.05669716966343,0
"beta[362]",0,0,0,0,0.025879357693445,0.188973815180127,NA,0.00449942345033282,2.4,1764,0.694721627298835,1.28936054671098,0
"beta[363]",0,0,0,0,0.00024510428025,0.0296225799757808,NA,0.000255934966625864,0.9,13396,0.148413420223433,1.13429602315674,0
"beta[364]",0,0,0,0,-0.0011552642795,0.0305697879743151,NA,0.000256126159864728,0.8,14245,0.149500149303258,1.19095523951231,0
"beta[365]",0,0,0,0,-0.000113223458375,0.02393653105667,NA,0.000227596076627723,1,11061,0.329935454116807,1.08202728344666,0
"beta[366]",0,0,0,0,0.00217212739325,0.0405642920230074,NA,0.000418779585239405,1,9382,0.434192167733038,1.22451409562588,0
"beta[367]",0,-3.43448,0,0,-0.806293756785137,1.40041475254253,NA,0.0237246652455308,1.7,3484,0.624693468595741,16.2438213611093,0
"beta[368]",0,-1.78683,0,0,-0.2441456292065,0.627462392210329,NA,0.00472573930501695,0.8,17629,0.693752276512991,1.83400952439395,0
"beta[369]",0,0,0,0,-0.000781871606250001,0.0343588335951367,NA,0.000442784129737656,1.3,6021,0.437359748856868,1.11961604342302,0
"beta[370]",0,0,0,0,0.00450177018309375,0.058377871512796,NA,0.000602069953948812,1,9402,0.442208278507892,1.20210110262527,0
"beta[371]",0,0,0,0,0.0001180605707125,0.0178747792492289,NA,0.000177197088793602,1,10176,0.316221065532604,1.02549298218815,0
"beta[372]",0,0,0,0,-0.0025432902522625,0.0475463904980035,NA,0.000422157241700544,0.9,12685,0.302856753084547,1.25347344138757,0
"beta[373]",0,0,0,0,-0.000282947729625,0.0232234580959625,NA,0.000213156209599269,0.9,11870,0.42902385049021,1.13530565018206,0
"beta[374]",0,-1.38872,0,0,-0.192835598579138,0.533101915237141,NA,0.00596413878490835,1.1,7990,0.651134438847254,1.39858700279797,0
"beta[375]",0,0,0,0,-0.0038775180806,0.0579148917398243,NA,0.00044845061967449,0.8,16678,0.394291776154818,1.27580139260568,0
"beta[376]",0,0,0,0,-0.0005646998653125,0.0332428658358712,NA,0.00039405797660304,1.2,7117,0.379122294301848,1.05069419084292,0
"beta[377]",0,0,0,0,0.069753518829375,0.35801978673073,NA,0.00452461021095368,1.3,6261,0.498765092779604,1.38850691074233,0
"beta[378]",0,0,0,0,-0.002714763598375,0.044754467705388,NA,0.000472056767055452,1.1,8988,0.293815176071825,1.23772492947306,0
"beta[379]",0,0,0,0,-0.000223887038025,0.0146372937406179,NA,8.59748836879234e-05,0.6,28985,-0.0001948057243349,1.00714517057108,0
"beta[380]",0,0,0,0,0.000201127418,0.0144671501894977,NA,9.12676004164482e-05,0.6,25127,0.241574552970545,1.06154753590913,0
"beta[381]",0,0,0,0,5.97558202375e-05,0.0121570376944147,NA,6.75844938526158e-05,0.6,32356,0.0930896343729014,1.02214670260748,0
"beta[382]",0,0,0,0,-0.000813720887375,0.0255709609597395,NA,0.000168287425889112,0.7,23088,0.244309789166099,1.14390962770112,0
"beta[383]",0,-1.3834,0,0.000196356,-0.120538933933,0.468226891597143,NA,0.00325076106334286,0.7,20746,0.359370747093657,1.48265251561709,0
"beta[384]",0,0,0,0,-0.0129197367695,0.114744379258026,NA,0.00251582463406588,2.2,2080,0.652527663830748,1.13391268736017,0
"beta[385]",0,0,0,0,-0.0016038529748125,0.0392684032029598,NA,0.000246489098605203,0.6,25380,0.235769201550184,1.26808404395904,0
"beta[386]",0,0,0,0,-0.002480517581375,0.0394117712480086,NA,0.000360274235288779,0.9,11967,0.464554701636461,1.12699899983028,0
"beta[387]",0,0,0,0,0.0002335994,0.0418781062500284,NA,0.00048518602177259,1.2,7450,0.365301992804336,1.22564158365029,0
"beta[388]",0,0,0,0,-0.000210054331125,0.0242984315999778,NA,0.000174605650047513,0.7,19366,0.2413186394578,1.06076431700322,0
"beta[389]",0,0,0,0,-0.000326977181375,0.0169590435333,NA,0.000129117532751593,0.8,17252,0.211050107780255,1.05953418220419,0
"beta[390]",0,0,0,0,0.00080937311925,0.0282423081359158,NA,0.000181562099335233,0.6,24196,0.55821405753672,1.19273729015944,0
"beta[391]",0,0,0,0,-6.71645762499999e-05,0.018914076794304,NA,0.00013119245328971,0.7,20785,0.131952582230454,1.06767079704797,0
"beta[392]",0,0,0,0,0.0029032034905,0.046922452120046,NA,0.000551506532252474,1.2,7239,0.421971794995758,1.1305381320842,0
"beta[393]",0,0,0,0,1.486729025e-05,0.0135653027107465,NA,9.9810779810114e-05,0.7,18472,0.141561651867297,1.08353690514779,0
"beta[394]",0,0,0,0,-0.00033573027375,0.0227380717521194,NA,0.000250026998947459,1.1,8271,0.354081947888579,1.10118403711844,0
"beta[395]",0,0,0,0,-0.0002971450689675,0.0233755983017892,NA,0.000185455156844835,0.8,15887,0.558191491023156,1.05791503442168,0
