"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[581]",0,-0.00275674,0,0,0.000506562823832875,0.0029833033974236,NA,0.000921163618035377,30.9,10,NA,1.38153181382985,0
"beta[582]",0,0,0.596545,2.86227,1.020412852,1.1512168303612,NA,0.356406293436885,31,10,NA,53.9045112955848,1.30718103158995
"beta[583]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[584]",0,-0.37527,0,0,-0.08841044555,0.153496298797004,NA,0.11435340413852,74.5,2,NA,22.9475488954458,0
"beta[585]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[586]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[587]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[588]",0,-0.112736,0,0,-0.02564837444375,0.0451661082183709,NA,0.0253909563200891,56.2,3,NA,8.69374769633295,0
"beta[589]",0,0,0,0.763765,0.1790936795625,0.311071966870122,NA,0.227943261753285,73.3,2,NA,21.1190159895363,0
"beta[590]",0,-0.274478,0,0,-0.0681235532325834,0.110163549771651,NA,0.0508068004405841,46.1,5,NA,11.6563409641451,0
"beta[591]",0,-1.02586,-0.3018065,0.577482,-0.266288545325,0.574449642066627,NA,0.196637935239386,34.2,9,NA,28.3529884409059,-0.62049752234708
"beta[592]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[593]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[594]",0,-0.708712,0,0,-0.1748126911625,0.302817150260471,NA,0.381215107701807,125.9,1,NA,110.862527578543,0
"beta[595]",0,-0.0674452,0,0.124882,0.0244738258003013,0.0577035869410787,NA,0.0289083214694235,50.1,4,NA,7.00069313846168,0
"beta[596]",0,-0.209489,0,5.54718e-06,-0.0505015765848878,0.087551028024998,NA,0.0314967880415984,36,8,NA,35.9738931126261,0
"beta[597]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[598]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[599]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[600]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[601]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[602]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[603]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[604]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[605]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[606]",0,-1.08345,-0.524599,0,-0.5033031198375,0.34971401384573,NA,0.140158030093038,40.1,6,NA,7.31374588778497,-0.542966231111538
"beta[607]",0,-0.801366,0,0,-0.1828663981,0.318607645507344,NA,0.242680426794828,76.2,2,NA,14.5671707467415,0
"beta[608]",0,0,0,0.352936,0.07348348835,0.130232267555527,NA,0.112399720836664,86.3,1,NA,7.38605467403775,0
"beta[609]",0,1.67622,2.54474,3.28827,2.500077933125,0.562510404937682,NA,0.23868702290611,42.4,6,0.999068868572036,9.16794676464318,3.25067827421408
"beta[610]",0,0,0,0.221227,0.054518950225,0.0944626641062909,NA,0.0526658766916306,55.8,3,NA,60.2862494486414,0
"beta[611]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[612]",0,-0.15624,0,0,-0.0353628196375,0.0616718965113296,NA,0.0491449806276783,79.7,2,NA,13.5058707389489,0
"beta[613]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[614]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[615]",0,-0.249737,0,0,-0.0610284313375,0.105761836626498,NA,0.0835244910276004,79,2,NA,48.223528500814,0
"beta[616]",0,0,0,1.00762,0.24440902035,0.423605043187103,NA,0.219394657259659,51.8,4,NA,43.9884139966661,0
"beta[617]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[618]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[619]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[620]",0,-6.86161,-0.9139129,0,-2.18895491949774,2.75098334621888,NA,1.84269630823238,67,2,NA,46.2026561929314,-6.80574307185705
"beta[621]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[622]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[623]",0,-2.51142,-2.029955,-1.32549,-1.972972498375,0.450242447619938,NA,0.170298819731851,37.8,7,0.998731648450815,13.4715745293469,-2.46067504619919
"beta[624]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[625]",0,0.483162,1.053947,1.43453,1.0287327379125,0.356020780678623,NA,0.0853577937385058,24,17,0.998179400739353,27.6690459224556,1.42236163830238
"beta[626]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[627]",0,0,0,0.118889,0.02805505215,0.0488987310754373,NA,0.0284057485433599,58.1,3,NA,14.1212434937712,0
"beta[628]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[629]",0,-0.0460928,0,0.0513303,-0.00188553431042762,0.0242479667511263,NA,0.0142337801209605,58.7,3,NA,1.49060059484257,0
"beta[630]",0,-0.0713263,0,1.6363e-06,-0.0083821085032371,0.0225105552329974,NA,0.0196075198840821,87.1,1,NA,1.80674142261358,0
"beta[631]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[632]",0,0,0.592311,1.40472,0.611742574625,0.496296526712777,NA,0.22767270383351,45.9,5,NA,11.7373599384654,0.62723188650031
"beta[633]",0,-0.00408428,0,0,-0.00042222344735625,0.00156001026044426,NA,0.000186804770261506,12,70,NA,1.50442828670429,0
"beta[634]",0,-0.207486,0,0,-0.045576395655691,0.0775558292114021,NA,0.03534712671801,45.6,5,NA,7.76555631049519,0
"beta[635]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[636]",0,0,0,0.405389,0.090459238925,0.158055394144736,NA,0.156953615613772,99.3,1,NA,11.9659693719373,0
"beta[637]",0,-0.488291,0.7834465,4.3341,1.50997401857922,1.71097856659562,NA,0.586989446966978,34.3,8,0.998576682148292,3.13793526508699,0.0158971781879749
"beta[638]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[639]",0,-0.18583,0,0.0795082,-0.0260713768985825,0.0858935076220737,NA,0.0258431307647743,30.1,11,NA,11.9606457163312,-0.171731535245519
"beta[640]",0,-0.0352594,0,0,-0.00635709380625,0.0118579293370353,NA,0.0105621649243886,89.1,1,NA,4.12189729727482,0
"beta[641]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[642]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[643]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[644]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[645]",0,-2.00607,0,0.45678,-0.47883057679117,0.89879591443025,NA,0.508091358472912,56.5,3,NA,6.08263067613998,-1.95961714271641
"beta[646]",0,0,0.214319,0.807789,0.3050528693125,0.32706967432017,NA,0.172403494629755,52.7,4,NA,35.2210810863045,0.444053980133169
"beta[647]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[648]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[649]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[650]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[651]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[652]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[653]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[654]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[655]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[656]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[657]",0,-1.56663,-0.9613015,0,-0.8614700767875,0.555088233827631,NA,0.248836043490655,44.8,5,NA,13.0446221130359,-1.56142254921967
"beta[658]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[659]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[660]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[661]",0,-0.120862,0,0,-0.02187034328,0.0417469216721656,NA,0.0329496947498614,78.9,2,NA,3.60637826882452,0
"beta[662]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[663]",0,-0.126798,0,0.47165,0.08886820382875,0.220128081413218,NA,0.0916082559450681,41.6,6,NA,32.3267899226936,0.457923647261574
"beta[664]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[665]",0,0,0,0.529103,0.110774919425,0.196534739238741,NA,0.160374217896396,81.6,2,NA,7.21845701312027,0
"beta[666]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[667]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[668]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[669]",0,0,0,0.0863261,0.02012467599875,0.0350684996158795,NA,0.0262768308199573,74.9,2,NA,14.3829183641231,0
"beta[670]",0,0,0.02691585,1.47331,0.38531707515625,0.619119103262862,NA,0.212192226406182,34.3,9,NA,66.5240156018907,1.44844238595593
"beta[671]",0,-0.0527368,0,0,-0.01239787066625,0.0215655404736202,NA,0.0189643958308341,87.9,1,NA,17.1321014147956,0
"beta[672]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[673]",0,-0.0101807,0,0.479148,0.11207735450888,0.195917215513706,NA,0.169191940820241,86.4,1,NA,22.7799512202441,0
"beta[674]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[675]",0,0,0,0.0884959,0.0204527938075,0.0355336726329803,NA,0.0462465625632545,130.1,1,NA,20.2492007208739,0
"beta[676]",0,-0.0954766,0,0,-0.021946615935,0.0381695120728945,NA,0.0359763077368224,94.3,1,NA,17.4372818212908,0
"beta[677]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[678]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[679]",0,-1.23947,0,0,-0.2715105514,0.476032104879131,NA,0.404605704346655,85,1,NA,10.137213790254,0
"beta[680]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[681]",0,-0.030085,0,0,-0.00498875808621,0.00991703445491065,NA,0.00871126524589437,87.8,1,NA,3.04165660101608,0
"beta[682]",0,0.00579622,1.437458,3.01692,1.50206825316412,1.07647480982793,NA,0.40481044225467,37.6,7,0.998776520573761,20.332364082673,0.955157654119824
"beta[683]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[684]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[685]",0,-0.416463,-0.025682,1.10888,0.08919257468375,0.573700722189042,NA,0.302661554161858,52.8,4,NA,14.8071784145322,-0.400225823838601
"beta[686]",0,-1.08185,0,0,-0.252731586075,0.439305666232299,NA,0.276799661712848,63,3,NA,18.7525999984335,0
"beta[687]",0,0,0,0,1.184614395925e-05,9.94752420302275e-05,NA,3.40434416751407e-05,34.2,9,NA,1.32586012409556,0
"beta[688]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[689]",0,-0.191373,0,0,-0.0473472018,0.0820147637299337,NA,0.0386625266567145,47.1,4,NA,125.658270188389,0
"beta[690]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[691]",0,0,0,0,0.000159087680379875,0.000996898091349026,NA,0.00042587781786238,42.7,5,NA,1.35567617124244,0
"beta[692]",0,0,0,0.321279,0.0360649587994725,0.0861102494285307,NA,0.0699689124328255,81.3,2,NA,2.0542765019432,0
"beta[693]",0,0.455321,0.7514025,1.08626,0.800511862425,0.202621905856115,NA,0.0770011603199633,38,7,0.999109842863087,2.61170333958513,0.648858892765694
"beta[694]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[695]",0,0,0,0.1759,0.042401080975,0.0735399639655624,NA,0.0584608929030417,79.5,2,NA,30.5115205730574,0
"beta[696]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[697]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[698]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[699]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[700]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[701]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[702]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[703]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[704]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[705]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[706]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[707]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[708]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[709]",0,0,0,1.03562,0.251077001174733,0.435166550989495,NA,0.0163855103397348,3.8,705,NA,43.6336516677947,0
"beta[710]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[711]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[712]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[713]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[714]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[715]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[716]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[717]",0,-0.425923,0,0,-0.1008310457875,0.174948315742366,NA,0.194891105636351,111.4,1,NA,26.8659738569346,0
"beta[718]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[719]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[720]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[721]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[722]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[723]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[724]",0,-0.0566587,0,0,-0.00617222858359,0.0176346406135903,NA,0.0159685076810346,90.6,1,NA,1.71916546461993,0
"beta[725]",0,-0.172894,0,0.107581,-0.01994382185875,0.0910035340529447,NA,0.0390769980784966,42.9,5,NA,11.8519864396656,-0.171626914509603
"beta[726]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[727]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[728]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[729]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[730]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[731]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[732]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[733]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[734]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[735]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[736]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[737]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[738]",0,-0.278229,0,0,-0.0594761473625,0.104668412606518,NA,0.0895087379953612,85.5,1,NA,8.86795663042099,0
"beta[739]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[740]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[741]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[742]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[743]",0,0,0,1.84525,0.435683630375,0.756487965957094,NA,0.66202769267799,87.5,1,NA,22.5523752868252,0
"beta[744]",0,-0.569356,0,0,-0.1280255271375,0.223795497146544,NA,0.187208123107627,83.7,1,NA,11.6649835173567,0
"beta[745]",0,-0.0142587,0,0.0884593,0.0122786862881913,0.0289579370361946,NA,0.0246350688275106,85.1,1,NA,2.089489375275,0
"beta[746]",0,0,0,0.451939,0.1083282528,0.187872310317743,NA,0.133835440039819,71.2,2,NA,31.1998005771492,0
"beta[747]",0,0,0,0.124122,0.02637620841125,0.0467328961709984,NA,0.0407438850737441,87.2,1,NA,7.43028519883887,0
"beta[748]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[749]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[750]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[751]",0,-0.79755,0,0.624889,-0.03178621545,0.481140200636281,NA,0.227748637906312,47.3,4,NA,25.4216635130623,0.603639824063964
"beta[752]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[753]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[754]",0,-2.48874,-1.1715135,0,-1.13677772745,0.885841062771227,NA,0.26785450696342,30.2,11,NA,9.26182934346841,-1.77280841797954
"beta[755]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[756]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[757]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[758]",0,0,0,0.114697,0.0253036682875,0.0444065269726398,NA,0.0318049696840092,71.6,2,NA,9.76263705404399,0
"beta[759]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[760]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[761]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[762]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[763]",0,-5.82866,-0.3010017,1.84609,-1.0367222348475,2.57147919908918,NA,1.10916771700269,43.1,5,0.999160560280446,16.5374623000326,-0.932931364255568
"beta[764]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[765]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[766]",0,-1.13487,-0.2935295,0,-0.4095532962125,0.438079964262775,NA,0.21125590312489,48.2,4,NA,11.3948946465809,-0.602874791521016
"beta[767]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[768]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[769]",0,0,0,0.0784304,0.01812283159375,0.03159109835236,NA,0.0180274341865204,57.1,3,NA,13.98795993203,0
"beta[770]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[771]",0,0,0,0.0470498,0.00743242099443375,0.0158150148037584,NA,0.0146969357042513,92.9,1,NA,2.51154515169772,0
"beta[772]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[773]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[774]",0,0,0,0.0927434,0.0096725618565875,0.0290453525782062,NA,0.0254225766701783,87.5,1,NA,1.66238358365272,0
"beta[775]",0,-0.583261,0,0,-0.1341951603125,0.233704080275024,NA,0.161778890746621,69.2,2,NA,15.1489752169704,0
"beta[776]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[777]",0,0,0,1.14344,0.276705645125,0.479577955090949,NA,0.337549514068602,70.4,2,NA,44.2015753993345,0
"beta[778]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[779]",0,0,0,0.0470624,0.01095568482875,0.0190392399668907,NA,0.0139419539508466,73.2,2,NA,19.3722229364246,0
"beta[780]",0,-0.100497,0,0,-0.02411233403875,0.0418329604926814,NA,0.0259770381543024,62.1,3,NA,27.5356859479744,0
"beta[781]",0,-1.17532,0,0,-0.286310779625,0.496164665945122,NA,0.379977660924846,76.6,2,NA,49.1418804657999,0
"beta[782]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[783]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[784]",0,0,0,0.8124,0.1820334745,0.318063815047149,NA,0.225761013447816,71,2,NA,11.9555581768624,0
"beta[785]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[786]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[787]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[788]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[789]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[790]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[791]",0,-0.873616,0,0,-0.160761886675,0.299281341218072,NA,0.242172942326041,80.9,2,NA,4.17706719256989,0
"beta[792]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[793]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[794]",0,-0.00310184,0,0,-0.00081797642659875,0.0037896360888157,NA,0.00257178833264771,67.9,2,NA,1.41701801675007,0
"beta[795]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[796]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[797]",0,0,0,0.136297,0.0330653761125,0.057335163121469,NA,0.0335226727524087,58.5,3,NA,33.4824040147812,0
"beta[798]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[799]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[800]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[801]",0,-1.46429,-0.284418,0,-0.4507896750175,0.496873758016062,NA,0.217650762014437,43.8,5,NA,6.97552222665799,-0.371086063944639
"beta[802]",0,0,0,0.0559107,0.00575783298636875,0.0220278210424696,NA,0.0150764027167343,68.4,2,NA,1.48886446580944,0
"beta[803]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[804]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[805]",0,-0.0914753,0,0.0203874,-0.0143333641037294,0.0314465340460002,NA,0.0196421216269519,62.5,3,NA,3.60438953239041,0
"beta[806]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[807]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[808]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[809]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[810]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[811]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[812]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[813]",0,0,0,0,-7.6402965e-10,8.3559249782056e-08,NA,1.38789851627657e-09,1.7,3625,NA,1.29116009334481,0
"beta[814]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[815]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[816]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[817]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[818]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[819]",0,-0.278691,0,0.594362,0.08321006915,0.300782606483271,NA,0.161091473364655,53.6,3,NA,26.3685425075348,0.585693224667611
"beta[820]",0,-0.517403,-0.194868,0,-0.2330471582125,0.234463605879291,NA,0.115484324637567,49.3,4,NA,18.0087697137095,-0.51690609163309
"beta[821]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[822]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[823]",0,-1.19745,-0.1922955,0,-0.4673737273375,0.495804640022413,NA,0.266604042299884,53.8,3,NA,7.4200047661544,-1.00199529908291
"beta[824]",0,0,0,0.829254,0.152495440695337,0.287538677378057,NA,0.183306517116147,63.8,2,NA,3.85415458764886,0
"beta[825]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[826]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[827]",0,0,0,0.170937,0.0401947290125,0.069928738929662,NA,0.0433201492457865,61.9,3,NA,16.8023260834521,0
"beta[828]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[829]",0,-0.0127476,0,0.0258479,0.00260674131794095,0.0085665976334185,NA,0.000108523820854217,1.3,6231,NA,1.58170170770802,0
"beta[830]",0,-0.0417772,0,0,-0.00669990033705075,0.0139676776392017,NA,0.0126345573088448,90.5,1,NA,2.63844713539581,0
"beta[831]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[832]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[833]",0,0,0,0.0320097,0.0040763216337125,0.00984296524045813,NA,0.0116873834628225,118.7,1,NA,2.02406788460217,0
"beta[834]",0,-0.03888,0,0,-0.00417399253229375,0.0112622535712981,NA,0.0129570794479041,115,1,NA,1.79930371542103,0
"beta[835]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[836]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[837]",0,0,0.1981675,1.08618,0.405137980625,0.451005869209656,NA,0.308064670852533,68.3,2,NA,16.4982588291472,1.08162915245988
"beta[838]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[839]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[840]",0,-0.0160996,0,0,-0.00224999559019378,0.00516183305915993,NA,0.00588358397083508,114,1,NA,2.17764490455,0
"beta[841]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[842]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[843]",0,-0.419427,0,0,-0.101103675175,0.175308437450243,NA,0.100349754263494,57.2,3,NA,33.8946832545582,0
"beta[844]",0,0,0,0,-0.000128049970074625,0.000946523207213552,NA,0.000339901745966249,35.9,8,NA,1.33652560029408,0
"beta[845]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[846]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[847]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[848]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[849]",0,0,0.0779965,1.19088,0.4417145689125,0.486065265885401,NA,0.278790460157408,57.4,3,NA,4.08529854853972,1.10413374437834
"beta[850]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[851]",0,-2.07066,-0.3752655,0,-0.7037393398875,0.82067208641255,NA,0.389834010526894,47.5,4,NA,32.504195523853,-0.788579333515905
"beta[852]",0,-0.175289,0,0.073266,-0.0128190514696138,0.0665698018704765,NA,0.0366124922676717,55,3,NA,2.7275487578131,0.0713226341251091
"beta[853]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[854]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[855]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[856]",0,0,0,0.826145,0.1950209687625,0.338653275249416,NA,0.276405663796987,81.6,2,NA,22.1095809887371,0
"beta[857]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[858]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[859]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
