"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[396]",0,0,0,0,0.00781431343875,0.110443947502485,NA,0.0014146763398429,1.3,6095,0.23209987302854,1.27454513949007,0
"beta[397]",0,0,0,0,0.00111549482025,0.0367968051626151,NA,0.000465609722681635,1.3,6246,0.22995690310864,1.0523635675818,0
"beta[398]",0,0,0,0,-0.057935405582,0.372206281836972,NA,0.00602285386741272,1.6,3819,0.497043215879965,1.22009478021666,0
"beta[399]",0,0,0,1.54441,0.1293196786175,0.556967543079672,NA,0.0101401765003502,1.8,3017,0.625881585900907,1.4210064360637,0
"beta[400]",0,0,0.8028015,27.556,8.0744423530875,10.3271116605436,NA,0.218445527151179,2.1,2235,0.621507188174929,6.15802245369754,26.0252970470383
"beta[401]",0,0,0,0,0.048605950956,0.435303486321472,NA,0.00729737258112084,1.7,3558,0.459617087444989,1.30640810242747,0
"beta[402]",0,-9.60431,0,7.99711,-1.1329999320755,3.80420665071806,NA,0.0570023429604571,1.5,4454,0.72854951674909,2.10070219083289,0
"beta[403]",0,0,0,0,0.00894130528,0.126823686095903,NA,0.0019636568320475,1.5,4171,0.545357960770808,1.10198823389923,0
"beta[404]",0,-17.193,0,0,-3.7522849695675,6.54838789763128,NA,0.198236868439929,3,1091,0.717934755649425,9.53958298244951,0
"beta[405]",0,0,0,0,-0.0028926908425,0.108807766130995,NA,0.00138989618667947,1.3,6129,0.379084509677948,1.23820883419655,0
"beta[406]",0,-17.3902,0,0,-5.59723326298575,6.89333258028143,NA,0.0876460098051515,1.3,6186,0.559613341880945,4.84113893375064,0
"beta[407]",0,0,0,0,0.0014240688435,0.0638794240832815,NA,0.000996893948454909,1.6,4106,0.317606403394937,1.15560696179955,0
"beta[408]",0,0,0,0,-0.00351351453375,0.072034784968088,NA,0.000660680642035484,0.9,11888,0.228542607887742,1.26829757541337,0
"beta[409]",0,-0.00159664,0,14.9241,3.2727859948455,5.72582690734261,NA,0.0709616426389672,1.2,6511,0.55649303734968,9.88838677285068,0
"beta[410]",0,0,0,0,-0.06488469290975,0.549171283979402,NA,0.00585009513657366,1.1,8812,0.480908964912366,1.27697520171627,0
"beta[411]",0,0,0,1.88077,0.11804067248025,0.52904813130649,NA,0.00718723567055517,1.4,5418,0.560555825029293,1.42504314686713,0
"beta[412]",0,-21.0023,0,0,-4.5041949031475,7.9875972391662,NA,0.0760773055305848,1,11024,0.352436700088709,7.2631028889475,0
"beta[413]",0,-0.409877,0,5.24338,0.50287719545725,2.09558564915357,NA,0.018125423525083,0.9,13367,0.259851668646821,1.45197546370069,0
"beta[414]",0,0,0,0,0.008849410615,0.146484489285537,NA,0.00243241475189412,1.7,3627,0.492644780023817,1.21599626164963,0
"beta[415]",0,-10.1694,0,0,-1.9977104691105,3.7667970489107,NA,0.0583321423070292,1.5,4170,0.328013302956392,3.86871652482727,0
"beta[416]",-0.0887525919824839,0,0,0,0.033752216666,0.256659585283051,NA,0.0028879626333927,1.1,7898,0.439793024767287,1.32627868932837,0
"beta[417]",0,0,0,13.4013,2.8510338009645,5.13259614539495,NA,0.0627369928801642,1.2,6693,0.285390580816079,5.70507061629459,0
"beta[418]",10.1867187436349,0,0,0,-0.00010359755,0.0307847697506281,NA,0.000387734214796884,1.3,6304,0.150905787938529,1.05622006257655,0
"beta[419]",0,0,0,11.8399,2.5661935810061,4.52353325311582,NA,0.0389169420491976,0.9,13511,0.241710160763467,8.44869472648556,0
"beta[420]",0,0,0,0,0.00165289569325,0.0457646739331125,NA,0.000469326524828277,1,9508,0.150253982706155,1.15534958755115,0
"beta[421]",0,0,0,0,-0.00631591156525,0.134327284468741,NA,0.00275056679489608,2,2385,0.663908182938475,1.07252055913274,0
"beta[422]",0,0,0,0,0.0002454673945,0.0234998545985906,NA,0.000207843358662148,0.9,12784,-0.000423749095650803,1.03058890047524,0
"beta[423]",0,0,0,0,0.00085701726775,0.0399777927741307,NA,0.000503813652493608,1.3,6296,0.0823369374203762,1.04415250145004,0
"beta[424]",0,-14.0454,0,0,-2.63920880015325,4.98224897393706,NA,0.075293692625865,1.5,4379,0.524974920392918,6.681615729317,0
"beta[425]",0,-12.1595,0,0,-2.08345648373425,3.92093896936931,NA,0.0908293482682774,2.3,1863,0.621441775318086,3.82144167666923,0
"beta[426]",0,-28.9884,-5.49533,3.13071,-10.0488779030835,11.2270153204598,NA,0.147467036164093,1.3,5796,0.72847702695867,9.82528878998653,-14.7764982190852
"beta[427]",0,0,0,0,0.0013706360555,0.0530031206265344,NA,0.000758305144674518,1.4,4886,0.273107249613782,1.08132220809135,0
"beta[428]",0,4.69566,12.6817,19.5579,12.58198805425,4.06365702642238,NA,0.945720401237996,23.3,18,0.984919472582274,1.34186979783847,11.2445604903557
"beta[429]",0,-21.1656,-12.52605,0,-11.191087644395,7.8882038301031,NA,1.88677520603559,23.9,17,0.9864573855727,4.15257008876439,-18.6864096108102
"beta[430]",0,-19.5934,0,0,-4.1934205295175,7.41015944140145,NA,0.134336934788205,1.8,3043,0.680940319012769,8.10786393991167,0
"beta[431]",-2.57681559171228,0,0,0,-0.002956043201,0.0953908179305324,NA,0.00147010730873028,1.5,4210,0.36920111317739,1.22517019044306,0
"beta[432]",0,-8.04294,0,0,-0.6334543580445,2.22832055488879,NA,0.0293739577824499,1.3,5755,0.661667855500726,1.59235367824801,0
"beta[433]",3.53222034871578,0,0,0,0.0007589894795,0.0323410758482098,NA,0.000412277073509392,1.3,6154,0.0741899312297467,1.03352446449634,0
"beta[434]",-7.16688060345413,-29.1455,-6.040755,0,-10.1402545677975,10.8889443215926,NA,0.460730064132903,4.2,559,0.846352145553879,5.71418422565221,-17.3759824730946
"beta[435]",0,0,6.55291,13.7998,6.8014362969975,4.74567093488102,NA,0.694966202255429,14.6,47,0.971528465539757,3.428920557582,11.5891962973379
"beta[436]",0,0,0,0,0.0025249991325,0.0639283463353271,NA,0.000670871597260578,1,9080,0.258481119181006,1.23816277323698,0
"beta[437]",0,0,0,0,0.001116179168,0.0468284942259134,NA,0.000463122743025659,1,10224,0.132370952434408,1.22837168941367,0
"beta[438]",0,-6.28163,0,0,-0.5663958824795,1.79519008676287,NA,0.0313997846370492,1.7,3269,0.426322246348309,1.60944401929515,0
"beta[439]",0,-7.40591,0,5.80705,-0.1176390188775,3.0105680752089,NA,0.043163541117801,1.4,4865,0.512305038475522,2.15690011816162,0
"beta[440]",0,0,9.35823,15.1704,8.071224263871,5.34909110968725,NA,0.171676629479434,3.2,971,0.758687055710523,3.35681887098519,12.1004241916259
"beta[441]",0,0,0,0,0.00114788862325,0.0977596825389547,NA,0.00206658877981298,2.1,2238,0.543440943120636,1.15637096524923,0
"beta[442]",0,0,0,0,-0.00168398213,0.0476911302185234,NA,0.000575700595312143,1.2,6862,0.208852794789682,1.06961885959086,0
"beta[443]",0,0,0,15.1681,2.99523801888275,5.38864764154347,NA,0.0760841304403869,1.4,5016,0.446205937327457,5.81777120032498,0
"beta[444]",-5.75210242066532,-7.25648,0,0,-2.44379151573024,2.84433755860302,NA,0.0627982769691176,2.2,2051,0.577221512175308,3.1559493029449,0
"beta[445]",0,0,6.402655,15.0454,5.70334661196,5.51161493553034,NA,0.254904519310921,4.6,468,0.873869321844704,3.03253298394022,7.18341071861486
"beta[446]",-1.78802860767361,0,0,0,-0.11998756033,0.702400403378711,NA,0.0167542387038172,2.4,1758,0.597970025386731,1.36048610583721,0
"beta[447]",18.4695481314304,7.31862,21.84165,33.3503,20.29485030775,7.26560925731417,NA,2.31188957412286,31.8,10,0.991957128160855,1.80266177157285,23.6085175318225
"beta[448]",0,-17.2853,0,0,-2.44727240770525,4.99960294031691,NA,0.0854077874780832,1.7,3427,0.568166415297394,2.79365332638415,0
"beta[449]",4.14547338150442,-15.9673,-10.9293,0,-9.8993297713625,4.90475572370878,NA,1.26490793981814,25.8,15,0.987279152602273,1.66432182616488,-12.2491257501912
"beta[450]",-4.167799805291,-18.3492,0,0,-4.1755702821375,7.32462780594645,NA,0.0750716554347507,1,9520,0.247756837600077,9.9525276195046,0
"beta[451]",0,0,1.221105,17.2837,6.0745824580697,6.77484468284671,NA,0.376065760788983,5.6,325,0.911445989650675,5.43544148097084,10.8697654775694
"beta[452]",0,-29.0671,-15.36025,-1.92227,-15.5538564321752,8.8961722254228,NA,1.91014834876213,21.5,22,0.986161865754486,2.18136784041889,-24.8133001711287
"beta[453]",0,0,0,0,-0.0011244661685,0.0389053732532999,NA,0.000331812086463126,0.9,13748,0.160347502213094,1.20005559421213,0
"beta[454]",-5.7880470668897,-3.46018,0,0.000376169,0.202039759721975,1.61048095945288,NA,0.0370335597658025,2.3,1891,0.607421893907522,1.32859587935345,0
"beta[455]",0,0,0,0,0.00056358038375,0.0244955170955699,NA,0.000303479849938219,1.2,6515,0.155703927092067,1.01791049698194,0
"beta[456]",0,-2.5888,0,0.00766411,-0.1314834703923,0.827296493161705,NA,0.0117562059141426,1.4,4952,0.713239967652064,1.35959983556468,0
"beta[457]",0,-13.6419,0,0,-2.88410542862525,4.99145261113063,NA,0.0605838228045229,1.2,6788,0.489025988997205,5.9238727775485,0
"beta[458]",0,0,0,0,0.0021963411475,0.055146687500368,NA,0.00100834156658927,1.8,2991,0.357762925001408,1.16549111127592,0
"beta[459]",0,0,0,0,-0.0001694911432075,0.0288456827514018,NA,0.000302885686156443,1.1,9070,0.0693870371567552,1.07313581069186,0
"beta[460]",0,-4.37422,0,0,-0.5689697836595,1.45016485962124,NA,0.0377806231946861,2.6,1473,0.735168183512312,1.24877900889913,0
"beta[461]",0,-11.9534,0,0,-2.26114377386725,4.19460327810109,NA,0.0823738800086425,2,2593,0.453789882274158,4.30338935651355,0
"beta[462]",0,0,0,0,-0.15504862635575,1.01269767056233,NA,0.0120843696751378,1.2,7023,0.439672309331074,1.35093385736394,0
"beta[463]",0,-10.8294,0,0,-2.24711690181525,3.92778348815639,NA,0.0370066180058841,0.9,11265,0.487441515832903,5.06399445726691,0
"beta[464]",0,0,0,0,0.03758211387325,0.275008341402844,NA,0.00775793594791682,2.8,1257,0.641719778807366,1.30901720086358,0
"beta[465]",0,-9.32398,0,0,-2.79053172335,3.41038651760835,NA,0.118901904594332,3.5,823,0.790724199832804,2.75560717623335,0
"beta[466]",0,0,0,0,9.17293115000001e-05,0.0278857494600727,NA,0.000294436825518479,1.1,8970,0.113977947660581,1.05409669154813,0
"beta[467]",0,0,0,0,-0.074159338432625,0.508455426603317,NA,0.00809776256055325,1.6,3943,0.523868513902743,1.34383155364145,0
"beta[468]",0,0,0,13.2264,3.195744692558,5.07944109765297,NA,0.0614537895894246,1.2,6832,0.735420580412473,4.6589519100763,0
"beta[469]",-30.2316503955011,-22.5258,-14.5238,-2.86531,-13.1400810954,5.60966071462143,NA,1.13915680536704,20.3,24,0.982662594918762,3.00310300658605,-16.3206373388819
"beta[470]",0,0,0,0,-0.0085578277165,0.121890729976816,NA,0.00228856790468334,1.9,2837,0.351299368017845,1.22311037819952,0
"beta[471]",0,-13.5959,-6.29995,0,-6.1279914228975,4.95931843484622,NA,1.10639668839975,22.3,20,0.986580852341083,2.0349788167656,-12.4599322223333
"beta[472]",0,-3.0198,0,0,0.19517442002925,1.33210544717812,NA,0.0107571835777955,0.8,15335,0.248117064951526,1.34461316692062,0
"beta[473]",0,-13.427,0,0,-1.3608704036555,3.92908214129045,NA,0.238064044252308,6.1,272,0.923814443700386,1.6269556242251,0
"beta[474]",0,0,0,9.61278,1.9885340384505,3.5509961755852,NA,0.0601474880239633,1.7,3486,0.295914650795188,6.38749106329219,0
"beta[475]",9.92720557334733,0,0,7.18327,1.123815413074,2.48017639773689,NA,0.0231404240192916,0.9,11487,0.495342325033318,1.65496099224529,0
"beta[476]",0,-14.0858,0,9.42565,-0.51642985893375,6.48209362173796,NA,0.0705932631922898,1.1,8431,0.732452451015892,5.4734619961513,7.13482529674623
"beta[477]",0,0,0,4.83987,0.56230205525985,2.05932743224912,NA,0.0207857469926827,1,9816,0.492065847383873,1.47525591492888,0
"beta[478]",0,0,0,17.2384,3.06076099291075,5.76765544678663,NA,0.101338752666253,1.8,3239,0.444756889887563,3.85423040377159,0
"beta[479]",0,-19.2278,-2.1771315,0,-6.8870475527975,7.5695666103951,NA,0.236315803836005,3.1,1026,0.765544922322975,4.79230405285519,-18.1245851333129
"beta[480]",0,0,0,0,0.088431180295,0.60960940444441,NA,0.011406422921936,1.9,2856,0.626117777206988,1.31390678496242,0
"beta[481]",0,0,0,0,0.039763168092305,0.301962546091319,NA,0.00337516922015918,1.1,8004,0.29693776972522,1.33339311462841,0
"beta[482]",4.00627164170146,0,0,0,-0.0006632528735,0.0262664505649875,NA,0.000179308951912285,0.7,21458,0.181926554905188,1.14648961157112,0
"beta[483]",0,0,0,0,0.024734563621,0.270530182786761,NA,0.00510831914415857,1.9,2805,0.620500538682851,1.19632669923817,0
"beta[484]",0,-33.3316,-15.87025,-6.07043,-18.78537785575,9.38282534133845,NA,2.37441055699714,25.3,16,0.987946467280564,3.82845299365207,-9.89365406204004
"beta[485]",0,0,0,0,0.0003814332935,0.0231546624262454,NA,0.000182520688201945,0.8,16094,0.125658817651416,1.14731175788689,0
"beta[486]",0,-19.8691,-7.39849,0,-7.42326215233625,7.14537900142016,NA,1.62226032494209,22.7,19,0.982611687774613,3.6979993402196,-10.8174872111348
"beta[487]",0,-16.1439,-3.99475,0,-5.4598736723675,5.94740934755432,NA,1.68937397876899,28.4,12,0.992109325105006,1.93201967051395,-15.0930508926622
"beta[488]",-2.31010933872312,-3.15985,0,0,-0.397998208934,1.43686646063483,NA,0.0142858536171348,1,10116,0.45338320424385,1.51136171833356,0
"beta[489]",0,0,0,4.42148,0.324230548375,1.35806371644918,NA,0.0128643583906388,0.9,11145,0.537194551667956,1.45376497615615,0
"beta[490]",0,-0.00226447,4.25479,17.3739,6.14219827808075,6.48147423196582,NA,0.0662974358772338,1,9558,0.735577541940598,4.02744066441482,10.5196581530207
"beta[491]",0,0,0,0,-0.141415339255,0.821192474898852,NA,0.0102741208955129,1.3,6389,0.412866792446295,1.3655753328453,0
"beta[492]",0,-26.8696,-9.76014,0,-10.3207927860175,10.6333356043532,NA,0.435250425266118,4.1,597,0.852193309166153,5.54815676564237,-20.20972864544
"beta[493]",0,0,0,0,-0.001518709462,0.0666829001437549,NA,0.000741076852065989,1.1,8097,0.219080476024745,1.21270152537821,0
"beta[494]",39.6809298337853,19.3965,26.97405,39.6044,27.678522915,5.95633376726914,NA,1.44307613510733,24.2,17,0.989631499313569,2.19596160779573,21.2174697665832
"beta[495]",0,-20.6716,-14.70105,-2.1746,-12.563760142,6.36763320532266,NA,1.00495365649716,15.8,40,0.969992308374548,4.36546519489908,-18.2903976933629
"beta[496]",0,0,0,11.4053,2.3759957741975,4.09172498889913,NA,0.0434874754274757,1.1,8853,0.491617083905568,5.31015037032735,0
"beta[497]",0,-31.5614,-13.5635,0,-14.2310726204945,10.8151526577128,NA,0.192360691869093,1.8,3161,0.743073197618416,3.08420052069093,-11.1479977856716
"beta[498]",0,0,7.832075,33.6518,11.52085900222,12.6895609614061,NA,2.79027951804161,22,21,0.987620054668209,6.99199558911549,32.8598170611236
"beta[499]",0,-51.6988,-34.921,-14.8929,-33.97215569725,12.175534850982,NA,1.97977905025483,16.3,38,0.974627164581397,4.49212249945039,-41.8359481970432
"beta[500]",0,-19.0153,0,0,-3.61670137433025,6.61149562219535,NA,0.0521004684382329,0.8,16103,0.369309744470314,4.80659684961334,0
