"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[279]",0,0,0,0,1.516907225e-05,0.00165827961367426,NA,5.8629037996621e-06,0.4,80000,-6.87800103329962e-05,1.03766404379027,0
"beta[280]",0,0,0,0,-2.0374842125e-05,0.00175360608683169,NA,6.19993377764392e-06,0.4,80000,-0.000168763860482708,1.0285658778075,0
"beta[281]",0,0,0,0,-6.53544125e-06,0.00105447059596428,NA,3.72811654484013e-06,0.4,80000,-5.8554597537122e-05,1.04571376531945,0
"beta[282]",0,0,0,0,-1.43905165e-05,0.00169127872745204,NA,5.97957328528969e-06,0.4,80000,-8.7837113825329e-05,1.05217141336524,0
"beta[283]",0,0,0,0,-1.3191085e-05,0.00143248750296341,NA,5.06460813655208e-06,0.4,80000,-6.86312708835329e-05,1.04414711514952,0
"beta[284]",0,0,0,0,5.908303625e-06,0.0013950956278006,NA,4.9456525673286e-06,0.4,79572,-3.95144187706326e-05,1.08262911771346,0
"beta[285]",0,0,0,0,-9.8710835e-06,0.00121012820912243,NA,4.27844931387742e-06,0.4,80000,-0.000107571625356105,1.12067585402089,0
"beta[286]",0,0,0,0,2.278921375e-05,0.002164793323783,NA,8.83773173641937e-06,0.4,60000,-8.76271091709707e-05,1.08436813220713,0
"beta[287]",0,0,0,0,-2.48602125e-06,0.000552128664561303,NA,2.76064332280663e-06,0.5,40000,-2.65306174163971e-05,1.24148613155277,0
"beta[288]",0,0,0,0,6.9649645e-06,0.000851550658823091,NA,3.01068622688839e-06,0.4,80000,-8.00945547031508e-05,1.06481118199211,0
"beta[289]",0,0,0,0,-8.55146499999999e-07,0.00043270710477669,NA,1.52985064027606e-06,0.4,80000,-1.88656998960171e-05,1.10598044438551,0
"beta[290]",0,0,0,0,2.69252875e-06,0.000533599278844327,NA,2.66799639422101e-06,0.5,40000,-3.2462833316124e-05,1.19193231757418,0
"beta[291]",0,0,0,0,-8.880254375e-06,0.00123356707165572,NA,4.36131820708002e-06,0.4,80000,-5.21630872543909e-05,1.0404182893868,0
"beta[292]",0,0,0,0,-0.0002704557595,0.00752708476568965,NA,2.80439937252288e-05,0.4,72040,-0.00122007972474994,1.0065704666286,0
"beta[293]",0,0,0,0,-1.5358995e-05,0.00148260082550941,NA,5.2417854875523e-06,0.4,80000,-0.000119258675826173,1.03946746071349,0
"beta[294]",0,0,0,0,5.562174125e-05,0.00327882990416264,NA,1.20893464423184e-05,0.4,73558,-0.000278631914421386,1.02570752556033,0
"beta[295]",0,0,0,0,1.6727323125e-05,0.00165862888255691,NA,5.86413865163952e-06,0.4,80000,-9.85035247227746e-05,1.08149484972301,0
"beta[296]",0,0,0,0,9.50913125e-05,0.00425174971565943,NA,1.52406712800799e-05,0.4,77826,-0.000414522649077562,1.01013677127275,0
"beta[297]",0,0,0,0,3.89217375e-06,0.000881513405451486,NA,3.59876340796654e-06,0.4,60000,-5.3890907107509e-05,1.10992831620558,0
"beta[298]",0,0,0,0,-2.097994125e-06,0.000629197520387702,NA,3.1459876019381e-06,0.5,40000,NA,1.14033817210961,0
"beta[299]",0,0,0,0,1.6049985e-05,0.00140943561884209,NA,4.98310741864541e-06,0.4,80000,-9.50212111689517e-05,1.01638282174928,0
"beta[300]",0,0,0,0,1.54898575e-05,0.00133075895512714,NA,4.70494340647587e-06,0.4,80000,-0.000123592971556286,1.02995563065873,0
"beta[301]",0,0,0,0,-5.105015e-06,0.000983517848495049,NA,3.66464003371294e-06,0.4,72028,-7.23775630578617e-05,1.06484599161292,0
"beta[302]",0,0,0,0,1.953343e-06,0.000840917845215118,NA,2.97309355386259e-06,0.4,80000,-3.25522613064905e-05,1.28010759921008,0
"beta[303]",0,0,0,0,9.84562500000009e-08,0.000339367004984342,NA,1.69683502492165e-06,0.5,40000,NA,1.1700754268007,0
"beta[304]",0,0,0,0,1.257533e-05,0.00109707822911969,NA,3.87875727651283e-06,0.4,80000,-0.000183674203560284,1.02182859864474,0
"beta[305]",0,0,0,0,4.50832225e-05,0.00318658050743503,NA,1.12662634280209e-05,0.4,80000,-0.00021512195597091,1.06479803034944,0
"beta[306]",0,0,0,0,-1.04091475e-06,0.000352918444696995,NA,1.24775512725538e-06,0.4,80000,-3.08246848717227e-05,1.18392425363449,0
"beta[307]",0,0,0,0,2.229873125e-06,0.00115980475675129,NA,4.10052904175611e-06,0.4,80000,-2.04648666935064e-05,1.08936142584232,0
"beta[308]",0,0,0,0,2.7055619875e-05,0.00225668586741452,NA,7.9785893992827e-06,0.4,80000,-0.000176646136889402,1.0448452482575,0
"beta[309]",0,0,0,0,-5.517975e-07,0.000247560169879446,NA,1.01066016140214e-06,0.4,60000,-5.61672142540112e-05,1.0654120605394,0
"beta[310]",0,0,0,0,-5.89565000000002e-07,0.00111380787706316,NA,3.93790551405072e-06,0.4,80000,-2.36812558410322e-05,1.12747884379149,0
"beta[311]",0,0,0,0,-4.906385625e-05,0.00288032875250283,NA,1.04989116207525e-05,0.4,75265,-0.000244494667065708,1.02618107849649,0
"beta[312]",0,0,0,0,7.57366925e-06,0.000887768743964313,NA,3.13873649491328e-06,0.4,80000,-5.63671067061052e-05,1.06648463853834,0
"beta[313]",0,0,0,0,3.0901325e-06,0.000709458160160551,NA,2.89635081041084e-06,0.4,60000,-5.8353749619732e-05,1.1775529368069,0
"beta[314]",0,0,0,0,5.9441525e-06,0.000774236794322788,NA,2.73734043754875e-06,0.4,80000,-6.79661378875862e-05,1.11809509205069,0
"beta[315]",0,0,0,0,-2.211168625e-06,0.000647473829860603,NA,2.28916567867633e-06,0.4,80000,-2.83145183783524e-05,1.07933731929057,0
"beta[316]",0,0,0,0,2.86217e-06,0.000937584071626131,NA,3.82767094407542e-06,0.4,60000,-3.70861100160185e-05,1.11569741152039,0
"beta[317]",0,0,0,0,-5.93103749999999e-07,0.000673987863034128,NA,2.75154392877038e-06,0.4,60000,NA,1.10771386603278,0
"beta[318]",0,0,0,0,-1.7576638475e-05,0.00152478632388722,NA,5.39093374740601e-06,0.4,80000,-0.000141092777992816,1.02000683303066,0
"beta[319]",0,0,0,0,-7.9304985e-05,0.00409666132928468,NA,1.49029527433987e-05,0.4,75564,-0.000411660067723471,1.04785700347409,0
"beta[320]",0,0,0,0,-8.436995e-06,0.0010330344171926,NA,4.21734534809243e-06,0.4,60000,-7.8214856085049e-05,1.06020296050956,0
"beta[321]",0,0,0,0,8.183505e-06,0.00143569117310347,NA,5.86118467053551e-06,0.4,60000,NA,1.08123527869786,0
"beta[322]",0,0,0,0,-3.8576771625e-05,0.00248305465129639,NA,8.77892390994257e-06,0.4,80000,-0.000230614114743586,1.01330398998583,0
"beta[323]",0,0,0,0,-1.54136925e-06,0.000732212259329007,NA,2.58876126919714e-06,0.4,80000,-3.69893716568517e-05,1.04884926914606,0
"beta[324]",0,0,0,0,1.6000447e-06,0.000980024639672389,NA,3.46491034221126e-06,0.4,80000,-2.99692412287472e-05,1.05819874357289,0
"beta[325]",0,0,0,0,1.3378655625e-05,0.00138022862288763,NA,4.87984509415762e-06,0.4,80000,-8.24274634995364e-05,1.09775899741736,0
"beta[326]",0,0,0,0,-1.9472137375e-05,0.00161015162888413,NA,5.69274567761206e-06,0.4,80000,-0.000154925853121116,1.04843450065215,0
"beta[327]",0,0,0,0,-9.324956125e-06,0.00101905651792169,NA,3.60290887117307e-06,0.4,80000,-9.90325556729567e-05,1.09203890211317,0
"beta[328]",0,0,0,0,1.8195265e-06,0.000442164707980822,NA,1.56328831707321e-06,0.4,80000,-1.01351495481814e-05,1.14598687227505,0
"beta[329]",0,0,0,0,1.6049455375e-05,0.00184137838643881,NA,6.51025571890737e-06,0.4,80000,-6.90670066243113e-05,1.04380610079977,0
"beta[330]",0,0,0,0,-1.129290125e-05,0.00108245132474369,NA,4.41908902836966e-06,0.4,60000,-0.000104275819398189,1.0615162299826,0
"beta[331]",0,0,0,0,-2.19614999999999e-07,0.00136669890098407,NA,4.83201030363052e-06,0.4,80000,-2.63234325832859e-05,1.05160268198149,0
"beta[332]",0,0,0,0,5.634110875e-06,0.00089992197928709,NA,3.18170467046347e-06,0.4,80000,-3.95499549570006e-05,1.03524813345759,0
"beta[333]",0,0,0,0,-2.241114025e-05,0.00209448905678005,NA,7.40513707585066e-06,0.4,80000,-0.000149268966336852,1.11455593374255,0
"beta[334]",0,0,0,0,8.29122375e-06,0.00100111882594707,NA,4.08705049244057e-06,0.4,60000,NA,1.08238506603899,0
"beta[335]",0,0,0,0,5.2648705125e-06,0.00103149157463225,NA,3.64687343579643e-06,0.4,80000,-5.51664771091851e-05,1.11028255654272,0
"beta[336]",0,0,0,0,-1.1211475e-06,0.0012792257297408,NA,4.52274594084064e-06,0.4,80000,-2.95593810485649e-05,1.15984821516523,0
"beta[337]",0,0,0,0,3.0281825e-07,0.000340562112913055,NA,1.20406889728012e-06,0.4,80000,-2.8930997294874e-05,1.13065076007378,0
"beta[338]",0,0,0,0,2.4242555e-06,0.000520150678521698,NA,1.83901036010732e-06,0.4,80000,-5.15110093591547e-05,1.07408740496331,0
"beta[339]",0,0,0,0,-1.10746675e-05,0.00118593717509015,NA,4.192921092837e-06,0.4,80000,-7.09228151605119e-05,1.02839371950754,0
"beta[340]",0,0,0,0,1.5602074625e-05,0.00146248250921427,NA,5.17065649816077e-06,0.4,80000,-8.77620740218692e-05,1.0313805283757,0
"beta[341]",0,0,0,0,1.81656e-06,0.000621023781111864,NA,2.53531896976306e-06,0.4,60000,NA,1.18365868948549,0
"beta[342]",0,0,0,0,-1.011571e-06,0.000515517442244739,NA,2.10459114500766e-06,0.4,60000,-3.81557761776967e-05,1.20051084075836,0
"beta[343]",0,0,0,0,3.770700325e-05,0.00285190065592002,NA,1.09342086313583e-05,0.4,68029,-0.000206933693964903,1.04319446904588,0
"beta[344]",0,0,0,0,1.9928917375e-06,0.00074618138545194,NA,3.04627274986711e-06,0.4,60000,-1.81731190131985e-05,1.12704021753723,0
"beta[345]",0,0,0,0,-0.00010028945125,0.00455253075559047,NA,1.65909760864336e-05,0.4,75294,-0.000426595988798372,1.03383008500033,0
"beta[346]",0,0,0,0,-3.6426375e-07,0.000402657665655321,NA,1.42360982940797e-06,0.4,80000,-3.99583678656935e-05,1.05194252623878,0
"beta[347]",0,0,0,0,5.8089017625e-05,0.00358987798375795,NA,1.26921353297398e-05,0.4,80000,-0.000233490409222009,1.00541559223665,0
"beta[348]",0,0,0,0,-8.45891250000001e-07,0.000333317971107907,NA,1.36076491885676e-06,0.4,60000,NA,1.08792550563478,0
"beta[349]",0,0,0,0,-4.249175625e-06,0.000854631421127253,NA,3.02157836647044e-06,0.4,80000,-3.88984394240529e-05,1.05608802614385,0
"beta[350]",0,0,0,0,1.8077725e-07,0.000133712477977031,NA,5.45878905478151e-07,0.4,60000,-3.47228092133243e-05,1.18369705385449,0
"beta[351]",0,0,0,0,4.41086999999999e-07,0.000783338126810728,NA,3.19796451125631e-06,0.4,60000,NA,1.06134291074526,0
"beta[352]",0,0,0,0,-7.4458868375e-05,0.00371831227528799,NA,1.32278739921207e-05,0.4,79015,-0.000447214878024707,1.01249360647464,0
"beta[353]",0,0,0,0,1.092227e-06,0.000473812564698754,NA,1.93433169538539e-06,0.4,60000,-2.36719503036115e-05,1.10730215158237,0
"beta[354]",0,0,0,0,7.542747375e-06,0.00116781951541924,NA,3.75354948423231e-06,0.3,96798,-2.30900973935113e-05,1.06080319875085,0
"beta[355]",0,0,0,0,-9.4475224375e-05,0.00455628787544426,NA,1.61089102688231e-05,0.4,80000,-0.000400571528703256,1.02500001780805,0
"beta[356]",0,0,0,0,-5.818738275e-05,0.00341142128830864,NA,1.20611956322386e-05,0.4,80000,-0.00029852901676887,1.03315315949102,0
"beta[357]",0,0,0,0,-2.265491875e-06,0.000488586324174447,NA,2.44293162087218e-06,0.5,40000,NA,1.28887218654845,0
"beta[358]",0,0,0,0,-2.15024775e-06,0.000348316828270656,NA,1.42199749681297e-06,0.4,60000,NA,1.19720709307278,0
"beta[359]",0,0,0,0,-1.601355625e-05,0.00168619695671993,NA,5.67847079150278e-06,0.3,88177,-6.76292161218804e-05,1.06554761826151,0
"beta[360]",0,0,0,0,-4.25636375e-06,0.000903149366137309,NA,3.68709184759072e-06,0.4,60000,-3.15548757477955e-05,1.12619514259522,0
"beta[361]",0,0,0,0,-2.8019208125e-05,0.00198496901266559,NA,7.01792524650483e-06,0.4,80000,-0.000181261953152015,1.04469517895727,0
"beta[362]",0,0,0,0,-4.567100125e-06,0.000765134001244277,NA,2.70515720398124e-06,0.4,80000,-7.25835926584844e-05,1.125708352256,0
"beta[363]",0,0,0,0,2.7862055625e-05,0.0021238620868188,NA,6.830356828786e-06,0.3,96687,-0.000155999771320865,1.00383888477954,0
"beta[364]",0,0,0,0,-1.104347125e-05,0.00136322073203643,NA,4.14092310855806e-06,0.3,108377,-8.10770342102854e-05,1.04748474553131,0
"beta[365]",0,0,0,0,1.1092843e-05,0.00128169416435014,NA,5.32475423333754e-06,0.4,57939,-8.71131809668844e-05,1.06198952089904,0
"beta[366]",0,0,0,0,-9.2070425e-06,0.00136608934147378,NA,4.82985518531449e-06,0.4,80000,-5.5998393983682e-05,1.11616667724627,0
"beta[367]",0,0,0,0,2.909070125e-06,0.000862042051989577,NA,3.04777890314844e-06,0.4,80000,-3.79012607517286e-05,1.08489014136771,0
"beta[368]",0,0,0,0,-4.242468125e-06,0.000686182539494199,NA,2.80132848694661e-06,0.4,60000,-7.3980677599384e-05,1.15052532073929,0
"beta[369]",0,0,0,0,2.6494315e-06,0.000767665804327115,NA,2.71410847962432e-06,0.4,80000,-3.28751441260876e-05,1.06678508738862,0
"beta[370]",0,0,0,0,1.31042375e-05,0.00146447894804164,NA,5.17771497532589e-06,0.4,80000,-8.40329205310637e-05,1.20017735058559,0
"beta[371]",0,0,0,0,1.2496305e-05,0.00123164426010654,NA,5.02816663648149e-06,0.4,60000,-8.47424612792639e-05,1.17839944923149,0
"beta[372]",0,0,0,0,2.50395875e-06,0.000790085888901075,NA,2.87195474175068e-06,0.4,75682,-3.02719713217784e-05,1.10928455968698,0
"beta[373]",0,0,0,0,-3.06024125e-06,0.000744282120790939,NA,3.03851903435643e-06,0.4,60000,-4.95155717002415e-05,1.16464607979466,0
"beta[374]",0,0,0,0,2.4446335e-06,0.000635198256897286,NA,2.59318602483877e-06,0.4,60000,-3.19877130212926e-05,1.07622177958632,0
"beta[375]",0,0,0,0,-2.20125000000051e-09,0.000620868731350717,NA,2.53468598176371e-06,0.4,60000,-2.83103475512902e-05,1.24017933245678,0
"beta[376]",0,0,0,0,5.7585795e-06,0.00116078522259961,NA,5.80392611299798e-06,0.5,40000,NA,1.26742843121097,0
"beta[377]",0,0,0,0,1.2044686075e-05,0.00154901664423994,NA,5.47660086656359e-06,0.4,80000,-4.94120043983919e-05,1.17126784836077,0
"beta[378]",0,0,0,0,1.0458284125e-05,0.0011783364595448,NA,4.16604850531757e-06,0.4,80000,-7.79782201423932e-05,1.03615597249051,0
"beta[379]",0,0,0,0,9.2619377625e-06,0.00149133291025703,NA,5.27265806924709e-06,0.4,80000,-4.49536770250804e-05,1.04149980121564,0
"beta[380]",0,0,0,0,3.101641375e-06,0.000451828268007524,NA,1.84458117997323e-06,0.4,60000,-5.58898605688477e-05,1.13765666910038,0
"beta[381]",0,0,0,0,6.62207625e-06,0.000857307110883576,NA,3.49994162420619e-06,0.4,60000,-7.76433933390673e-05,1.07736634524733,0
"beta[382]",0,0,0,0,1.11086725e-05,0.00122757105936575,NA,4.34011910232999e-06,0.4,80000,-0.000100862804569218,1.08591723234807,0
"beta[383]",0,0,0,0,1.5312415e-05,0.00156367241534621,NA,5.52841684222825e-06,0.4,80000,-7.82243700697965e-05,1.13571928278327,0
"beta[384]",0,0,0,0,-3.1599375e-06,0.00071230982926649,NA,2.90799270078646e-06,0.4,60000,-3.30724718509729e-05,1.07836865296881,0
"beta[385]",0,0,0,0,7.545512875e-06,0.00106257452234291,NA,4.33794232237008e-06,0.4,60000,NA,1.07262797363836,0
"beta[386]",0,0,0,0,-4.1574585e-06,0.000760876533443401,NA,2.69010478221737e-06,0.4,80000,-2.74929650136051e-05,1.09544851608438,0
"beta[387]",0,0,0,0,7.146348375e-06,0.000861169631984708,NA,3.04469443264083e-06,0.4,80000,-6.97086388641633e-05,1.0415599585442,0
"beta[388]",0,0,0,0,1.015858375e-05,0.001140755299878,NA,4.03317904109148e-06,0.4,80000,-8.13157434964608e-05,1.04776737631387,0
"beta[389]",0,0,0,0,4.5329055e-06,0.000796031443888603,NA,2.81439616005664e-06,0.4,80000,-7.25375810448739e-05,1.03934830232097,0
"beta[390]",0,0,0,0,-1.50921e-06,0.00137771759844695,NA,5.62450854307932e-06,0.4,60000,-2.29961003132982e-05,1.14113625761739,0
"beta[391]",0,0,0,0,-1.4598418375e-05,0.00147349748436493,NA,5.20960031627885e-06,0.4,80000,-7.90772926570641e-05,1.02190881458262,0
"beta[392]",0,0,0,0,-2.22493875e-06,0.000443863234496078,NA,1.81206406682796e-06,0.4,60000,-3.08692985461315e-05,1.12518876707913,0
"beta[393]",0,0,0,0,6.78612375e-06,0.0010552020924117,NA,3.80759076922407e-06,0.4,76802,-5.08915821742865e-05,1.11561643026621,0
"beta[394]",0,0,0,0,-9.1936655e-06,0.0011878402797676,NA,4.19964958395135e-06,0.4,80000,-3.28620863028538e-05,1.03520040976261,0
"beta[395]",0,0,0,0,1.11238575e-05,0.00130379281186881,NA,4.60960369267382e-06,0.4,80000,-6.80929716202776e-05,1.03129180468427,0
"beta[396]",0,0,0,0,1.4076425375e-05,0.00142215029367431,NA,5.02806058261732e-06,0.4,80000,-8.2771022566407e-05,1.01299693817777,0
"beta[397]",0,0,0,0,-1.069695e-06,0.000869694779140054,NA,3.55051406809299e-06,0.4,60000,NA,1.13353330775228,0
"beta[398]",0,0,0,0,-3.56089825e-06,0.000640590423219608,NA,2.61519945166936e-06,0.4,60000,-4.34671565145856e-05,1.11857509509096,0
"beta[399]",0,0,0,0,2.081368725e-05,0.00177813655393241,NA,6.28666207580642e-06,0.4,80000,-0.000156939018362821,1.028482207894,0
"beta[400]",0,0,0,0,-4.70775170625e-06,0.000744018265455172,NA,3.03744184945964e-06,0.4,60000,-7.651587114847e-05,1.26204369084534,0
"beta[401]",0,0,0,0,4.02015375e-06,0.00105581463946867,NA,4.31034521609879e-06,0.4,60000,-4.69679002967762e-05,1.15018091066024,0
"beta[402]",0,0,0,0,-7.623088375e-06,0.00102958274416557,NA,3.64012470095991e-06,0.4,80000,-5.59124984741486e-05,1.20474336834312,0
"beta[403]",0,0,0,0,2.8907895e-06,0.000938250166022906,NA,3.31721527422113e-06,0.4,80000,-4.89546928685135e-05,1.01937326062088,0
"beta[404]",0,0,0,0,-6.93502995e-05,0.00394086366968756,NA,1.39330571228405e-05,0.4,80000,-0.000294225517997526,1.06296113921002,0
"beta[405]",0,0,0,0,4.284470625e-05,0.00316435071894613,NA,1.15801072101043e-05,0.4,74670,-0.000169254462113118,1.01033343437911,0
"beta[406]",0,0,0,0,-6.8979568625e-05,0.00362191068193162,NA,1.2805388020228e-05,0.4,80000,-0.000368785533051421,1.0189873964288,0
"beta[407]",0,0,0,0,-5.36996035e-05,0.00310760388325507,NA,1.16332806247899e-05,0.4,71359,-0.000319264274892974,1.00356767780938,0
"beta[408]",0,0,0,0,7.4736e-07,0.000703888877100584,NA,2.87361430752857e-06,0.4,60000,NA,1.22058841138799,0
"beta[409]",0,0,0,0,-5.11062875e-06,0.000920526033168061,NA,3.75803179368353e-06,0.4,60000,-4.21761549801141e-05,1.07887771678323,0
"beta[410]",0,0,0,0,3.53634e-06,0.00081747667618034,NA,4.08738338090211e-06,0.5,40000,NA,1.26062807586383,0
"beta[411]",0,0,0,0,3.158047125e-06,0.000989945689898809,NA,3.49998655166973e-06,0.4,80000,-5.97855849797616e-06,1.23054845693087,0
"beta[412]",0,0,0,0,-6.77399875e-07,0.000590528081140764,NA,2.41082079596584e-06,0.4,60000,NA,1.11862144186442,0
"beta[413]",0,0,0,0,-2.929593e-05,0.0021297633676823,NA,7.59681187363368e-06,0.4,78596,-0.000198796214383303,1.0237736799706,0
"beta[414]",0,0,0,0,8.0788025e-06,0.00115567656384341,NA,4.08593367575933e-06,0.4,80000,-4.25027646284001e-05,1.07287221487694,0
"beta[415]",0,0,0,0,-3.15939625e-07,0.000507339931109962,NA,1.7937175282727e-06,0.4,80000,-3.23786261068507e-05,1.25559087829398,0
"beta[416]",0,0,0,0,2.771009825e-05,0.00236002013952174,NA,8.34393122196289e-06,0.4,80000,-0.000148057984761688,1.03902649753172,0
"beta[417]",0,0,0,0,1.877277375e-05,0.00162986327482853,NA,5.76243687019073e-06,0.4,80000,-0.000124712078318003,1.00394148307333,0
"beta[418]",0,0,0,0,-4.39868125e-06,0.00125608953558291,NA,4.44094714194056e-06,0.4,80000,-4.21278633708333e-05,1.11622575438832,0
"beta[419]",0,0,0,0,6.825195e-06,0.000928886413378447,NA,3.79216290296847e-06,0.4,60000,NA,1.23619100960779,0
"beta[420]",0,0,0,0,-8.470557175e-05,0.0040840309050113,NA,1.47321159398814e-05,0.4,76851,-0.000417491154617395,1.02280860480011,0
"beta[421]",0,0,0,0,1.16847696e-05,0.00134718253220847,NA,4.8991487222995e-06,0.4,75616,-6.63697857009957e-05,1.08470130666999,0
"beta[422]",0,0,0,0,1.80121536625e-05,0.00177356235533708,NA,6.27048984158136e-06,0.4,80000,-0.000109654182572684,1.03083107937595,0
"beta[423]",0,0,0,0,2.4529775e-06,0.000855471142708557,NA,2.65166500250708e-06,0.3,104081,-2.11440265142491e-05,1.10137275565732,0
"beta[424]",0,0,0,0,7.15603749999999e-07,0.00112946205983643,NA,3.99325140801648e-06,0.4,80000,-1.13618280281672e-05,1.20702156350371,0
"beta[425]",0,0,0,0,-4.03220375e-06,0.000602045095317621,NA,2.12855084739592e-06,0.4,80000,-2.34671725097631e-05,1.0544107926667,0
"beta[426]",0,0,0,0,-2.072134375e-05,0.00171449956218569,NA,6.06167133381338e-06,0.4,80000,-0.000156741057994397,1.01251967177712,0
"beta[427]",0,0,0,0,-1.5070625e-06,0.000325798390781038,NA,1.62899195390529e-06,0.5,40000,-2.02576329031433e-05,1.23901358316808,0
"beta[428]",0,0,0,0,1.045703825e-05,0.00114865106573751,NA,4.06109478900067e-06,0.4,80000,-3.03574371367732e-05,1.04685816112704,0
"beta[429]",0,0,0,0,8.96908125e-06,0.00116192401788217,NA,4.74353493949286e-06,0.4,60000,-7.27692211338457e-05,1.19519607896937,0
"beta[430]",0,0,0,0,5.94549125e-06,0.000863492194737625,NA,4.31746097368909e-06,0.5,40000,NA,1.13471816335402,0
"beta[431]",0,0,0,0,-0.00018443657375,0.00632842213458476,NA,2.36433405804287e-05,0.4,71643,-0.00083707454170922,1.00613012951375,0
"beta[432]",0,0,0,0,-7.99938e-06,0.00159019082590688,NA,5.62217358189721e-06,0.4,80000,-5.53403331228723e-05,1.02842406252528,0
"beta[433]",0,0,0,0,-1.06290525e-05,0.00137485101245691,NA,4.86083237014794e-06,0.4,80000,-6.67279337678311e-05,1.19039154470207,0
"beta[434]",0,0,0,0,3.928247875e-06,0.000681991269104677,NA,2.78421769723312e-06,0.4,60000,NA,1.11275907480141,0
"beta[435]",0,0,0,0,-9.7035e-06,0.00115612045130448,NA,4.08750305492982e-06,0.4,80000,-2.71093537580581e-05,1.03304348680035,0
"beta[436]",0,0,0,0,8.72345375e-06,0.000970688625538151,NA,3.96281971948709e-06,0.4,60000,-7.9410773186939e-05,1.13981382354236,0
"beta[437]",0,0,0,0,-7.844778e-06,0.00107694514315788,NA,3.8075760684628e-06,0.4,80000,-5.53646317596121e-05,1.09304700666108,0
"beta[438]",0,0,0,0,6.65582325e-06,0.00101792861967878,NA,3.59892114869411e-06,0.4,80000,-3.32926651335639e-05,1.04732325904284,0
"beta[439]",0,0,0,0,1.263943125e-05,0.00152275912552962,NA,5.38376651887799e-06,0.4,80000,-6.69991256318742e-05,1.11169661083102,0
"beta[440]",0,0,0,0,-1.2343107875e-05,0.00147700204155481,NA,5.22199079704776e-06,0.4,80000,-4.85236930263891e-05,1.07036512846069,0
"beta[441]",0,0,0,0,-1.124718775e-05,0.00152102996495659,NA,5.37765301304364e-06,0.4,80000,-6.70177071477184e-05,1.03355764276449,0
"beta[442]",0,0,0,0,7.1654275e-06,0.00101157788196727,NA,3.57646790018687e-06,0.4,80000,-7.11280412406056e-05,1.01451611922118,0
"beta[443]",0,0,0,0,1.08208875e-05,0.0014899655868564,NA,4.90065249619151e-06,0.3,92437,-4.81879925020887e-05,1.05167676264653,0
"beta[444]",0,0,0,0,7.205577875e-06,0.00102732079213059,NA,4.19401957145332e-06,0.4,60000,NA,1.16347721833115,0
"beta[445]",0,0,0,0,-1.008058075e-05,0.00122699557624139,NA,4.33808446223138e-06,0.4,80000,-5.99213338746848e-05,1.0771016822335,0
"beta[446]",0,0,0,0,-0.0001441338975,0.00597793057454377,NA,2.27928818951372e-05,0.4,68787,-0.000544387181958094,1.04495264368289,0
"beta[447]",0,0,0,0,-1.228083625e-05,0.00126241394900617,NA,4.46330732003352e-06,0.4,80000,-5.82377063376123e-05,1.03382981534089,0
"beta[448]",0,0,0,0,-1.37825125e-06,0.000903903039898603,NA,3.19577984523648e-06,0.4,80000,-3.45526769148189e-05,1.06970200021174,0
"beta[449]",0,0,0,0,5.060307125e-06,0.000628945537983996,NA,2.2236582745276e-06,0.4,80000,-3.80911612134467e-05,1.04621521340337,0
"beta[450]",0,0,0,0,1.8355755e-06,0.00043389519146485,NA,2.16947595732422e-06,0.5,40000,NA,1.17148575594015,0
"beta[451]",0,0,0,0,9.1946410125e-06,0.00126885989367197,NA,5.18009882429689e-06,0.4,60000,-6.07713576710174e-05,1.11809300272825,0
"beta[452]",0,0,0,0,1.208834125e-06,0.000571328045456998,NA,2.85664022728394e-06,0.5,40000,-2.9142749940938e-05,1.17023907998769,0
"beta[453]",0,0,0,0,0.001045461078125,0.0160988529767194,NA,6.65190271403916e-05,0.4,58573,0.00625635609501054,1.00113412732375,0
"beta[454]",0,0,0,0,-8.41892500000001e-07,0.000695973377963772,NA,2.84129941762073e-06,0.4,60000,NA,1.07303713433142,0
"beta[455]",0,0,0,0,-7.679645625e-06,0.00115478948043633,NA,4.71440831233805e-06,0.4,60000,-7.77439807638401e-05,1.11188578368132,0
"beta[456]",0,0,0,0,-8.05736875e-06,0.00104753308509565,NA,5.2376654254795e-06,0.5,40000,-7.11655825119115e-05,1.13399339385006,0
"beta[457]",0,0,0,0,2.665438125e-06,0.00124411664397518,NA,4.3986165777095e-06,0.4,80000,-4.80894574143306e-05,1.06999450797841,0
"beta[458]",0,0,0,0,5.878875e-07,0.000124141142473308,NA,6.20705712366424e-07,0.5,40000,NA,1.20389306998253,0
"beta[459]",0,0,0,0,-3.263435e-06,0.000525069350350774,NA,2.14358664655711e-06,0.4,60000,-6.25553875899023e-05,1.13272038567383,0
"beta[460]",0,0,0,0,9.91082625e-06,0.00171761333003984,NA,6.07268016563722e-06,0.4,80000,-3.73601966535197e-05,1.05467174393633,0
"beta[461]",0,0,0,0,-2.394151625e-05,0.00196492211591326,NA,6.94704876332774e-06,0.4,80000,-0.000142602698132161,1.03040781968136,0
"beta[462]",0,0,0,0,-1.2037222125e-05,0.00144861566387275,NA,5.28506369534354e-06,0.4,75129,-5.88153991224283e-05,1.04183713828436,0
"beta[463]",0,0,0,0,-1.0043555e-05,0.00126196416915428,NA,4.46171710811736e-06,0.4,80000,-5.58463571485007e-05,1.00387068120447,0
