"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[191]",0,0,0,0,-0.0001075052445,0.0119146648962273,NA,4.18478737306151e-05,0.4,81062,-0.000151469645159613,1.0872173867651,0
"beta[192]",0,0,0,0,2.44513473750001e-05,0.0225221054943079,NA,0.000107198097656943,0.5,44141,-0.000110538404365762,1.07902633681833,0
"beta[193]",0,0,0,0,0.000500454254425,0.0190387837982714,NA,7.29968049627562e-05,0.4,68025,-0.000689134101521213,1.00826020514821,0
"beta[194]",0,0,0,0,0.003600130127125,0.0460009748294277,NA,0.000708267805874188,1.5,4218,0.338312798599968,1.02394888260102,0
"beta[195]",0,0,0,0,0.00049341683275,0.0226312932674582,NA,9.47767663647329e-05,0.4,57018,-0.000367602041898664,1.00275809808485,0
"beta[196]",0,0,0,0,-0.000212550698625,0.0145413086796985,NA,5.37240467036144e-05,0.4,73260,-0.000233835525231195,1.01571487314035,0
"beta[197]",0,0,0,0,-0.00017821527375,0.0242051167554747,NA,9.79141011981903e-05,0.4,61112,-7.99760792124083e-05,1.06195664534503,0
"beta[198]",0,0,0,0,-5.94134625000007e-06,0.0155417621404913,NA,5.85505032664549e-05,0.4,70459,-5.36063399599187e-05,1.02676873053575,0
"beta[199]",0,0,0,0,0.001057643297375,0.0271978952716186,NA,0.000119281733729705,0.4,51990,0.0474006053264997,1.01216011329046,0
"beta[200]",0,0,0,0,0.000621737292375,0.0219244044526355,NA,8.73809592971433e-05,0.4,62954,-0.000738986891564027,1.00765969674475,0
