"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[225]",0,0,0,0,0.0006403623835,0.0201760285095259,NA,9.70979019882768e-05,0.5,43177,0.131988596800053,1.23155291014595,0
"beta[226]",0,0,0,0,-0.00025529184875,0.0225011980000155,NA,9.83054451380302e-05,0.4,52391,0.130872797032705,1.28165205098005,0
"beta[227]",0,0,0,0,0.00026368225075,0.0135260259147743,NA,5.40189479337079e-05,0.4,62697,0.00562103093268613,1.27153870770332,0
"beta[228]",0,0,0,0,4.9672619e-05,0.00903612895920407,NA,3.70221063446595e-05,0.4,59572,-0.000179508302629369,1.24359732664242,0
"beta[229]",0,0,0,0,-1.58630805e-05,0.0114752250931577,NA,5.08871721790059e-05,0.4,50852,-0.000271720692913123,1.1188895570073,0
"beta[230]",0,0,0,0,0.0003927735075,0.0207540095183407,NA,8.61403165114239e-05,0.4,58049,0.159154592412589,1.26667990991652,0
"beta[231]",0,0,0,0,-0.00464331306425,0.0829808533986913,NA,0.000342323391297676,0.4,58760,0.236033200062856,1.2961350979547,0
"beta[232]",0,0,0,0,0.00178615300325,0.0468526228737265,NA,0.000231611399537485,0.5,40921,0.3707242424683,1.26369908942483,0
"beta[233]",0,0,0,0,0.000288410462125,0.024920216983169,NA,0.000120247819405667,0.5,42949,0.18041817406236,1.26051498050216,0
"beta[234]",0,0,0,0,-0.00021482677575,0.023984331668738,NA,0.000117296955060248,0.5,41810,0.0820626738373451,1.17909258475349,0
"beta[235]",0,0,0,0,0.000251720247025,0.0138245015221466,NA,6.47181316461998e-05,0.5,45630,0.108077702629685,1.14998738977309,0
"beta[236]",0,0,0,0,0.00135948135575,0.0370679489561591,NA,0.00015112444013785,0.4,60163,0.223975378495666,1.29246570614049,0
"beta[237]",0,0,0,0,-0.0004404141485,0.0185377545356448,NA,7.81350315921087e-05,0.4,56289,0.0673818765653557,1.27525677959709,0
"beta[238]",0,0,0,0,0.002173454872875,0.0566909163594671,NA,0.000272231919582682,0.5,43366,0.2260107110664,1.28025003216323,0
"beta[239]",0,0,0,0,-0.0010091195765,0.0264184566625094,NA,0.000121546334319099,0.5,47242,0.180572107538599,1.27955735962708,0
"beta[240]",0,0,0,0,0.000725723075125,0.0320326980064969,NA,0.00015603314204648,0.5,42146,0.215773732217736,1.22845338900412,0
"beta[241]",0,0,0,0,0.00739673134375,0.128593544113495,NA,0.00058329505954651,0.5,48603,0.238464400869115,1.29831779980736,0
"beta[242]",0,0,0,0,-1.0100954e-05,0.00874369229953294,NA,3.22037549081354e-05,0.4,73719,-3.8978721904857e-05,1.22170999078439,0
"beta[243]",0,0,0,0,-0.001704413694875,0.0448020537507364,NA,0.000240523302040985,0.5,34696,NA,1.2931673053355,0
"beta[244]",0,0,0,0,-0.0002407084469,0.0141214199616961,NA,6.25197964530993e-05,0.4,51018,0.0491007077036673,1.26122068082491,0
"beta[245]",0,0,0,0,-0.00010533934825,0.00813558309941949,NA,3.54820928233574e-05,0.4,52573,0.00423646636281691,1.14716410960303,0
"beta[246]",0,0,0,0,-5.92447525e-05,0.00606060063499457,NA,2.27814924948785e-05,0.4,70773,-0.000103404859021064,1.23618019099214,0
"beta[247]",0,0,0,0,-0.0002808052805,0.0193763641312953,NA,8.91426429575962e-05,0.5,47247,0.0573831548809134,1.23989059868862,0
"beta[248]",0,0,0,0,-0.000117702290725,0.0108467351968627,NA,4.95566973833065e-05,0.5,47906,0.00847561419912687,1.20574811853333,0
"beta[249]",0,0,0,0,0.00012588179625,0.012212468951898,NA,5.10520600574107e-05,0.4,57224,-0.000142832020921108,1.21299440347409,0
"beta[250]",0,0,0,0,8.81520620375e-05,0.0102908326223378,NA,4.37835282272024e-05,0.4,55243,-0.00852740290195377,1.23152657057532,0
"beta[251]",0,0,0,0,0.0006275100275,0.0238246290623211,NA,0.000111910666047084,0.5,45322,0.111952632252791,1.24132811805017,0
"beta[252]",0,0,0,0,-0.00238090241325,0.0498461785474681,NA,0.000206140612517748,0.4,58470,0.215337757965183,1.29532419069739,0
"beta[253]",0,0,0,0,4.04679119125e-06,0.00724092887562399,NA,2.7540796108554e-05,0.4,69125,-0.000109998020454734,1.18220351439315,0
"beta[254]",0,0,0,0,4.368078225e-05,0.0048036829410447,NA,1.76913293720732e-05,0.4,73727,-7.96240149472091e-05,1.16736693648268,0
"beta[255]",0,0,0,0,-0.00015752422125,0.00851234228149395,NA,3.38354947387605e-05,0.4,63293,0.00573355455186042,1.22373702147175,0
"beta[256]",0,0,0,0,-0.003102050174,0.0662876094547691,NA,0.000273456259269935,0.4,58761,0.213171972149451,1.28993946426434,0
"beta[257]",0,0,0,0,2.8250875e-05,0.00624137451692007,NA,2.33631283364467e-05,0.4,71367,0.00103876550703317,1.24832959590094,0
"beta[258]",0,0,0,0,-0.020249787772125,0.185938975071509,NA,0.000864817159298501,0.5,46227,0.242137466046727,1.31982231170457,0
"beta[259]",0,0,0,0,-2.110834875e-05,0.00814226205478263,NA,3.29544937210729e-05,0.4,61047,-0.000178444850792182,1.17538401050125,0
"beta[260]",0,0,0,0,-6.2454513e-05,0.00683514964291928,NA,2.72618049342449e-05,0.4,62862,-0.000102320295594375,1.11829103090807,0
"beta[261]",0,0,0,0,-0.0003408563675,0.0150931500374962,NA,6.41519047019374e-05,0.4,55353,-0.000324430696566569,1.23266199790487,0
"beta[262]",0,0,0,0,-1.733246125e-05,0.00643383419991406,NA,2.52102821106466e-05,0.4,65130,-2.7306254942667e-05,1.10770194590124,0
"beta[263]",0,0,0,0,-0.0068947010575,0.106764865219064,NA,0.000526476103532058,0.5,41124,0.331087871179702,1.28598254696347,0
"beta[264]",0,0,0,0,-1.6009931625e-05,0.00776975438848216,NA,3.01455359130177e-05,0.4,66431,-0.000135651267588331,1.1943182909903,0
"beta[265]",0,0,0,0,0.000224397927375,0.0145650175715337,NA,5.802643687686e-05,0.4,63004,0.00941201046126,1.21081715683497,0
"beta[266]",0,0,0,0,-0.0040291409895,0.0659168771080135,NA,0.000311330901219536,0.5,44828,0.209593899273129,1.28882943461558,0
"beta[267]",0,0,0,0,-0.0011299761675,0.0351012154873952,NA,0.000147574071088336,0.4,56575,0.217382009787362,1.28690386998804,0
"beta[268]",0,0,0,0,6.2264479125e-05,0.00796302048735667,NA,3.09623392064749e-05,0.4,66144,0.0230002315732445,1.14124327330236,0
"beta[269]",0,0,0,0,-0.000119641602625,0.0102239333481895,NA,4.09164985880458e-05,0.4,62437,-0.00036537655235534,1.14695926489573,0
"beta[270]",0,0,0,0,0.00713307033,0.12040878465168,NA,0.000518561086466872,0.4,53916,0.24218974873401,1.29801252663529,0
"beta[271]",0,0,0,0,-8.04485140374997e-05,0.0129121865784927,NA,6.00972453027919e-05,0.5,46163,-0.000317670755823961,1.11990644309359,0
"beta[272]",0,0,0,0,-0.000254871878249999,0.0232222821756039,NA,0.000114147082822093,0.5,41389,0.187376118542285,1.10954543088434,0
"beta[273]",0,0,0,0,-0.00017755961575,0.00880979109442061,NA,3.49834573810326e-05,0.4,63417,-0.000332086047995195,1.2562136928019,0
"beta[274]",0,0,0,0,-0.00026610243745,0.0147384184342302,NA,5.90628334795802e-05,0.4,62269,0.0371082908625366,1.26696717793972,0
"beta[275]",0,0,0,0,1.14418495e-05,0.00472160340057007,NA,1.71761660657607e-05,0.4,75566,-5.30031574086013e-05,1.2553757598141,0
"beta[276]",0,0,0,0,5.3908785e-05,0.0125170906925984,NA,5.85920271496566e-05,0.5,45638,0.0583791428729284,1.18413553814946,0
"beta[277]",0,0,0,0,-3.2805974625e-05,0.00805925845223291,NA,3.08855347221341e-05,0.4,68089,0.00177098167011226,1.1778749943724,0
"beta[278]",0,0,0,0,1.48726255e-05,0.00920971879367481,NA,3.5911768920923e-05,0.4,65769,-2.03906464129999e-05,1.26101528039181,0
"beta[279]",0,0,0,0,-2.95348443750001e-05,0.0077074523969212,NA,2.39518328927703e-05,0.3,103549,-0.000102405778068313,1.11118083032865,0
"beta[280]",0,0,0,0,-1.0576449625e-05,0.00512348889861128,NA,1.80837306873862e-05,0.4,80270,-1.84093785234221e-05,1.18251708240711,0
"beta[281]",0,0,0,0,-2.11448887499996e-06,0.00981215594117957,NA,3.72086193579458e-05,0.4,69541,-4.36777999662976e-05,1.21792883389682,0
"beta[282]",0,0,0,0,0.000269406345,0.0549766288200273,NA,0.000284991213819208,0.5,37213,0.339332132076746,1.13883019655839,0
"beta[283]",0,0,0,0,-7.28121825e-05,0.0106065242621705,NA,4.23992993013678e-05,0.4,62579,0.0121854093374153,1.26649667094583,0
"beta[284]",0,0,0,0,7.553238225e-05,0.00900374600361934,NA,3.72192931227164e-05,0.4,58521,-6.49889217052534e-05,1.22119968493526,0
"beta[285]",0,0,0,0,0.000279152384,0.015717784697507,NA,6.754540596939e-05,0.4,54149,0.0960684853316579,1.23520976684409,0
"beta[286]",0,0,0,0,-0.000427846889125,0.0164351075693273,NA,6.66114690885998e-05,0.4,60876,0.104292649052278,1.2752141763287,0
"beta[287]",0,0,0,0,-0.00011600022625,0.0224923646311574,NA,9.50711659453276e-05,0.4,55972,0.0781623614021566,1.25920923047058,0
"beta[288]",0,0,0,0,3.74677445e-05,0.0117053348411274,NA,4.80206387923841e-05,0.4,59417,0.024490384587113,1.20295627989088,0
"beta[289]",0,0,0,0,0.0001300959205,0.0184608184041128,NA,8.1466637185551e-05,0.4,51350,0.0750824564058443,1.15808964176738,0
"beta[290]",0,0,0,0,0.000108855085125,0.00763745468301556,NA,2.99679494869583e-05,0.4,64951,-0.000164595087629962,1.21962282347303,0
"beta[291]",0,0,0,0,0.004912370681125,0.0757168404842577,NA,0.000350629084397295,0.5,46633,0.232010660655766,1.29874272872082,0
"beta[292]",0,0,0,0,0.071158927560625,0.464763686612927,NA,0.00231794823728855,0.5,40203,0.438908885045155,1.34487891334795,0
"beta[293]",0,0,0,0,-2.9271495625e-05,0.00572657513031919,NA,2.40019106185182e-05,0.4,56924,-0.000130476625612731,1.14723586872097,0
"beta[294]",0,0,0,0,0.000144225817375,0.0157378233335719,NA,6.72421986197869e-05,0.4,54778,0.0174416389230244,1.18952656267403,0
"beta[295]",0,0,0,0,-0.00018179335075,0.0180931888881404,NA,8.71901279916356e-05,0.5,43062,0.0777991162185063,1.21889904468898,0
"beta[296]",0,0,0,0,0.00020266401325,0.0139904553945353,NA,6.09457020599612e-05,0.4,52696,0.0216609290471132,1.27673263025381,0
"beta[297]",0,0,0,0,-2.53888982125e-05,0.0100300744276174,NA,4.24880485087867e-05,0.4,55728,0.00498594082580456,1.22787245142676,0
