"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[187]",0,0,0,0,-1.922035625e-06,0.000263925625985642,NA,9.33117999316685e-07,0.4,80000,-4.37347227311798e-05,1.10234697199207,0
"beta[188]",0,0,0,0,3.1924e-08,0.000303233231549656,NA,1.23794448391995e-06,0.4,60000,-2.545164895562e-05,1.14342882043072,0
"beta[189]",0,0,0,0,-1.383196275e-06,0.000345098977074837,NA,1.22010913435069e-06,0.4,80000,-2.51860392016315e-05,1.23143704008555,0
"beta[190]",0,0,0,0,6.242e-08,3.71375032031019e-05,NA,1.85687516015531e-07,0.5,40000,NA,1.18221259419061,0
"beta[191]",0,0,0,0,-2.86910999999995e-08,0.00056511703111214,NA,1.9979904243171e-06,0.4,80000,-3.52226580835014e-05,1.14145068922554,0
"beta[192]",0,0,0,0,1.4685056e-06,0.000370759364326027,NA,1.51361876659511e-06,0.4,60000,-3.56684593126725e-05,1.05550798784063,0
"beta[193]",0,0,0,0,3.7651625e-06,0.000704789593010373,NA,2.87729146483096e-06,0.4,60000,-3.80207423438534e-05,1.21346043127052,0
"beta[194]",0,0,0,0,1.0507975e-07,0.000136233838760737,NA,6.81169193803605e-07,0.5,40000,-3.36939309328272e-05,1.29095604016314,0
"beta[195]",0,0,0,0,-5.7091875e-07,0.000161480207852619,NA,1.14183750000053e-06,0.7,20000,NA,1.29099175938538,0
"beta[196]",0,0,0,0,8.860108125e-07,0.000486951060082473,NA,1.72163198345165e-06,0.4,80000,-3.75973540205919e-05,1.19009192358824,0
"beta[197]",0,0,0,0,7.1705875e-07,0.00026023507794506,NA,1.30117538972524e-06,0.5,40000,NA,1.27078719045967,0
"beta[198]",0,0,0,0,1.1688622125e-05,0.0010232718355752,NA,4.17748977553469e-06,0.4,60000,-0.000134986032212953,1.08825955564726,0
"beta[199]",0,0,0,0,4.225925e-07,0.000146841416524253,NA,7.34207082621314e-07,0.5,40000,NA,1.21569944411603,0
"beta[200]",0,0,0,0,8.48404e-06,0.000897448687927823,NA,3.17296026500379e-06,0.4,80000,-9.33720175064045e-05,1.04778448233162,0
"beta[201]",0,0,0,0,2.70253375e-06,0.000526346834435082,NA,2.14880195349127e-06,0.4,60000,-4.78639516796151e-05,1.218966390981,0
"beta[202]",0,0,0,0,-8.5434875e-07,0.000367302679646595,NA,1.49950691048491e-06,0.4,60000,NA,1.08781038906103,0
"beta[203]",0,0,0,0,1.7831825e-06,0.000339239730567274,NA,1.38494040061527e-06,0.4,60000,-3.2082938812507e-05,1.11740693120214,0
"beta[204]",0,0,0,0,2.1595487625e-05,0.00154391047285144,NA,5.45854782449051e-06,0.4,80000,-0.000182184887585574,1.01344676876481,0
"beta[205]",0,0,0,0,3.14126875e-06,0.000464776415212699,NA,1.6432327746622e-06,0.4,80000,-6.25263372570102e-05,1.14117141814536,0
"beta[206]",0,0,0,0,-9.5112099875e-06,0.000902021347991039,NA,3.18912705969725e-06,0.4,80000,-8.46094291624624e-05,1.02682772649483,0
"beta[207]",0,0,0,0,4.7024675e-06,0.000690822325697775,NA,2.44242575547921e-06,0.4,80000,-3.60357385715358e-05,1.0885986169613,0
"beta[208]",0,0,0,0,3.7947525e-06,0.000622814309810992,NA,2.20198110943675e-06,0.4,80000,-6.01860069046948e-05,1.08377181680139,0
"beta[209]",0,0,0,0,-0.00010319277375,0.00363486443416221,NA,1.35773027735219e-05,0.4,71672,-0.000854690187289612,1.00988188904004,0
"beta[210]",0,0,0,0,-3.44394875e-06,0.000527688168532489,NA,2.15427792701405e-06,0.4,60000,-4.23656882330229e-05,1.17665556565364,0
"beta[211]",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0
"beta[212]",0,0,0,0,-1.992565e-07,0.000205123420407336,NA,7.25220807750988e-07,0.4,80000,-3.54229349695592e-05,1.15808626833619,0
"beta[213]",0,0,0,0,-2.8334e-07,6.57794012823529e-05,NA,3.28897006411868e-07,0.5,40000,NA,1.26227154993162,0
"beta[214]",0,0,0,0,7.46459125e-07,0.000472572452695589,NA,1.92926895933258e-06,0.4,60000,-3.37030829216035e-05,1.28495270292602,0
"beta[215]",0,0,0,0,7.90288124999999e-07,0.000377456306955873,NA,1.52647460234713e-06,0.4,61144,-2.38768700772046e-05,1.10973496857138,0
"beta[216]",0,0,0,0,5.3316275e-06,0.000582574904381352,NA,2.37835208780822e-06,0.4,60000,-9.877590254019e-05,1.09797509642727,0
"beta[217]",0,0,0,0,2.0766575e-06,0.00046660024781366,NA,2.3330012390679e-06,0.5,40000,NA,1.16937133524214,0
"beta[218]",0,0,0,0,1.2750699e-05,0.00110448468744821,NA,3.9049430610571e-06,0.4,80000,-9.86851362813878e-05,1.06429416267303,0
"beta[219]",0,0,0,0,-4.805255e-06,0.000584593133040216,NA,2.06684884304005e-06,0.4,80000,-5.99296188336794e-05,1.08881874680122,0
"beta[220]",0,0,0,0,1.89041875e-07,0.000199731767638659,NA,9.98658838193459e-07,0.5,40000,-2.60453714223045e-05,1.29062139966511,0
"beta[221]",0,0,0,0,-8.08773375e-06,0.000809505082738615,NA,2.86203266704729e-06,0.4,80000,-0.000155973827237061,1.06658126000452,0
"beta[222]",0,0,0,0,-3.10916875e-07,0.000339470646471239,NA,1.20020998066837e-06,0.4,80000,-4.96599935951202e-05,1.07566357239168,0
"beta[223]",0,0,0,0,-2.922145e-06,0.000540726761192959,NA,2.70363380596536e-06,0.5,40000,NA,1.13868103338779,0
"beta[224]",0,0,0,0,1.0903675625e-05,0.00101787205541406,NA,3.59872116381796e-06,0.4,80000,-0.000109767518656417,1.05607403411016,0
"beta[225]",0,0,0,0,1.1575626375e-06,0.000448908428115874,NA,1.83266098353129e-06,0.4,60000,NA,1.12445112304136,0
"beta[226]",0,0,0,0,1.60803e-06,0.00045586522285242,NA,2.27932611426184e-06,0.5,40000,NA,1.13465855844483,0
"beta[227]",0,0,0,0,1.09310624999999e-07,0.000169349461910783,NA,6.91366283160449e-07,0.4,60000,NA,1.13573083841629,0
"beta[228]",0,0,0,0,0.000110461055,0.00358873056773873,NA,1.32119450912392e-05,0.4,73782,-0.000935065371575877,1.00183358847786,0
"beta[229]",0,0,0,0,-5.20546124999999e-07,0.000357587676733714,NA,1.45984557717507e-06,0.4,60000,NA,1.18117154236885,0
"beta[230]",0,0,0,0,-6.79674999999997e-08,0.000238853612042541,NA,1.19426806021319e-06,0.5,40000,NA,1.13668300809145,0
"beta[231]",0,0,0,0,-2.5850425e-06,0.000480641919403839,NA,1.96221241921901e-06,0.4,60000,NA,1.18222331804725,0
"beta[232]",0,0,0,0,4.131793825e-06,0.000503417412531687,NA,1.77984933084316e-06,0.4,80000,-4.07832028496513e-05,1.02600015547714,0
"beta[233]",0,0,0,0,2.273849875e-06,0.000415273202663512,NA,1.69534575062878e-06,0.4,60000,NA,1.27536994710972,0
"beta[234]",0,0,0,0,-1.66019625e-06,0.000339211540530613,NA,1.38482531527261e-06,0.4,60000,-3.33154831810816e-05,1.17664909618651,0
"beta[235]",0,0,0,0,-3.4885295e-06,0.000479456431646193,NA,1.69513447050263e-06,0.4,80000,-4.6567827877269e-05,1.13303849154093,0
"beta[236]",0,0,0,0,-1.19855e-06,0.000389800456011908,NA,1.59135369788869e-06,0.4,60000,-3.68237322846771e-05,1.09278254567067,0
"beta[237]",0,0,0,0,-3.00799875e-06,0.000575585776465134,NA,2.87792888232641e-06,0.5,40000,NA,1.1508889988632,0
"beta[238]",0,0,0,0,-1.3827009625e-06,0.000312868372484386,NA,1.10615673901273e-06,0.4,80000,-5.91907806839211e-05,1.10191732464179,0
"beta[239]",0,0,0,0,-1.159386375e-06,0.000313245239687512,NA,1.27881833598371e-06,0.4,60000,-4.22232749799921e-05,1.12765128250418,0
"beta[240]",0,0,0,0,-3.63682000000001e-07,0.000445036651089981,NA,1.81685452001254e-06,0.4,60000,NA,1.23523634538708,0
"beta[241]",0,0,0,0,2.5259725e-06,0.000515370126752389,NA,2.10398973202866e-06,0.4,60000,-3.09056585391883e-05,1.12194217605134,0
"beta[242]",0,0,0,0,-2.39033e-07,0.000206449199705752,NA,8.42825328475027e-07,0.4,60000,NA,1.10269403648382,0
"beta[243]",0,0,0,0,-9.55793e-06,0.000917337424807934,NA,3.24327756858973e-06,0.4,80000,-9.97701811234257e-05,1.01893860355805,0
"beta[244]",0,0,0,0,-1.01444315e-06,0.000683652849197995,NA,2.41707782822748e-06,0.4,80000,-3.22120815702282e-05,1.03262554601484,0
"beta[245]",0,0,0,0,4.558278e-06,0.000595332031585184,NA,2.43043284153013e-06,0.4,60000,-4.97745390574103e-05,1.06590914732362,0
"beta[246]",0,0,0,0,-4.5844875e-07,0.000186403248655992,NA,9.32016243279852e-07,0.5,40000,NA,1.2580906759028,0
"beta[247]",0,0,0,0,3.25004375e-06,0.000418558576646118,NA,1.70875823374762e-06,0.4,60000,NA,1.0670426109466,0
"beta[248]",0,0,0,0,-1.70064035e-05,0.00132959440064613,NA,4.85104489181394e-06,0.4,75122,-0.000151694666674133,1.0713159545601,0
"beta[249]",0,0,0,0,-6.10070875e-06,0.000859823968754848,NA,3.03993679466579e-06,0.4,80000,-5.10084485755407e-05,1.02822379944806,0
"beta[250]",0,0,0,0,2.102901625e-06,0.000419427703835937,NA,1.52248066344804e-06,0.4,75895,-3.97970205634371e-05,1.11118453943188,0
"beta[251]",0,0,0,0,1.19575442375e-06,0.000325071446553967,NA,1.14930112114207e-06,0.4,80000,-3.91546610924592e-05,1.05750936208972,0
"beta[252]",0,0,0,0,-7.9531761625e-05,0.00310997359876092,NA,1.12171554165189e-05,0.4,76868,-0.00067091478559859,1.00611362475373,0
"beta[253]",0,0,0,0,5.063686875e-06,0.000685389993912907,NA,2.42321956226594e-06,0.4,80000,-4.45024123162709e-05,1.08574233398159,0
"beta[254]",0,0,0,0,2.1264e-06,0.000335945789809102,NA,1.37149294378093e-06,0.4,60000,NA,1.09312147677664,0
"beta[255]",0,0,0,0,-4.4022475e-06,0.000530200395988581,NA,1.87454147695675e-06,0.4,80000,-5.34856562980207e-05,1.01093493957901,0
"beta[256]",0,0,0,0,2.977853375e-06,0.000445533148611801,NA,1.81888146265753e-06,0.4,60000,-4.96386816962704e-05,1.10315894242955,0
"beta[257]",0,0,0,0,2.72240625e-07,0.000444172366291117,NA,1.57038646110103e-06,0.4,80000,-2.48271830026302e-05,1.27348215512604,0
"beta[258]",0,0,0,0,-2.48298375e-07,0.000268784500505925,NA,1.09730812834739e-06,0.4,60000,-2.9356425109088e-05,1.12960570591683,0
"beta[259]",0,0,0,0,6.29973375e-06,0.000711269757182461,NA,2.90374662428344e-06,0.4,60000,NA,1.15640977746544,0
"beta[260]",0,0,0,0,1.648084875e-05,0.00131039166546564,NA,4.63293416330662e-06,0.4,80000,-0.00014394016320885,1.10325528981173,0
"beta[261]",0,0,0,0,-6.41012249999999e-07,0.000285494071619205,NA,1.16552466676128e-06,0.4,60000,-2.82822255711946e-05,1.09222776102338,0
"beta[262]",0,0,0,0,4.508855e-06,0.000612261691727139,NA,2.49954788964128e-06,0.4,60000,-7.74775805411412e-05,1.08733809153275,0
"beta[263]",0,0,0,0,3.5695575e-06,0.000683082118725681,NA,2.78867107216169e-06,0.4,60000,NA,1.11080318847143,0
"beta[264]",0,0,0,0,-6.15867625e-06,0.000634160108480116,NA,2.24209456532162e-06,0.4,80000,-9.04516953639873e-05,1.0776546471145,0
"beta[265]",0,0,0,0,-1.53708e-07,0.000203082758180758,NA,7.18005977258386e-07,0.4,80000,-3.83303289388539e-05,1.13317550106723,0
"beta[266]",0,0,0,0,-1.99849405e-06,0.000373559192998852,NA,1.32073119272045e-06,0.4,80000,-4.07437241246025e-05,1.20424336053096,0
"beta[267]",0,0,0,0,-5.2924625e-06,0.000676193613810222,NA,2.76054886860584e-06,0.4,60000,NA,1.16794765540902,0
"beta[268]",0,0,0,0,8.56347499999999e-07,0.000563586028655436,NA,1.99257751322142e-06,0.4,80000,-3.43125308168369e-05,1.05974043937282,0
"beta[269]",0,0,0,0,-1.488536625e-06,0.000751802411918357,NA,2.65802291789913e-06,0.4,80000,-4.31915382575692e-05,1.13050168125744,0
"beta[270]",0,0,0,0,6.5231875e-07,0.000212586352816546,NA,1.06293176408283e-06,0.5,40000,NA,1.28389209093023,0
"beta[271]",0,0,0,0,2.258445e-06,0.000353025172614628,NA,1.44121923210647e-06,0.4,60000,NA,1.15950209722304,0
"beta[272]",0,0,0,0,-3.331665e-07,0.000366001110856276,NA,1.49419327814958e-06,0.4,60000,NA,1.10856267073224,0
"beta[273]",0,0,0,0,-1.8170475e-07,0.000327778756318957,NA,1.33815116917568e-06,0.4,60000,NA,1.12354667331211,0
"beta[274]",0,0,0,0,4.41455425e-06,0.000585644892642822,NA,2.07056737477493e-06,0.4,80000,-5.978318708616e-05,1.03748263722506,0
"beta[275]",0,0,0,0,-1.39266025e-05,0.00107646497106331,NA,3.90936742625969e-06,0.4,75821,-0.000175215998726544,1.04505090619842,0
"beta[276]",0,0,0,0,-1.66097375e-06,0.000346215207717978,NA,1.4134176668344e-06,0.4,60000,-4.57032001533215e-05,1.16026456727795,0
"beta[277]",0,0,0,0,-1.23706025e-06,0.000298378050157854,NA,1.49189025078944e-06,0.5,40000,NA,1.28987675325276,0
"beta[278]",0,0,0,0,4.48387165e-05,0.0021528190146072,NA,7.73615614971971e-06,0.4,77440,-0.000475209646817496,1.01570133961892,0
"beta[279]",0,0,0,0,1.37798275e-06,0.000265037717399602,NA,1.08201195036845e-06,0.4,60000,NA,1.24972363677371,0
"beta[280]",0,0,0,0,1.2917182125e-05,0.00116370729941197,NA,4.11432661365248e-06,0.4,80000,-0.000118688913654064,1.0470873629578,0
"beta[281]",0,0,0,0,-6.608115e-06,0.00078203207784082,NA,2.76490092673333e-06,0.4,80000,-0.000103340251668298,1.06691036322579,0
"beta[282]",0,0,0,0,3.9467195e-06,0.000515703809267027,NA,1.82328830308232e-06,0.4,80000,-6.02603254120457e-05,1.05356491935868,0
"beta[283]",0,0,0,0,1.528847825e-05,0.00125199351745441,NA,4.42646553096793e-06,0.4,80000,-0.000186788844827637,1.04089110742393,0
"beta[284]",0,0,0,0,-1.351652375e-06,0.00025477889875537,NA,1.27389449377675e-06,0.5,40000,NA,1.23155297175805,0
"beta[285]",0,0,0,0,-1.90893225e-06,0.000471406566615263,NA,1.6666738997476e-06,0.4,80000,-5.59529596941002e-05,1.06695109327241,0
"beta[286]",0,0,0,0,-1.8081374875e-05,0.00137990185844085,NA,4.87868980737752e-06,0.4,80000,-0.000161771957986545,1.07899322596887,0
"beta[287]",0,0,0,0,-2.68381125e-06,0.000439555178690046,NA,1.79447650264748e-06,0.4,60000,-6.45093963869769e-05,1.16238121975826,0
"beta[288]",0,0,0,0,1.7917425e-06,0.000366500466342079,NA,1.49623188838363e-06,0.4,60000,NA,1.09833640770435,0
"beta[289]",0,0,0,0,-5.4628925e-07,0.000178500126499366,NA,1.26218649890358e-06,0.7,20000,NA,1.2909843421378,0
"beta[290]",0,0,0,0,-1.1757116125e-06,0.000342943748895627,NA,1.71471874447824e-06,0.5,40000,NA,1.29045499598353,0
"beta[291]",0,0,0,0,-2.636939375e-05,0.0016395996188817,NA,6.04587689444288e-06,0.4,73546,-0.000221553196602362,1.00789599802692,0
"beta[292]",0,0,0,0,-9.885248375e-06,0.000918250684081211,NA,2.76127200799093e-06,0.3,110587,-0.000158990629501911,1.09453933221938,0
"beta[293]",0,0,0,0,-1.64909875e-06,0.000457766847391519,NA,1.86882532878616e-06,0.4,60000,NA,1.24108418467893,0
"beta[294]",0,0,0,0,4.2726175e-06,0.00072360925084955,NA,2.55834504102559e-06,0.4,80000,-3.16683624490238e-05,1.14688826038116,0
"beta[295]",0,0,0,0,2.3283025e-06,0.000354747951970602,NA,1.25422341225194e-06,0.4,80000,-4.85878475349195e-05,1.06375456766923,0
"beta[296]",0,0,0,0,-2.1735583875e-06,0.000301041189293011,NA,1.22899550888075e-06,0.4,60000,-6.58510099543498e-05,1.14359018109828,0
"beta[297]",0,0,0,0,-4.79234125e-07,0.000497091940325232,NA,2.02936934841188e-06,0.4,60000,NA,1.12041429584503,0
"beta[298]",0,0,0,0,-3.3500715e-06,0.000548723149824403,NA,1.94002930117474e-06,0.4,80000,-3.26725250904746e-05,1.12536525925355,0
"beta[299]",0,0,0,0,3.634475e-07,0.000308781616323328,NA,1.26059566990673e-06,0.4,60000,-3.81604633345443e-05,1.11937286398723,0
"beta[300]",0,0,0,0,-7.8969475e-06,0.000820387718824335,NA,2.90050859591404e-06,0.4,80000,-7.23533419449576e-05,1.02530394231195,0
"beta[301]",0,0,0,0,-4.328380025e-06,0.000565788234883799,NA,2.30982079655847e-06,0.4,60000,-5.65501558483275e-05,1.1227417756913,0
"beta[302]",0,0,0,0,1.09453025e-06,0.000255585553047651,NA,1.27792776523849e-06,0.5,40000,NA,1.18251493816595,0
"beta[303]",0,0,0,0,-3.4193875e-07,0.000143549402110917,NA,7.17747010554678e-07,0.5,40000,NA,1.25381451341005,0
"beta[304]",0,0,0,0,1.9099045125e-06,0.000405176232754959,NA,1.65412504358799e-06,0.4,60000,-3.93098394589235e-05,1.09551531549744,0
"beta[305]",0,0,0,0,3.49903625e-06,0.000550958154057811,NA,2.24927724511246e-06,0.4,60000,-7.37959539465013e-05,1.24797137006026,0
"beta[306]",0,0,0,0,6.16058e-06,0.000790497868920007,NA,2.79483201813412e-06,0.4,80000,-7.7684856795884e-05,1.15102093994081,0
"beta[307]",0,0,0,0,2.6805283e-05,0.00179332499083303,NA,6.3403613094477e-06,0.4,80000,-0.000191095054868824,1.09133875605263,0
"beta[308]",0,0,0,0,1.3786925e-06,0.000460411039772137,NA,1.62779884178042e-06,0.4,80000,-3.55747279594633e-05,1.03851898870784,0
"beta[309]",0,0,0,0,1.52448875e-06,0.000254184378543715,NA,1.27092189271873e-06,0.5,40000,NA,1.20414820257993,0
"beta[310]",0,0,0,0,2.42322675e-06,0.00052860944626179,NA,1.86891662025411e-06,0.4,80000,-3.37855714083732e-05,1.07700142457174,0
"beta[311]",0,0,0,0,1.54333375e-06,0.000269196515969029,NA,1.34598257984505e-06,0.5,40000,NA,1.2492228756822,0
"beta[312]",0,0,0,0,-5.25274999999999e-07,0.000218608119698925,NA,7.7289641930792e-07,0.4,80000,-5.40660969096932e-05,1.14508887653809,0
"beta[313]",0,0,0,0,9.34657499999999e-08,2.64361062534746e-05,NA,1.86931499999993e-07,0.7,20000,NA,1.29099175938538,0
"beta[314]",0,0,0,0,-2.638181125e-06,0.000439072343005492,NA,2.19536171502663e-06,0.5,40000,NA,1.22414025975156,0
"beta[315]",0,0,0,0,-8.0380875e-07,0.000335951133034874,NA,1.67975566517498e-06,0.5,40000,NA,1.27020593924571,0
"beta[316]",0,0,0,0,-1.90306625e-06,0.000543989868491533,NA,1.92329462453552e-06,0.4,80000,-2.63113376907238e-05,1.05147418671589,0
"beta[317]",0,0,0,0,-3.7386025e-07,0.000115799800602338,NA,5.78999003011821e-07,0.5,40000,NA,1.28780245969906,0
"beta[318]",0,0,0,0,-1.010269e-05,0.000942774513423307,NA,3.33321125785642e-06,0.4,80000,-0.000128236100037455,1.10307236535071,0
"beta[319]",0,0,0,0,-4.1313575e-06,0.000460790184699215,NA,1.8811680516601e-06,0.4,60000,NA,1.09016161877482,0
"beta[320]",0,0,0,0,1.97747125e-06,0.000703483636590196,NA,2.48719024943351e-06,0.4,80000,-2.8440072978768e-05,1.05091204743985,0
"beta[321]",0,0,0,0,1.126901e-06,0.000422566688201103,NA,1.49399885365308e-06,0.4,80000,-4.42991991230895e-05,1.13169003013384,0
"beta[322]",0,0,0,0,-2.673385e-06,0.000455658423713565,NA,1.86021772516516e-06,0.4,60000,NA,1.09659436234448,0
"beta[323]",0,0,0,0,-2.703956625e-06,0.000464072963464124,NA,1.64074569715432e-06,0.4,80000,-4.40490854302742e-05,1.13440286613162,0
"beta[324]",0,0,0,0,1.735706625e-06,0.000441427491491441,NA,1.80212018765101e-06,0.4,60000,NA,1.06815411934535,0
"beta[325]",0,0,0,0,-8.9522375e-07,0.00018723511236385,NA,9.36175561819183e-07,0.5,40000,NA,1.19432981072816,0
"beta[326]",0,0,0,0,1.61774625e-06,0.00042810970390652,NA,1.50844873867884e-06,0.4,80547,NA,1.06011132770253,0
"beta[327]",0,0,0,0,-2.18606625e-06,0.000361629023416412,NA,1.278551673658e-06,0.4,80000,-3.33455559629474e-05,1.13406926506894,0
"beta[328]",0,0,0,0,2.94155925e-06,0.000580488925977179,NA,2.05233827981131e-06,0.4,80000,-3.16635410546335e-05,1.0556590085477,0
"beta[329]",0,0,0,0,-2.1512325e-05,0.00140262639273037,NA,5.18536645006602e-06,0.4,73169,-0.000326566851164412,1.05455873875117,0
"beta[330]",0,0,0,0,-7.829125e-08,7.3955313899414e-05,NA,3.6977656949695e-07,0.5,40000,NA,1.16863853770311,0
"beta[331]",0,0,0,0,1.0210045e-05,0.000970516409596903,NA,3.4312936723937e-06,0.4,80000,-9.85365391376693e-05,1.07295460656578,0
"beta[332]",0,0,0,0,-2.551406125e-06,0.000390412473910394,NA,1.59385225049677e-06,0.4,60000,-4.48143904152404e-05,1.0694895766705,0
"beta[333]",0,0,0,0,5.58069125e-06,0.000766844728188022,NA,2.71120553709445e-06,0.4,80000,-5.61359042817203e-05,1.01749888787479,0
"beta[334]",0,0,0,0,-2.644640125e-06,0.00045481285238103,NA,1.60800626044712e-06,0.4,80000,-3.59354173322476e-05,1.08559485878349,0
"beta[335]",0,0,0,0,-2.753957625e-06,0.000561362342378872,NA,1.98471559499431e-06,0.4,80000,-4.99894645381243e-05,1.0415028002169,0
"beta[336]",0,0,0,0,-7.75248625e-06,0.000773534574017725,NA,2.73485771385125e-06,0.4,80000,-8.40898447126466e-05,1.10941993871081,0
"beta[337]",0,0,0,0,-2.301985625e-05,0.00160863197817746,NA,5.68737290101416e-06,0.4,80000,-0.000202726795382168,1.0754494726551,0
"beta[338]",0,0,0,0,7.75854835e-05,0.00318089288802112,NA,1.16071974828525e-05,0.4,75101,-0.000592239577048744,1.01995985504723,0
"beta[339]",0,0,0,0,1.6992965e-05,0.0013364909557219,NA,4.89766362868301e-06,0.4,74465,-0.000173759850501578,1.05243990746191,0
"beta[340]",0,0,0,0,-3.0497175e-06,0.000539549974496439,NA,2.69774987248162e-06,0.5,40000,NA,1.25224201874636,0
"beta[341]",0,0,0,0,-3.238209375e-06,0.000491927156626917,NA,2.00828420725696e-06,0.4,60000,NA,1.13589815248358,0
"beta[342]",0,0,0,0,2.42396375e-06,0.000348111392828698,NA,1.42115881013309e-06,0.4,60000,NA,1.05621902279021,0
"beta[343]",0,0,0,0,-1.060674e-06,0.000487875275365743,NA,1.72489957792214e-06,0.4,80000,-1.71948796556232e-05,1.13618929731841,0
"beta[344]",0,0,0,0,7.6338775e-06,0.000733108260425146,NA,2.59192911145247e-06,0.4,80000,-0.000121760751550728,1.14683617928491,0
"beta[345]",0,0,0,0,4.474003125e-06,0.000656642493524442,NA,2.32158179993175e-06,0.4,80000,-7.63485790696804e-05,1.10408840251061,0
"beta[346]",0,0,0,0,9.73837375e-07,0.000265316418977597,NA,1.08314974479587e-06,0.4,60000,NA,1.10987604060078,0
"beta[347]",0,0,0,0,-9.27065e-07,0.000203027669967471,NA,1.01513834983753e-06,0.5,40000,NA,1.23283208639861,0
"beta[348]",0,0,0,0,-2.671925875e-06,0.000581873801981738,NA,2.05723455588008e-06,0.4,80000,-3.64500905867098e-05,1.22512650273825,0
"beta[349]",0,0,0,0,5.23672625e-06,0.000664356592493318,NA,2.71222443143814e-06,0.4,60000,-7.22329447669361e-05,1.07725724069311,0
"beta[350]",0,0,0,0,-1.685268125e-06,0.000476455719493335,NA,1.68452535094452e-06,0.4,80000,-4.87869389099377e-05,1.21179417895465,0
"beta[351]",0,0,0,0,1.1964425e-06,0.00037002817741389,NA,1.51063370852676e-06,0.4,60000,NA,1.18559675467489,0
"beta[352]",0,0,0,0,1.13369575e-06,0.000306621952530903,NA,1.25177887939411e-06,0.4,60000,-2.29896830866992e-05,1.22594909406935,0
"beta[353]",0,0,0,0,-2.5616925e-07,0.000180303956919895,NA,6.37470753064171e-07,0.4,80000,-2.86548596556249e-05,1.06988381018498,0
"beta[354]",0,0,0,0,-1.2725926e-05,0.00112953579512135,NA,3.99351210161595e-06,0.4,80000,-0.000135110190399195,1.03817064073825,0
"beta[355]",0,0,0,0,-2.16713875e-06,0.000355531929400052,NA,1.451453023829e-06,0.4,60000,NA,1.20595861644473,0
"beta[356]",0,0,0,0,-6.377581125e-06,0.000682995139225776,NA,2.78831597984076e-06,0.4,60000,-8.97666404652671e-05,1.27443011039256,0
"beta[357]",0,0,0,0,1.1291625e-06,0.000244110479929434,NA,1.2205523996473e-06,0.5,40000,NA,1.22373656490482,0
"beta[358]",0,0,0,0,-1.5213375e-07,3.0642191454322e-05,NA,1.53210957271594e-07,0.5,40000,-4.51949481469795e-05,1.14557989087163,0
"beta[359]",0,0,0,0,4.158332625e-06,0.000560530840024337,NA,1.98177579022689e-06,0.4,80000,-5.00299151183733e-05,1.10551509660714,0
"beta[360]",0,0,0,0,2.207737125e-06,0.000363527804918496,NA,1.48409604894055e-06,0.4,60000,-3.43979546418492e-05,1.09172519179311,0
"beta[361]",0,0,0,0,-3.32964875e-06,0.000468664563445957,NA,1.65697945457195e-06,0.4,80000,-6.80414126911575e-05,1.00252640346865,0
"beta[362]",0,0,0,0,2.197363125e-06,0.000454237915234526,NA,1.60597355067218e-06,0.4,80000,-5.16697401480896e-05,1.08342147993909,0
"beta[363]",0,0,0,0,2.99750625e-06,0.000420891630610499,NA,1.71828288667258e-06,0.4,60000,-4.51741932956062e-05,1.12552395156334,0
"beta[364]",0,0,0,0,3.316594625e-06,0.000447067929238859,NA,1.58062382207908e-06,0.4,80000,-3.98578905998497e-05,1.10190119936289,0
"beta[365]",0,0,0,0,-2.979713e-06,0.000528653906941559,NA,1.86907381249575e-06,0.4,80000,-3.03428174706881e-05,1.08114948690722,0
"beta[366]",0,0,0,0,-1.05813375e-05,0.000953749561237399,NA,3.37201391152282e-06,0.4,80000,-0.000123784435125728,1.04543555413537,0
"beta[367]",0,0,0,0,-7.16068125e-06,0.000773947864573173,NA,2.73631891662227e-06,0.4,80000,-8.55840812030718e-05,1.02824740116345,0
"beta[368]",0,0,0,0,-1.3756335e-06,0.000330132443534685,NA,1.65066221767266e-06,0.5,40000,NA,1.26374812002401,0
"beta[369]",0,0,0,0,-2.0966685e-06,0.00042141469737366,NA,2.10707348686787e-06,0.5,40000,NA,1.28904563466847,0
"beta[370]",0,0,0,0,1.739585e-06,0.000629920996790118,NA,2.57164170066874e-06,0.4,60000,NA,1.13081830734142,0
"beta[371]",0,0,0,0,1.71994875e-06,0.000354693464532538,NA,1.84528697171665e-06,0.5,36947,NA,1.28545729470906,0
"beta[372]",0,0,0,0,-1.79763e-06,0.000587106235392521,NA,4.15146800322976e-06,0.7,20000,NA,1.29098436251352,0
"beta[373]",0,0,0,0,1.930845125e-05,0.00151328151679407,NA,5.35025811184703e-06,0.4,80000,-0.000141230080737112,1.06082196402469,0
"beta[374]",0,0,0,0,5.076325875e-06,0.000632991486447939,NA,2.58417692220602e-06,0.4,60000,NA,1.15661747605313,0
"beta[375]",0,0,0,0,-6.9858495e-06,0.000918873062375563,NA,3.24870686727684e-06,0.4,80000,-5.40277521671911e-05,1.13224589619911,0
"beta[376]",0,0,0,0,2.486099e-06,0.00067846170330368,NA,2.39872435590724e-06,0.4,80000,-4.32761365677924e-05,1.04555827564562,0
