"","sparse_dim","S_supported"
"99091",5,1
"99092",6,1
"99093",5,1
"99094",6,1
"99095",5,1
"99096",5,1
"99097",6,1
"99098",7,1
"99099",6,1
"99100",5,1
"99101",7,1
"99102",6,1
"99103",5,1
"99104",5,1
"99105",6,1
"99106",6,1
"99107",5,1
"99108",5,1
"99109",6,1
"99110",6,1
"99111",5,1
"99112",7,1
"99113",7,1
"99114",6,1
"99115",6,1
"99116",6,1
"99117",6,1
"99118",5,1
"99119",6,1
"99120",7,1
"99121",6,1
"99122",6,1
"99123",7,1
"99124",6,1
"99125",5,1
"99126",6,1
"99127",5,1
"99128",6,1
"99129",6,1
"99130",6,1
"99131",7,1
"99132",7,1
"99133",8,1
"99134",7,1
"99135",7,1
"99136",7,1
"99137",6,1
"99138",7,1
"99139",8,1
"99140",7,1
"99141",8,1
"99142",7,1
"99143",6,1
"99144",7,1
"99145",6,1
"99146",6,1
"99147",6,1
"99148",7,1
"99149",6,1
"99150",5,1
"99151",5,1
"99152",5,1
"99153",6,1
"99154",6,1
"99155",6,1
"99156",5,1
"99157",5,1
"99158",6,1
"99159",6,1
"99160",7,1
"99161",6,1
"99162",7,1
"99163",7,1
"99164",7,1
"99165",7,1
"99166",7,1
"99167",7,1
"99168",8,1
"99169",6,1
"99170",6,1
"99171",6,1
"99172",6,1
"99173",7,1
"99174",7,1
"99175",6,1
"99176",6,1
"99177",6,1
"99178",5,1
"99179",6,1
"99180",6,1
"99181",6,1
"99182",7,1
"99183",5,1
"99184",6,1
"99185",5,1
"99186",5,1
"99187",5,1
"99188",6,1
"99189",6,1
"99190",6,1
"99191",5,1
"99192",5,1
"99193",8,1
"99194",5,1
"99195",6,1
"99196",5,1
"99197",6,1
"99198",5,1
"99199",6,1
"99200",5,1
"99201",5,1
"99202",5,1
"99203",5,1
"99204",6,1
"99205",5,1
"99206",6,1
"99207",6,1
"99208",5,1
"99209",5,1
"99210",6,1
"99211",5,1
"99212",5,1
"99213",5,1
"99214",5,1
"99215",5,1
"99216",5,1
"99217",5,1
"99218",6,1
"99219",5,1
"99220",6,1
"99221",5,1
"99222",5,1
"99223",5,1
"99224",5,1
"99225",5,1
"99226",5,1
"99227",5,1
"99228",5,1
"99229",6,1
"99230",6,1
"99231",5,1
"99232",5,1
"99233",7,1
"99234",5,1
"99235",6,1
"99236",5,1
"99237",5,1
"99238",5,1
"99239",6,1
"99240",5,1
"99241",6,1
"99242",5,1
"99243",6,1
"99244",6,1
"99245",7,1
"99246",5,1
"99247",7,1
"99248",6,1
"99249",6,1
"99250",6,1
"99251",6,1
"99252",7,1
"99253",6,1
"99254",6,1
"99255",6,1
"99256",7,1
"99257",6,1
"99258",5,1
"99259",5,1
"99260",5,1
"99261",5,1
"99262",5,1
"99263",5,1
"99264",5,1
"99265",5,1
"99266",6,1
"99267",5,1
"99268",5,1
"99269",6,1
"99270",6,1
"99271",5,1
"99272",5,1
"99273",5,1
"99274",6,1
"99275",5,1
"99276",6,1
"99277",6,1
"99278",5,1
"99279",5,1
"99280",6,1
"99281",8,1
"99282",6,1
"99283",6,1
"99284",5,1
"99285",5,1
"99286",9,1
"99287",5,1
"99288",5,1
"99289",6,1
"99290",6,1
"99291",6,1
"99292",6,1
"99293",8,1
"99294",6,1
"99295",5,1
"99296",6,1
"99297",5,1
"99298",7,1
"99299",6,1
"99300",6,1
"99301",8,1
"99302",6,1
"99303",6,1
"99304",9,1
"99305",7,1
"99306",7,1
"99307",5,1
"99308",5,1
"99309",5,1
"99310",6,1
"99311",5,1
"99312",5,1
"99313",5,1
"99314",5,1
"99315",5,1
"99316",5,1
"99317",5,1
"99318",6,1
"99319",6,1
"99320",5,1
"99321",7,1
"99322",7,1
"99323",6,1
"99324",7,1
"99325",6,1
"99326",6,1
"99327",7,1
"99328",6,1
"99329",6,1
"99330",6,1
"99331",6,1
"99332",6,1
"99333",6,1
"99334",6,1
"99335",6,1
"99336",6,1
"99337",6,1
"99338",6,1
"99339",7,1
"99340",6,1
"99341",6,1
"99342",6,1
"99343",7,1
"99344",7,1
"99345",6,1
"99346",6,1
"99347",6,1
"99348",6,1
"99349",6,1
"99350",6,1
"99351",6,1
"99352",7,1
"99353",6,1
"99354",6,1
"99355",6,1
"99356",6,1
"99357",8,1
"99358",6,1
"99359",7,1
"99360",6,1
"99361",7,1
"99362",5,1
"99363",6,1
"99364",6,1
"99365",8,1
"99366",6,1
"99367",6,1
"99368",7,1
"99369",8,1
"99370",5,1
"99371",5,1
"99372",5,1
"99373",5,1
"99374",5,1
"99375",6,1
"99376",5,1
"99377",6,1
"99378",5,1
"99379",5,1
"99380",5,1
"99381",5,1
"99382",5,1
"99383",6,1
"99384",5,1
"99385",6,1
"99386",5,1
"99387",6,1
"99388",6,1
"99389",5,1
"99390",5,1
"99391",6,1
"99392",6,1
"99393",6,1
"99394",6,1
"99395",5,1
"99396",7,1
"99397",7,1
"99398",6,1
"99399",6,1
"99400",6,1
"99401",6,1
"99402",6,1
"99403",5,1
"99404",5,1
"99405",6,1
"99406",5,1
"99407",7,1
"99408",7,1
"99409",7,1
"99410",7,1
"99411",7,1
"99412",6,1
"99413",6,1
"99414",6,1
"99415",6,1
"99416",5,1
"99417",5,1
"99418",7,1
"99419",5,1
"99420",7,1
"99421",6,1
"99422",7,1
"99423",6,1
"99424",5,1
"99425",6,1
"99426",6,1
"99427",6,1
"99428",5,1
"99429",5,1
"99430",5,1
"99431",6,1
"99432",5,1
"99433",5,1
"99434",5,1
"99435",5,1
"99436",6,1
"99437",5,1
"99438",6,1
"99439",6,1
"99440",5,1
"99441",5,1
"99442",6,1
"99443",5,1
"99444",5,1
"99445",6,1
"99446",5,1
"99447",5,1
"99448",5,1
"99449",5,1
"99450",5,1
"99451",9,1
"99452",7,1
"99453",5,1
"99454",5,1
"99455",5,1
"99456",6,1
"99457",5,1
"99458",5,1
"99459",6,1
"99460",6,1
"99461",6,1
"99462",5,1
"99463",5,1
"99464",7,1
"99465",6,1
"99466",6,1
"99467",5,1
"99468",7,1
"99469",5,1
"99470",5,1
"99471",5,1
"99472",6,1
"99473",5,1
"99474",6,1
"99475",6,1
"99476",5,1
"99477",5,1
"99478",5,1
"99479",5,1
"99480",5,1
"99481",5,1
"99482",6,1
"99483",6,1
"99484",6,1
"99485",5,1
"99486",5,1
"99487",5,1
"99488",5,1
"99489",7,1
"99490",5,1
"99491",5,1
"99492",5,1
"99493",5,1
"99494",5,1
"99495",5,1
"99496",5,1
"99497",6,1
"99498",6,1
"99499",5,1
"99500",6,1
"99501",6,1
"99502",5,1
"99503",7,1
"99504",6,1
"99505",6,1
"99506",6,1
"99507",6,1
"99508",5,1
"99509",5,1
"99510",5,1
"99511",5,1
"99512",5,1
"99513",6,1
"99514",5,1
"99515",5,1
"99516",7,1
"99517",6,1
"99518",6,1
"99519",5,1
"99520",5,1
"99521",5,1
"99522",5,1
"99523",6,1
"99524",5,1
"99525",5,1
"99526",5,1
"99527",5,1
"99528",5,1
"99529",6,1
"99530",6,1
"99531",5,1
"99532",6,1
"99533",5,1
"99534",5,1
"99535",6,1
"99536",5,1
"99537",7,1
"99538",6,1
"99539",6,1
"99540",6,1
"99541",7,1
"99542",8,1
"99543",7,1
"99544",6,1
"99545",6,1
"99546",7,1
"99547",8,1
"99548",7,1
"99549",6,1
"99550",6,1
"99551",6,1
"99552",7,1
"99553",6,1
"99554",6,1
"99555",6,1
"99556",7,1
"99557",6,1
"99558",6,1
"99559",7,1
"99560",7,1
"99561",6,1
"99562",6,1
"99563",7,1
"99564",6,1
"99565",6,1
"99566",6,1
"99567",6,1
"99568",6,1
"99569",6,1
"99570",6,1
"99571",6,1
"99572",6,1
"99573",6,1
"99574",6,1
"99575",6,1
"99576",6,1
"99577",8,1
"99578",6,1
"99579",7,1
"99580",6,1
"99581",6,1
"99582",6,1
"99583",7,1
"99584",5,1
"99585",6,1
"99586",7,1
"99587",7,1
"99588",7,1
"99589",5,1
"99590",6,1
"99591",5,1
"99592",6,1
"99593",5,1
"99594",5,1
"99595",5,1
"99596",5,1
"99597",5,1
"99598",6,1
"99599",5,1
"99600",5,1
"99601",6,1
"99602",6,1
"99603",6,1
"99604",6,1
"99605",6,1
"99606",6,1
"99607",6,1
"99608",5,1
"99609",6,1
"99610",6,1
"99611",6,1
"99612",5,1
"99613",6,1
"99614",7,1
"99615",6,1
"99616",6,1
"99617",6,1
"99618",6,1
"99619",6,1
"99620",6,1
"99621",6,1
"99622",6,1
"99623",7,1
"99624",6,1
"99625",6,1
"99626",5,1
"99627",7,1
"99628",5,1
"99629",6,1
"99630",7,1
"99631",7,1
"99632",6,1
"99633",6,1
"99634",6,1
"99635",5,1
"99636",5,1
"99637",5,1
"99638",5,1
"99639",5,1
"99640",6,1
"99641",6,1
"99642",5,1
"99643",6,1
"99644",6,1
"99645",6,1
"99646",5,1
"99647",5,1
"99648",5,1
"99649",5,1
"99650",5,1
"99651",6,1
"99652",7,1
"99653",6,1
"99654",5,1
"99655",6,1
"99656",5,1
"99657",9,1
"99658",5,1
"99659",5,1
"99660",7,1
"99661",10,1
"99662",5,1
"99663",5,1
"99664",6,1
"99665",6,1
"99666",5,1
"99667",7,1
"99668",5,1
"99669",6,1
"99670",5,1
"99671",5,1
"99672",7,1
"99673",6,1
"99674",8,1
"99675",7,1
"99676",7,1
"99677",7,1
"99678",7,1
"99679",7,1
"99680",7,1
"99681",7,1
"99682",5,1
"99683",6,1
"99684",6,1
"99685",5,1
"99686",5,1
"99687",5,1
"99688",6,1
"99689",5,1
"99690",5,1
"99691",5,1
"99692",5,1
"99693",5,1
"99694",5,1
"99695",6,1
"99696",6,1
"99697",5,1
"99698",6,1
"99699",7,1
"99700",5,1
"99701",6,1
"99702",6,1
"99703",5,1
"99704",8,1
"99705",6,1
"99706",6,1
"99707",5,1
"99708",6,1
"99709",5,1
"99710",6,1
"99711",5,1
"99712",5,1
"99713",5,1
"99714",5,1
"99715",7,1
"99716",6,1
"99717",6,1
"99718",8,1
"99719",6,1
"99720",6,1
"99721",6,1
"99722",6,1
"99723",6,1
"99724",6,1
"99725",5,1
"99726",8,1
"99727",5,1
"99728",5,1
"99729",5,1
"99730",6,1
"99731",5,1
"99732",7,1
"99733",7,1
"99734",5,1
"99735",5,1
"99736",5,1
"99737",6,1
"99738",5,1
"99739",5,1
"99740",5,1
"99741",5,1
"99742",6,1
"99743",5,1
"99744",6,1
"99745",6,1
"99746",5,1
"99747",5,1
"99748",5,1
"99749",5,1
"99750",6,1
"99751",5,1
"99752",7,1
"99753",5,1
"99754",6,1
"99755",7,1
"99756",7,1
"99757",7,1
"99758",6,1
"99759",6,1
"99760",6,1
"99761",6,1
"99762",6,1
"99763",5,1
"99764",5,1
"99765",5,1
"99766",5,1
"99767",6,1
"99768",6,1
"99769",7,1
"99770",6,1
"99771",6,1
"99772",8,1
"99773",6,1
"99774",6,1
"99775",7,1
"99776",6,1
"99777",6,1
"99778",6,1
"99779",6,1
"99780",6,1
"99781",6,1
"99782",6,1
"99783",6,1
"99784",6,1
"99785",6,1
"99786",6,1
"99787",7,1
"99788",6,1
"99789",6,1
"99790",6,1
"99791",6,1
"99792",8,1
"99793",6,1
"99794",7,1
"99795",6,1
"99796",6,1
"99797",5,1
"99798",5,1
"99799",6,1
"99800",6,1
"99801",5,1
"99802",6,1
"99803",5,1
"99804",6,1
"99805",7,1
"99806",6,1
"99807",5,1
"99808",6,1
"99809",7,1
"99810",7,1
"99811",5,1
"99812",5,1
"99813",5,1
"99814",5,1
"99815",5,1
"99816",7,1
"99817",6,1
"99818",5,1
"99819",5,1
"99820",5,1
"99821",5,1
"99822",5,1
"99823",5,1
"99824",5,1
"99825",5,1
"99826",5,1
"99827",5,1
"99828",5,1
"99829",5,1
"99830",5,1
"99831",5,1
"99832",5,1
"99833",5,1
"99834",5,1
"99835",5,1
"99836",5,1
"99837",5,1
"99838",5,1
"99839",5,1
"99840",5,1
"99841",5,1
"99842",6,1
"99843",5,1
"99844",5,1
"99845",5,1
"99846",5,1
"99847",6,1
"99848",6,1
"99849",5,1
"99850",5,1
"99851",5,1
"99852",5,1
"99853",5,1
"99854",6,1
"99855",5,1
"99856",5,1
"99857",5,1
"99858",5,1
"99859",5,1
"99860",5,1
"99861",5,1
"99862",5,1
"99863",5,1
"99864",6,1
"99865",5,1
"99866",5,1
"99867",6,1
"99868",6,1
"99869",6,1
"99870",5,1
"99871",5,1
"99872",7,1
"99873",5,1
"99874",5,1
"99875",5,1
"99876",5,1
"99877",5,1
"99878",5,1
"99879",5,1
"99880",5,1
"99881",6,1
"99882",6,1
"99883",6,1
"99884",5,1
"99885",5,1
"99886",5,1
"99887",6,1
"99888",6,1
"99889",7,1
"99890",6,1
"99891",6,1
"99892",6,1
"99893",5,1
"99894",5,1
"99895",5,1
"99896",6,1
"99897",5,1
"99898",5,1
"99899",5,1
"99900",6,1
"99901",6,1
"99902",5,1
"99903",6,1
"99904",5,1
"99905",7,1
"99906",5,1
"99907",6,1
"99908",7,1
"99909",5,1
"99910",6,1
"99911",6,1
"99912",7,1
"99913",6,1
"99914",7,1
"99915",7,1
"99916",6,1
"99917",7,1
"99918",7,1
"99919",6,1
"99920",5,1
"99921",5,1
"99922",5,1
"99923",5,1
"99924",5,1
"99925",5,1
"99926",5,1
"99927",5,1
"99928",6,1
"99929",6,1
"99930",5,1
"99931",5,1
"99932",5,1
"99933",5,1
"99934",6,1
"99935",5,1
"99936",6,1
"99937",7,1
"99938",6,1
"99939",5,1
"99940",5,1
"99941",5,1
"99942",6,1
"99943",6,1
"99944",5,1
"99945",5,1
"99946",5,1
"99947",5,1
"99948",5,1
"99949",5,1
"99950",5,1
"99951",5,1
"99952",6,1
"99953",5,1
"99954",6,1
"99955",5,1
"99956",6,1
"99957",5,1
"99958",6,1
"99959",5,1
"99960",5,1
"99961",6,1
"99962",7,1
"99963",5,1
"99964",7,1
"99965",6,1
"99966",5,1
"99967",5,1
"99968",6,1
"99969",5,1
"99970",6,1
"99971",7,1
"99972",5,1
"99973",6,1
"99974",6,1
"99975",7,1
"99976",5,1
"99977",5,1
"99978",6,1
"99979",6,1
"99980",6,1
"99981",6,1
"99982",6,1
"99983",6,1
"99984",6,1
"99985",6,1
"99986",5,1
"99987",5,1
"99988",6,1
"99989",6,1
"99990",5,1
"99991",5,1
"99992",5,1
"99993",6,1
"99994",6,1
"99995",6,1
"99996",6,1
"99997",7,1
"99998",6,1
"99999",6,1
"100000",7,1
"100001",8,1
"100002",6,1
"100003",7,1
"100004",6,1
"100005",6,1
"100006",7,1
"100007",7,1
"100008",7,1
"100009",8,1
"100010",7,1
"100011",7,1
"100012",7,1
"100013",8,1
"100014",7,1
"100015",7,1
"100016",7,1
"100017",6,1
"100018",6,1
"100019",8,1
"100020",7,1
"100021",8,1
"100022",7,1
"100023",6,1
"100024",6,1
"100025",6,1
"100026",7,1
"100027",9,1
"100028",7,1
"100029",7,1
"100030",7,1
"100031",8,1
"100032",8,1
"100033",7,1
"100034",6,1
"100035",6,1
"100036",7,1
"100037",7,1
"100038",7,1
"100039",8,1
"100040",7,1
"100041",7,1
"100042",7,1
"100043",8,1
"100044",7,1
"100045",7,1
"100046",7,1
"100047",7,1
"100048",7,1
"100049",7,1
"100050",8,1
"100051",7,1
"100052",7,1
"100053",8,1
"100054",7,1
"100055",7,1
"100056",7,1
"100057",8,1
"100058",7,1
"100059",8,1
"100060",8,1
"100061",7,1
"100062",8,1
"100063",7,1
"100064",8,1
"100065",7,1
"100066",7,1
"100067",7,1
"100068",8,1
"100069",7,1
"100070",7,1
"100071",7,1
"100072",7,1
"100073",7,1
"100074",7,1
"100075",6,1
"100076",6,1
"100077",7,1
"100078",6,1
"100079",6,1
"100080",6,1
"100081",6,1
"100082",7,1
"100083",6,1
"100084",7,1
"100085",7,1
"100086",6,1
"100087",5,1
"100088",7,1
"100089",7,1
"100090",5,1
"100091",7,1
"100092",5,1
"100093",5,1
"100094",5,1
"100095",5,1
"100096",5,1
"100097",5,1
"100098",5,1
"100099",7,1
"100100",5,1
"100101",6,1
"100102",7,1
"100103",6,1
"100104",5,1
"100105",5,1
"100106",5,1
"100107",5,1
"100108",5,1
"100109",6,1
"100110",5,1
"100111",6,1
"100112",6,1
"100113",5,1
"100114",5,1
"100115",6,1
"100116",7,1
"100117",5,1
"100118",5,1
"100119",6,1
"100120",7,1
"100121",6,1
"100122",6,1
"100123",6,1
"100124",6,1
"100125",5,1
"100126",5,1
"100127",5,1
"100128",7,1
"100129",6,1
"100130",6,1
"100131",6,1
"100132",7,1
"100133",7,1
"100134",5,1
"100135",6,1
"100136",6,1
"100137",6,1
"100138",5,1
"100139",5,1
"100140",5,1
"100141",5,1
"100142",5,1
"100143",5,1
"100144",6,1
"100145",5,1
"100146",5,1
"100147",5,1
"100148",5,1
"100149",6,1
"100150",5,1
"100151",5,1
"100152",5,1
"100153",5,1
"100154",5,1
"100155",5,1
"100156",6,1
"100157",5,1
"100158",5,1
"100159",5,1
"100160",5,1
"100161",6,1
"100162",6,1
"100163",5,1
"100164",5,1
"100165",6,1
"100166",5,1
"100167",5,1
"100168",6,1
"100169",7,1
"100170",8,1
"100171",5,1
"100172",5,1
"100173",5,1
"100174",6,1
"100175",5,1
"100176",6,1
"100177",5,1
"100178",5,1
"100179",6,1
"100180",6,1
"100181",6,1
"100182",6,1
"100183",7,1
"100184",6,1
"100185",7,1
"100186",5,1
"100187",6,1
"100188",6,1
"100189",7,1
"100190",5,1
"100191",6,1
"100192",5,1
"100193",5,1
"100194",5,1
"100195",7,1
"100196",5,1
"100197",5,1
"100198",5,1
"100199",5,1
"100200",5,1
"100201",5,1
"100202",6,1
"100203",6,1
"100204",6,1
"100205",6,1
"100206",6,1
"100207",6,1
"100208",5,1
"100209",5,1
"100210",5,1
"100211",6,1
"100212",5,1
"100213",8,1
"100214",6,1
"100215",5,1
"100216",5,1
"100217",6,1
"100218",6,1
"100219",8,1
"100220",6,1
"100221",6,1
"100222",6,1
"100223",5,1
"100224",5,1
"100225",5,1
"100226",5,1
"100227",5,1
"100228",6,1
"100229",6,1
"100230",7,1
"100231",5,1
"100232",5,1
"100233",6,1
"100234",6,1
"100235",5,1
"100236",5,1
"100237",6,1
"100238",5,1
"100239",5,1
"100240",6,1
"100241",6,1
"100242",5,1
"100243",6,1
"100244",5,1
"100245",5,1
"100246",5,1
"100247",5,1
"100248",5,1
"100249",5,1
"100250",5,1
"100251",5,1
"100252",5,1
"100253",6,1
"100254",7,1
"100255",5,1
"100256",6,1
"100257",6,1
"100258",5,1
"100259",6,1
"100260",6,1
"100261",7,1
"100262",5,1
"100263",6,1
"100264",6,1
"100265",5,1
"100266",5,1
"100267",5,1
"100268",6,1
"100269",5,1
"100270",6,1
"100271",5,1
"100272",6,1
"100273",6,1
"100274",5,1
"100275",5,1
"100276",5,1
"100277",7,1
"100278",5,1
"100279",5,1
"100280",5,1
"100281",5,1
"100282",5,1
"100283",5,1
"100284",5,1
"100285",5,1
"100286",5,1
"100287",5,1
"100288",5,1
"100289",5,1
"100290",5,1
"100291",5,1
"100292",5,1
"100293",6,1
"100294",6,1
"100295",5,1
"100296",5,1
"100297",5,1
"100298",7,1
"100299",6,1
"100300",6,1
"100301",6,1
"100302",9,1
"100303",6,1
"100304",5,1
"100305",5,1
"100306",5,1
"100307",5,1
"100308",6,1
"100309",7,1
"100310",7,1
"100311",5,1
"100312",5,1
"100313",5,1
"100314",5,1
"100315",5,1
"100316",5,1
"100317",5,1
"100318",5,1
"100319",5,1
"100320",5,1
"100321",6,1
"100322",6,1
"100323",7,1
"100324",6,1
"100325",5,1
"100326",6,1
"100327",7,1
"100328",7,1
"100329",5,1
"100330",6,1
"100331",5,1
"100332",5,1
"100333",6,1
"100334",5,1
"100335",7,1
"100336",6,1
"100337",6,1
"100338",6,1
"100339",5,1
"100340",5,1
"100341",5,1
"100342",5,1
"100343",5,1
"100344",5,1
"100345",6,1
"100346",5,1
"100347",6,1
"100348",6,1
"100349",5,1
"100350",5,1
"100351",5,1
"100352",6,1
"100353",5,1
"100354",5,1
"100355",5,1
"100356",5,1
"100357",5,1
"100358",6,1
"100359",5,1
"100360",6,1
"100361",6,1
"100362",6,1
"100363",6,1
"100364",6,1
"100365",6,1
"100366",6,1
"100367",6,1
"100368",5,1
"100369",7,1
"100370",7,1
"100371",8,1
"100372",5,1
"100373",6,1
"100374",5,1
"100375",6,1
"100376",5,1
"100377",5,1
"100378",5,1
"100379",5,1
"100380",5,1
"100381",5,1
"100382",6,1
"100383",5,1
"100384",5,1
"100385",6,1
"100386",7,1
"100387",6,1
"100388",5,1
"100389",5,1
"100390",5,1
"100391",5,1
"100392",8,1
"100393",6,1
"100394",5,1
"100395",5,1
"100396",5,1
"100397",6,1
"100398",5,1
"100399",5,1
"100400",5,1
"100401",5,1
"100402",5,1
"100403",5,1
"100404",5,1
"100405",6,1
"100406",5,1
"100407",5,1
"100408",5,1
"100409",6,1
"100410",5,1
"100411",6,1
"100412",5,1
"100413",5,1
"100414",5,1
"100415",5,1
"100416",5,1
"100417",5,1
"100418",5,1
"100419",5,1
"100420",5,1
"100421",5,1
"100422",5,1
"100423",5,1
"100424",5,1
"100425",6,1
"100426",5,1
"100427",6,1
"100428",6,1
"100429",6,1
"100430",6,1
"100431",6,1
"100432",6,1
"100433",5,1
"100434",6,1
"100435",5,1
"100436",5,1
"100437",5,1
"100438",5,1
"100439",5,1
"100440",5,1
"100441",5,1
"100442",6,1
"100443",7,1
"100444",6,1
"100445",6,1
"100446",5,1
"100447",6,1
"100448",5,1
"100449",6,1
"100450",7,1
"100451",6,1
"100452",6,1
"100453",5,1
"100454",7,1
"100455",6,1
"100456",6,1
"100457",5,1
"100458",6,1
"100459",5,1
"100460",6,1
"100461",6,1
"100462",8,1
"100463",8,1
"100464",7,1
"100465",7,1
"100466",7,1
"100467",6,1
"100468",6,1
"100469",6,1
"100470",5,1
"100471",7,1
"100472",6,1
"100473",7,1
"100474",5,1
"100475",5,1
"100476",5,1
"100477",6,1
"100478",5,1
"100479",6,1
"100480",5,1
"100481",6,1
"100482",6,1
"100483",5,1
"100484",5,1
"100485",5,1
"100486",5,1
"100487",5,1
"100488",5,1
"100489",6,1
"100490",5,1
"100491",6,1
"100492",5,1
"100493",7,1
"100494",5,1
"100495",7,1
"100496",6,1
"100497",6,1
"100498",6,1
"100499",6,1
"100500",6,1
"100501",6,1
"100502",7,1
"100503",9,1
"100504",7,1
"100505",6,1
"100506",6,1
"100507",6,1
"100508",6,1
"100509",6,1
"100510",6,1
"100511",7,1
"100512",6,1
"100513",7,1
"100514",7,1
"100515",7,1
"100516",8,1
"100517",8,1
"100518",8,1
"100519",8,1
"100520",8,1
"100521",8,1
"100522",8,1
"100523",9,1
"100524",8,1
"100525",7,1
"100526",6,1
"100527",6,1
"100528",6,1
"100529",7,1
"100530",6,1
"100531",6,1
"100532",6,1
"100533",6,1
"100534",5,1
"100535",5,1
"100536",5,1
"100537",7,1
"100538",6,1
"100539",7,1
"100540",6,1
"100541",8,1
"100542",5,1
"100543",5,1
"100544",6,1
"100545",5,1
"100546",6,1
"100547",5,1
"100548",5,1
"100549",6,1
"100550",7,1
"100551",5,1
"100552",6,1
"100553",5,1
"100554",5,1
"100555",5,1
"100556",5,1
"100557",6,1
"100558",5,1
"100559",6,1
"100560",5,1
"100561",5,1
"100562",6,1
"100563",6,1
"100564",7,1
"100565",6,1
"100566",7,1
"100567",6,1
"100568",6,1
"100569",6,1
"100570",6,1
"100571",6,1
"100572",6,1
"100573",7,1
"100574",6,1
"100575",7,1
"100576",6,1
"100577",6,1
"100578",6,1
"100579",6,1
"100580",5,1
"100581",5,1
"100582",5,1
"100583",5,1
"100584",5,1
"100585",6,1
"100586",5,1
"100587",5,1
"100588",8,1
"100589",7,1
"100590",5,1
"100591",7,1
"100592",7,1
"100593",6,1
"100594",5,1
"100595",7,1
"100596",5,1
"100597",5,1
"100598",5,1
"100599",5,1
"100600",5,1
"100601",5,1
"100602",6,1
"100603",8,1
"100604",5,1
"100605",6,1
"100606",5,1
"100607",5,1
"100608",6,1
"100609",5,1
"100610",6,1
"100611",5,1
"100612",5,1
"100613",5,1
"100614",7,1
"100615",6,1
"100616",6,1
"100617",6,1
"100618",6,1
"100619",7,1
"100620",6,1
"100621",5,1
"100622",5,1
"100623",5,1
"100624",5,1
"100625",5,1
"100626",6,1
"100627",8,1
"100628",8,1
"100629",7,1
"100630",6,1
"100631",7,1
"100632",7,1
"100633",5,1
"100634",5,1
"100635",8,1
"100636",6,1
"100637",8,1
"100638",6,1
"100639",6,1
"100640",7,1
"100641",7,1
"100642",5,1
"100643",6,1
"100644",6,1
"100645",6,1
"100646",5,1
"100647",7,1
"100648",5,1
"100649",5,1
"100650",5,1
"100651",5,1
"100652",5,1
"100653",5,1
"100654",5,1
"100655",5,1
"100656",6,1
"100657",6,1
"100658",6,1
"100659",6,1
"100660",5,1
"100661",5,1
"100662",5,1
"100663",6,1
"100664",5,1
"100665",5,1
"100666",5,1
"100667",5,1
"100668",5,1
"100669",6,1
"100670",6,1
"100671",5,1
"100672",6,1
"100673",7,1
"100674",6,1
"100675",5,1
"100676",5,1
"100677",6,1
"100678",6,1
"100679",5,1
"100680",5,1
"100681",6,1
"100682",6,1
"100683",7,1
"100684",5,1
"100685",5,1
"100686",6,1
"100687",7,1
"100688",7,1
"100689",7,1
"100690",8,1
"100691",6,1
"100692",5,1
"100693",5,1
"100694",5,1
"100695",5,1
"100696",5,1
"100697",5,1
"100698",5,1
"100699",6,1
"100700",6,1
"100701",6,1
"100702",5,1
"100703",5,1
"100704",6,1
"100705",7,1
"100706",5,1
"100707",6,1
"100708",5,1
"100709",5,1
"100710",5,1
"100711",6,1
"100712",5,1
"100713",6,1
"100714",5,1
"100715",5,1
"100716",6,1
"100717",7,1
"100718",6,1
"100719",6,1
"100720",6,1
"100721",5,1
"100722",6,1
"100723",7,1
"100724",5,1
"100725",6,1
"100726",5,1
"100727",6,1
"100728",5,1
"100729",5,1
"100730",7,1
"100731",8,1
"100732",6,1
"100733",6,1
"100734",9,1
"100735",6,1
"100736",5,1
"100737",6,1
"100738",6,1
"100739",7,1
"100740",5,1
"100741",5,1
"100742",5,1
"100743",5,1
"100744",6,1
"100745",6,1
"100746",7,1
"100747",8,1
"100748",5,1
"100749",5,1
"100750",7,1
"100751",7,1
"100752",5,1
"100753",6,1
"100754",5,1
"100755",5,1
"100756",5,1
"100757",5,1
"100758",6,1
"100759",7,1
"100760",6,1
"100761",6,1
"100762",6,1
"100763",5,1
"100764",6,1
"100765",6,1
"100766",6,1
"100767",5,1
"100768",5,1
"100769",5,1
"100770",6,1
"100771",7,1
"100772",5,1
"100773",5,1
"100774",5,1
"100775",5,1
"100776",5,1
"100777",6,1
"100778",5,1
"100779",5,1
"100780",5,1
"100781",5,1
"100782",5,1
"100783",5,1
"100784",6,1
"100785",5,1
"100786",7,1
"100787",6,1
"100788",5,1
"100789",6,1
"100790",5,1
"100791",5,1
"100792",5,1
"100793",5,1
"100794",5,1
"100795",6,1
"100796",5,1
"100797",6,1
"100798",5,1
"100799",5,1
"100800",5,1
"100801",6,1
"100802",5,1
"100803",5,1
"100804",6,1
"100805",6,1
"100806",6,1
"100807",5,1
"100808",5,1
"100809",5,1
"100810",5,1
"100811",5,1
"100812",5,1
"100813",5,1
"100814",5,1
"100815",5,1
"100816",5,1
"100817",5,1
"100818",6,1
"100819",6,1
"100820",6,1
"100821",6,1
"100822",5,1
"100823",5,1
"100824",6,1
"100825",5,1
"100826",5,1
"100827",5,1
"100828",7,1
"100829",6,1
"100830",6,1
"100831",5,1
"100832",5,1
"100833",5,1
"100834",6,1
"100835",6,1
"100836",6,1
"100837",5,1
"100838",5,1
