"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[189]",0,0,0,0,0.00012570297175,0.00886480072773661,NA,3.13418035422501e-05,0.4,80000,-0.000174330528235387,1.04323480751806,0
"beta[190]",0,0,0,0,-0.00098304897575,0.0291115038296973,NA,0.000184057186080692,0.6,25016,0.148654268018743,1.10832354375595,0
"beta[191]",0,0,0,0,0.000156865429375,0.00874170499623793,NA,3.13445213939401e-05,0.4,77780,-0.000332852608793436,1.02136519452919,0
"beta[192]",0,0,0,0,-0.00150701606425,0.0295132239561905,NA,0.000200649993108672,0.7,21635,0.0270869717727652,1.01675696270384,0
"beta[193]",0,0,0,0,-0.00081126206625,0.026973023050116,NA,0.000146065901852994,0.5,34101,0.185304315700349,1.07661437631899,0
"beta[194]",0,0,0,0,0.0003689016325,0.0141366232725843,NA,5.46525533390878e-05,0.4,66907,-0.00079416183082048,1.02387965061873,0
"beta[195]",0,0,0,0,-0.00240884976675,0.0400935680485426,NA,0.000275671825801887,0.7,21153,0.0192380874389808,1.00659780858155,0
"beta[196]",-2.3812905093655,-3.28595,-2.575305,-1.83659,-2.579354484425,0.376232516449288,NA,0.00694294882376596,1.8,2936,0.334316222478191,1.00783153661299,-2.63023037997671
"beta[197]",0,0,0,0,-0.00032523886375,0.0125515482172335,NA,5.04648735417618e-05,0.4,61861,-0.00129186744221727,1.02150984706922,0
"beta[198]",0,0,0,0,0.000422375164625,0.0159055829374748,NA,7.11392030712331e-05,0.4,49990,-0.000618880064802731,1.0065380886658,0
"beta[199]",0,0,0,0,-0.00019788424475,0.010936614258851,NA,4.31705605938522e-05,0.4,64179,-0.000326482056509814,1.07029209926346,0
"beta[200]",0,0,0,0,0.000550805130625,0.0180908784787696,NA,0.000100686019038518,0.6,32284,0.0110163843737313,1.04946520230361,0
"beta[201]",0,0,0,0,-0.00010013917375,0.0111518755360865,NA,5.707984731262e-05,0.5,38171,0.112227702789003,1.00709063411386,0
"beta[202]",0,0,0,0,-0.00057825040875,0.0189045734729922,NA,7.35230441701256e-05,0.4,66113,-0.000874997841419018,1.02801905584466,0
"beta[203]",0,0,0,0,8.1372770875e-05,0.00677941015723011,NA,2.41473076903193e-05,0.4,78822,-6.49695066586778e-05,1.07773464691111,0
"beta[204]",0,0,0,0,-7.0764943875e-05,0.00702057251489736,NA,2.48214721654817e-05,0.4,80000,-5.95761327823077e-05,1.10038402670736,0
"beta[205]",0,0,0,0,0.00019271335825,0.00952838773095099,NA,3.95798820004003e-05,0.4,57955,-0.000354533948500757,1.01182490912454,0
"beta[206]",0,0,0,0,-0.000168462579125,0.0100184076823858,NA,3.54251293344988e-05,0.4,79979,-0.000264992517132189,1.07056394300447,0
"beta[207]",0,0,0,0,5.16890625e-05,0.0166399696524632,NA,6.3437676749529e-05,0.4,68803,-0.000150912763906659,1.15696207081144,0
"beta[208]",0,0,0,0,0.00075376996475,0.0224802532945955,NA,9.59255467996397e-05,0.4,54920,0.200285302035714,1.00689228160811,0
"beta[209]",0,0,0,0,9.338884375e-05,0.0100871612704268,NA,4.08398107051287e-05,0.4,61006,-8.80828303509702e-05,1.03749023363423,0
"beta[210]",0,0,0,0,-0.0172712373075,0.13841402053391,NA,0.00303585169970164,2.2,2079,0.49026976663507,1.03525599589602,0
"beta[211]",0,0,0,0,-0.00058832246125,0.0214356783818446,NA,8.97105052598121e-05,0.4,57094,-0.000805113990408584,1.01930192606824,0
"beta[212]",0,0,0,0,-0.000203799512875,0.0128187532200585,NA,4.74314267300339e-05,0.4,73040,-0.000323944426703926,1.01653157234534,0
"beta[213]",0,0,0,0,2.108242375e-05,0.00898231200335163,NA,3.15970530253378e-05,0.4,80813,-2.52995507962302e-05,1.03824857429069,0
"beta[214]",0,0,0,0,0.00035194264375,0.017251758701892,NA,6.17887060312701e-05,0.4,77956,-0.000423190737325643,1.01505481852027,0
"beta[215]",0,0,0,0,0.000319492965,0.0239891637801549,NA,0.000116845212659031,0.5,42151,0.182445292628837,1.03615896220426,0
"beta[216]",0,0,0,0,-0.00072304152875,0.0196429777371593,NA,0.000118290253950668,0.6,27575,0.0457557942992111,1.00961551044494,0
"beta[217]",-0.789569923654199,0,0,0,-0.0232845488677,0.138471819099137,NA,0.00231405507613062,1.7,3581,0.483357544842432,1.01269414150548,0
"beta[218]",0,0,0,0,-3.589509875e-05,0.0102387265461444,NA,3.77164792574884e-05,0.4,73694,-2.59907295190899e-05,1.01715201866833,0
"beta[219]",0,0,0,0,-2.83097374999999e-06,0.00562952444474759,NA,1.93963273659886e-05,0.3,84237,-1.15201049474158e-05,1.0389869754356,0
"beta[220]",0,0,0,0,-0.000256079199,0.0137367973125855,NA,5.5577105596666e-05,0.4,61091,-0.000305828520494368,1.05728357161708,0
"beta[221]",0,0,0,0,-0.00183057636325,0.0354610359173257,NA,0.000296110707797934,0.8,14342,0.105972673937666,1.01499138984421,0
"beta[222]",0,0,0,0,0.00013146454375,0.0108980729080039,NA,3.98852528266879e-05,0.4,74658,-0.00016738213146813,1.01092811427269,0
"beta[223]",0,0,0,0,0.00050639631375,0.017113956997871,NA,6.36924653470464e-05,0.4,72198,0.00266218476927723,1.02358623919073,0
"beta[224]",0,0,0,0,0.00117041619375,0.0281889054924493,NA,0.000142691442854625,0.5,39027,0.0017183995278491,1.00906952705955,0
"beta[225]",0,0,0,0,0.013428399481375,0.113274755546551,NA,0.00135681774702797,1.2,6970,0.237311679958482,1.0001310744164,0
"beta[226]",0,0,0,0,-0.005083876083,0.0897389624362564,NA,0.000422996720993074,0.5,45008,0.225899300671769,1.29538272689475,0
"beta[227]",0,0,0,0,0.000159491794375,0.011971725956131,NA,4.91759734202762e-05,0.4,59266,-0.000215917435028081,1.02013097617876,0
"beta[228]",0,0,0,0,-4.224511e-05,0.00943636336523236,NA,3.51530714970986e-05,0.4,72058,-8.09583951281546e-05,1.13010281095638,0
"beta[229]",0,0,0,0,0.000277069434125,0.0128896276002672,NA,5.36698222643496e-05,0.4,57679,-0.00043238458929447,1.06202934346044,0
"beta[230]",0,0,0,0,-4.250116375e-05,0.00535842403617539,NA,1.99316079538195e-05,0.4,72275,-5.62002227213661e-05,1.01827551992976,0
"beta[231]",0,0,0,0,0.00013109234828625,0.00755923990956228,NA,2.78230184759334e-05,0.4,73816,-0.000302388896435992,1.0545588358948,0
"beta[232]",0,0,0,0,7.31001124999999e-06,0.012531887886606,NA,5.25930297159228e-05,0.4,56778,-7.99152438598743e-05,1.1560265086964,0
"beta[233]",0,0,0,0,-0.002029305166875,0.0409077156853552,NA,0.000250017844195297,0.6,26771,0.0210671573114971,1.01799743781453,0
"beta[234]",0,0,0,0,9.2610786875e-05,0.00752613749117822,NA,2.90615454276051e-05,0.4,67067,-0.000210118229060508,1.02286211535769,0
"beta[235]",0,0,0,0,0.000978531235,0.025566183886624,NA,0.000119465480758496,0.5,45798,-0.0015741005743447,1.0113536139492,0
"beta[236]",0,0,0,0,-0.0004722150725,0.0172492691057827,NA,6.64409782556437e-05,0.4,67401,-0.000789275423083031,1.02151504372769,0
"beta[237]",0,0,0,0,1.315797475e-05,0.00646721110312255,NA,2.3529214971642e-05,0.4,75547,-3.17667734058813e-05,1.0175546039136,0
"beta[238]",0,0,0,0,1.81973311375e-05,0.00747610931321828,NA,2.64320379613503e-05,0.4,80000,-4.94983338170738e-05,1.09902611708975,0
"beta[239]",6.50241624077267,5.66334,6.13054,6.72027,6.154655826125,0.276811154655745,NA,0.00433541207095501,1.6,4077,0.261709112498953,1.00648507976679,6.0911659318546
"beta[240]",0,0,0,0,1.676304e-05,0.00930555736806926,NA,3.30333083387591e-05,0.4,79356,-3.02538768922652e-05,1.06466124213641,0
"beta[241]",0,0,0,0,-0.00013810399,0.00977512325982099,NA,3.4202502590709e-05,0.3,81682,-0.000247818383948843,1.00859876860709,0
"beta[242]",0,0,0,0,-0.0033209676830125,0.0566537042393954,NA,0.000490004371734367,0.9,13368,0.235796313562805,1.1196191611619,0
"beta[243]",0,0,0,0,2.18345065e-05,0.0100965472256353,NA,3.74672167928053e-05,0.4,72618,-1.52098697398523e-05,1.10450948716654,0
"beta[244]",0,0,0,0,0.0277279080937125,0.162105541940344,NA,0.00221307070343241,1.4,5365,0.240370137462903,1.01555303870505,0
"beta[245]",0,0,0,0,2.0860734e-05,0.00778004423873267,NA,2.93707302998258e-05,0.4,70167,-4.97559283265402e-05,1.05173753588059,0
"beta[246]",0,0,0,0,0.000321223592375,0.012764727089206,NA,6.68169255545449e-05,0.5,36496,-0.000540628047350241,1.00558686590033,0
"beta[247]",0,0,0,0,-2.56863250000002e-06,0.0139441677966447,NA,6.10645932541442e-05,0.4,52144,-4.58772794450038e-05,1.02951797827161,0
"beta[248]",0,0,0,0,1.514812625e-05,0.00933504686088716,NA,3.43138780775313e-05,0.4,74011,-2.42552470654445e-05,1.00086695950515,0
"beta[249]",0,0,0,0,-0.00034694357125,0.0175295232566856,NA,6.72136765267956e-05,0.4,68018,-0.000511964974936347,1.02235535982342,0
"beta[250]",0,0,0,0,-0.00031318491375,0.0160009320127677,NA,7.15488895565572e-05,0.4,50013,0.0177312486590222,1.18382664281302,0
"beta[251]",0,0,0,0,0.006947043922625,0.105646162294723,NA,0.000978025231334339,0.9,11668,0.298603540414958,1.25383686712256,0
"beta[252]",0,0,0,0,-9.83895975e-05,0.0108430414923264,NA,4.02445574460331e-05,0.4,72592,-7.7044585680786e-05,1.08667696572914,0
"beta[253]",0,0,0,0,0.000170773092625,0.0154693093127221,NA,6.35384888940846e-05,0.4,59275,-0.000155588783249537,1.18324665963809,0
"beta[254]",0,0,0,0,-8.20319625e-05,0.00813506813412723,NA,3.05854174394633e-05,0.4,70745,-0.0001129114529548,1.12819392103826,0
"beta[255]",0,0,0,1.34123,0.32195041948625,0.513404771095323,NA,0.0133835067860278,2.6,1472,0.645060636885876,1.00349841646735,0
"beta[256]",0,0,0,0,-4.66533777499999e-06,0.0039984610467796,NA,1.4616587152858e-05,0.4,74833,-3.81787239898481e-05,1.02192810994645,0
"beta[257]",0,0,0,0,-0.00017671297625,0.0128234607822329,NA,5.38848675812574e-05,0.4,56634,-0.000217473308309288,1.04452186261228,0
"beta[258]",0,0,0,0,-6.689080125e-05,0.00584271728097981,NA,2.1523632216497e-05,0.4,73688,-0.000123166208261388,1.03449414684837,0
"beta[259]",0,0,0,0,0.00039894115675,0.0155163137026696,NA,6.45470819361452e-05,0.4,57786,-0.000544004892816639,1.01402883102587,0
"beta[260]",0,0,0,0,-6.6436162e-05,0.00875972603786497,NA,3.55895359987005e-05,0.4,60581,-0.000160136186369522,1.06341064639864,0
"beta[261]",0,0,0,0,0.00038149191625,0.0161239159739606,NA,6.68879900391722e-05,0.4,58109,-0.000591313422924263,1.02392706008527,0
"beta[262]",0,0,0,0,1.080601625e-05,0.0060110250527586,NA,2.25134801411188e-05,0.4,71287,-3.81887184322716e-05,1.01939089477021,0
"beta[263]",0,0,0,0,-2.5492085875e-05,0.0067963099662717,NA,2.48650126492055e-05,0.4,74708,0.103239996796481,1.00799258294834,0
"beta[264]",0,0,0,0,-0.000224612747625,0.0125986587558597,NA,5.31321456213203e-05,0.4,56226,-0.000391533058663016,1.04057722702202,0
"beta[265]",0,0,0,0,0.001636535615,0.0355995931562466,NA,0.000182918075255292,0.5,37877,-0.00184723301758366,1.01791248786557,0
"beta[266]",0,0,0,0,-8.7182878875e-05,0.00992308809443443,NA,4.12568242179479e-05,0.4,57850,-8.99779196398011e-05,1.08593077697879,0
"beta[267]",0,0,0,0,-0.00029729971125,0.0168940225654488,NA,6.99587365084113e-05,0.4,58315,-0.00264682588181585,1.02119728167338,0
"beta[268]",0,0,0,0,0.001127391458375,0.0322612263754114,NA,0.000191970635438684,0.6,28242,0.044839175639328,1.09055423092607,0
"beta[269]",0,0,0,0,5.278956e-05,0.00798760771414251,NA,3.11322546005761e-05,0.4,65828,0.00305317287084597,1.01674224798273,0
"beta[270]",0,0,0,0,-9.393699625e-05,0.0160145034498105,NA,6.60099259153146e-05,0.4,58858,-0.00018038789014075,1.16540931496994,0
"beta[271]",0,0,0,0,0.00028653879075,0.0123934960708025,NA,5.22002343269729e-05,0.4,56369,-0.000444636487959797,1.01712580882384,0
"beta[272]",0,0,0,0,-5.5240340375e-05,0.0107644842769003,NA,3.81131070402185e-05,0.4,79770,-5.5355423044443e-05,1.00929198185294,0
"beta[273]",0,0,0,0,9.2714533375e-05,0.00760644226055261,NA,2.68928345157009e-05,0.4,80000,-0.000130250733489693,1.04931662686683,0
"beta[274]",0,0,0,0,-0.0002073043228625,0.0130074603623707,NA,5.61680107179845e-05,0.4,53630,0.191214246272415,1.12013617384306,0
"beta[275]",0,0,0,0,-0.0400407770525,0.31623995697103,NA,0.00664826201080043,2.1,2263,0.669442215321642,1.25661592960844,0
"beta[276]",0,0,0,0,-9.22600020125e-05,0.00745585056354095,NA,2.49800808585071e-05,0.3,89085,-0.0191764349711721,1.00241673142643,0
"beta[277]",0,0,0,0,-0.00023366730475,0.0113641344559587,NA,4.96572694562717e-05,0.4,52373,-0.000351343408799261,1.02989260855085,0
"beta[278]",0,0,0,0,0.0008850281293375,0.0222541323865161,NA,0.000106142052182179,0.5,43959,-0.00157519889013088,1.00025626747592,0
"beta[279]",0,0,0,0,0.000636611555,0.0184455320578603,NA,8.28778854562101e-05,0.4,49534,0.00342911227887635,1.02109683920264,0
"beta[280]",0,0,0,0,5.7998907625e-05,0.0104227681461667,NA,3.87712992635512e-05,0.4,72268,-2.75526911242165e-05,1.0218763846635,0
"beta[281]",0,0,0,0,0.009293363252375,0.143650858584322,NA,0.000996604610374402,0.7,20776,0.227412557802563,1.28217295193507,0
"beta[282]",0,0,0,0,0.00026550118307375,0.0141581203010885,NA,5.47343280411401e-05,0.4,66910,0.00986174454755919,1.030052131188,0
"beta[283]",0,0,0,0,-0.000267509672375,0.0128579777147643,NA,4.99901643429754e-05,0.4,66157,-0.00042400685432311,1.01378472492063,0
"beta[284]",0,0,0,0,-7.5640155e-05,0.00802712140337861,NA,2.9620503676253e-05,0.4,73440,-0.000124807474931981,1.02290836406846,0
"beta[285]",0,0,0,0,0.00011709123375,0.0258863332447366,NA,0.000119046405569458,0.5,47283,0.0921401071334487,1.22719353360515,0
"beta[286]",0,0,0,0,-5.9758027625e-05,0.00844755277566581,NA,3.31232903236787e-05,0.4,65042,-4.23030827250844e-05,1.04941258970787,0
"beta[287]",0,0,0,0,-0.00022382464885,0.0130330099869495,NA,5.18911761961751e-05,0.4,63082,-0.000259808070852444,1.01108240289237,0
"beta[288]",0,0,0,0,7.85723925e-05,0.0095663128873023,NA,3.55321231916397e-05,0.4,72485,-0.000120034330803949,1.0222481619656,0
"beta[289]",0,0,0,0,-0.0002324875291125,0.0140254164199927,NA,6.39227163145124e-05,0.5,48142,-0.000298836859732866,1.10577020014518,0
"beta[290]",0,0,0,0,-1.3046494875e-05,0.00661040462068562,NA,2.37280042686597e-05,0.4,77613,-1.41235255514741e-05,1.04144022566388,0
"beta[291]",0,0,0,0,0.0003039695377125,0.0154173416336701,NA,6.13603900786943e-05,0.4,63131,-0.000418380676769793,1.00111084123862,0
"beta[292]",0,0,0,0,0.001198534195625,0.0264239660607322,NA,0.000124803467813068,0.5,44827,-0.00194383229999651,1.00181497670268,0
"beta[293]",0,0,0,0,0.000107824625,0.00837960272697059,NA,2.96263695594515e-05,0.4,80000,-0.000197013269628105,1.0408451156804,0
"beta[294]",0,0,0,0,2.8199127625e-05,0.00457059087932733,NA,1.61594790240083e-05,0.4,80000,-9.05216997314812e-05,1.01208222656837,0
"beta[295]",0,0,0,0,6.8792819625e-05,0.00771375711092862,NA,2.55621929275828e-05,0.3,91062,0.105989246992216,1.00763167878717,0
"beta[296]",0,0,0,0,0.000379078929875,0.0169065414763142,NA,7.38843711398769e-05,0.4,52361,-0.000459314390628674,1.0102566956999,0
"beta[297]",0,0,0,0,-0.000298571151125,0.0144611092618125,NA,5.90958145410021e-05,0.4,59881,-0.000312989879409517,1.03772847291415,0
"beta[298]",0,0,0,0,-0.000127969869625,0.00872358370751664,NA,3.30238204777195e-05,0.4,69781,-0.000172308710285464,1.01091290323536,0
"beta[299]",0,0,0,0,5.450318e-05,0.00846466096580743,NA,2.88731031691573e-05,0.3,85947,-7.86633979726745e-05,1.03553382239237,0
"beta[300]",0,0,0,0,0.00091205137,0.0217657943065144,NA,0.000141557937995684,0.7,23642,0.0142449826137695,1.01219876571323,0
"beta[301]",0,0,0,0,3.849029825e-05,0.0050398344134957,NA,1.87141831519899e-05,0.4,72526,-8.92104230594671e-05,1.05968848349881,0
"beta[302]",0,0,0,0,-9.787506375e-05,0.0112565117756587,NA,4.41868123530344e-05,0.4,64897,-7.9192702653847e-05,1.03668276693637,0
"beta[303]",0,0,0,0,3.1507901375e-05,0.00752443531617601,NA,3.00592447770366e-05,0.4,62660,-4.04926958937594e-05,1.03046450190829,0
"beta[304]",0,0,0,0,1.9380438625e-05,0.00491259914266444,NA,1.76716409031663e-05,0.4,77280,-6.31830112626168e-05,1.01795630057541,0
"beta[305]",0,0,0,0,0.002335203778375,0.0398043608106831,NA,0.000319464912947957,0.8,15524,0.0932113788723265,1.01567819099888,0
"beta[306]",0,0,0,0,0.00059679331425,0.0187294977415737,NA,0.000108307296985327,0.6,29905,0.0320098921361506,1.01440177765324,0
"beta[307]",0,0,0,0,0.00061287302225,0.0297225727127819,NA,0.000127664991507581,0.4,54204,0.0642127009066104,1.25642998473432,0
"beta[308]",0,0,0,0,-0.000174616901,0.00954861961510296,NA,4.12543790256863e-05,0.4,53572,0.00740459746019368,1.10092659823749,0
"beta[309]",0,0,0,0,2.8967682125e-05,0.00776408759262463,NA,2.54519104411494e-05,0.3,93055,-3.84591657467465e-05,1.03099193430375,0
"beta[310]",0,0,0,0,-0.0003145642275,0.0141770951136337,NA,6.37171639347673e-05,0.4,49506,-0.000546898501241079,1.0105687379719,0
"beta[311]",0,0,0,0,-2.7563354e-05,0.0105902997504348,NA,3.95594020139939e-05,0.4,71667,-1.74041622410119e-05,1.02875564205741,0
"beta[312]",0,0,0,0,0.00011880531875,0.00987183240882368,NA,3.67211229808872e-05,0.4,72271,-0.000125667428623233,1.02985660476603,0
"beta[313]",0,0,0,0,-1.88805245e-05,0.0109273790657432,NA,4.12711637541621e-05,0.4,70103,-2.16868060314509e-05,1.03117795403703,0
"beta[314]",0,0,0,0,6.70362662500001e-06,0.0105681911632624,NA,4.53505883323843e-05,0.4,54304,0.0491046782527983,1.11006023232704,0
"beta[315]",0,0,0,0,3.936082875e-05,0.00660936109381108,NA,2.33676202437201e-05,0.4,80000,-7.32412366052014e-05,1.02258997390755,0
"beta[316]",0,0,0,0,-0.00053800400625,0.0205454705992073,NA,8.62870308599919e-05,0.4,56695,-0.00063280315842988,1.01253175011779,0
"beta[317]",0,0,0,0,-0.00718352533,0.0805723723606772,NA,0.000668181331216529,0.8,14541,0.10515704951417,1.0250239194004,0
"beta[318]",0,0,0,0,7.0232784125e-05,0.00918859117404108,NA,3.3646891299204e-05,0.4,74578,-0.000151423512936355,1.02234413840094,0
"beta[319]",0,0,0,0,-8.9869883075e-05,0.00996048266744382,NA,3.236121452224e-05,0.3,94735,-0.00019237512255952,1.06338336601907,0
"beta[320]",0,0,0,0,0.001177266592625,0.0480911349802714,NA,0.000230857182712576,0.5,43395,0.107406958419313,1.12193450533702,0
"beta[321]",0,0,0,0,-8.968347025e-05,0.00897669591953472,NA,3.32254740033543e-05,0.4,72995,-6.56101294115468e-05,1.15358796386951,0
"beta[322]",0,0,0,0,0.0019460618425,0.0426885745960712,NA,0.000194799768986851,0.5,48023,0.00401737285241372,1.00308441415594,0
"beta[323]",0,0,0,0,-0.00025359923525,0.0129976772760456,NA,5.49902950159294e-05,0.4,55868,0.0371679696620901,1.05721142893174,0
"beta[324]",0,0,0,0,-8.8012979625e-05,0.00714828709138435,NA,2.8106163080821e-05,0.4,64685,-0.00026993511524692,1.02732894342227,0
"beta[325]",0,-0.685566,0,0,-0.091298073914375,0.228908095116958,NA,0.00592017424617123,2.6,1495,0.615615569689452,1.00452925467334,0
"beta[326]",0,0,0,0,0.000262567392625,0.0182967324655481,NA,7.48507439592177e-05,0.4,59752,-0.000355242745061656,1.07640060214802,0
"beta[327]",0,0,0,0,-7.777264975e-05,0.00837535576291284,NA,3.05593747839706e-05,0.4,75113,-6.2528720062841e-05,1.03312255192581,0
"beta[328]",0,0,0,0,0.00010087398075,0.00784435956174132,NA,2.77339992008605e-05,0.4,80000,-0.000137581401361829,1.01936313865068,0
"beta[329]",0,0,0,0,-0.006170341275,0.0674407183928752,NA,0.000609705031917871,0.9,12235,0.0804931959532621,1.00428566106062,0
"beta[330]",0,0,0,0,-9.21179515e-05,0.00628448991842633,NA,2.38570540935335e-05,0.4,69392,-0.00020162636752752,1.04530601387769,0
"beta[331]",0,0,0,0,-0.000832852488625,0.0201771489930695,NA,0.000122730188514601,0.6,27028,0.0206385554563884,1.01026738047783,0
"beta[332]",0,0,0,0,-0.00040046674425,0.0164707886491145,NA,8.0113579770667e-05,0.5,42268,0.0412674889430991,1.09069778498406,0
"beta[333]",0,0,0,0,-0.000249139962875,0.0150749718202473,NA,6.15887677962837e-05,0.4,59911,-0.00028182612528312,1.05115472260057,0
"beta[334]",1.68468143092468,1.01295,1.643155,2.2455,1.58493033545,0.387224131292654,NA,0.0144633342260758,3.7,717,0.570478522007943,1.07018962108223,1.68850753880384
"beta[335]",0,0,0,0,-6.013992425e-05,0.00492045410198279,NA,1.73964323101483e-05,0.4,80000,-7.64158165923889e-05,1.0343083871744,0
"beta[336]",0,0,0,0,-0.000247918757,0.0205467472629568,NA,8.76146774792261e-05,0.4,54996,0.0724457150603985,1.16962717591932,0
"beta[337]",0,0,0,0,-8.11343815e-05,0.0153187416548558,NA,5.84195200138848e-05,0.4,68759,-0.000108149879810317,1.10662907269802,0
"beta[338]",0,0,0,0,0.0001635725925,0.0106302870097939,NA,4.27756545930916e-05,0.4,61758,-0.00024236235540197,1.00395724292443,0
"beta[339]",0,0,0,0,-0.00019054182625,0.0107633910824262,NA,4.47948607326042e-05,0.4,57735,-0.000333813840062376,1.05490632685827,0
"beta[340]",0,0,0,0,7.761875875e-06,0.00531530683996956,NA,1.87924475531464e-05,0.4,80000,-4.16132105704057e-05,1.06149600235901,0
"beta[341]",0,0,0,0,0.00013181980625,0.00827277921672046,NA,3.24810487957223e-05,0.4,64870,-0.000277065188372567,1.031458999082,0
"beta[342]",0,0,0,0,0.000198050123375,0.00903399180910995,NA,3.30396096902801e-05,0.4,74763,0.0265356489347142,1.0030302114484,0
"beta[343]",0,0,0,0,0.0005599889009125,0.0210047299349512,NA,8.69979229726621e-05,0.4,58293,-0.000741489311580308,1.01356883606685,0
"beta[344]",0,0,0,0,0.00023763072625,0.0133042055431193,NA,5.51680422116821e-05,0.4,58157,-0.000315306402256654,1.10915503970385,0
"beta[345]",0,0,0,0,-0.000121517402125,0.00815687780745157,NA,2.93936687788818e-05,0.4,77009,-0.000240700375179036,1.00220346617498,0
"beta[346]",0,0,0,0,-6.62057403750002e-06,0.0059262273620677,NA,2.0952377772858e-05,0.4,80000,-2.39624294112787e-05,1.09627584292555,0
"beta[347]",0,0,0,0,-0.000115206288,0.00976158167583938,NA,4.0277468871342e-05,0.4,58738,-0.00010133531653777,1.02565471889165,0
"beta[348]",0,0,0,0,0.0001008793834375,0.00917293622076289,NA,3.34755926847646e-05,0.4,75086,-0.000214599251826096,1.04751270567556,0
"beta[349]",0,0,0,0,-0.0007451069297,0.0224912060371224,NA,0.000108284100550613,0.5,43142,0.0133975020616924,1.03520840266973,0
"beta[350]",0,0,0,0,0.00052668244175,0.018100596708867,NA,7.69760216187575e-05,0.4,55294,0.00372892661130286,1.00673298700314,0
"beta[351]",0,0,0,0,-0.00012925360025,0.00906013270938063,NA,3.33881696226305e-05,0.4,73635,-0.000132551152584571,1.02488391069171,0
"beta[352]",0,0,0,0,-0.000312468469125,0.0152748533035572,NA,5.80300174417306e-05,0.4,69287,-0.000437589229556583,1.07411116858545,0
"beta[353]",0,0,0,0,1.5646633125e-05,0.00575091780296487,NA,2.08238266493892e-05,0.4,76270,-4.3269745355602e-05,1.00130521176688,0
"beta[354]",0,0,0,0,-0.007880938869,0.0841840208064051,NA,0.00104375430348723,1.2,6505,0.182844353564522,1.01200041959217,0
"beta[355]",0,0,0,0,6.3128323125e-05,0.00826894681880217,NA,2.92351418442336e-05,0.4,80000,-0.000144788363248754,1.05747408440924,0
"beta[356]",0,0,0,0,0.003389428487125,0.0500487633558079,NA,0.000498849218685345,1,10066,0.122075355021288,1.01124551845141,0
"beta[357]",-0.733788991346955,0,0,0,-0.000750216128375,0.0193094019796018,NA,9.88911912636518e-05,0.5,38126,0.17899651090072,1.1151605176044,0
"beta[358]",0,0,0,0,0.0002317391525,0.0107994497376133,NA,4.1398903243636e-05,0.4,68050,-0.000459542988729236,1.00509213435837,0
"beta[359]",0,0,0,0,-0.001596248598375,0.0296058772470208,NA,0.000296990743333156,1,9937,0.124508628417697,1.00672190006234,0
"beta[360]",0,0,0,0,-0.00043043134625,0.0173980215956689,NA,7.89219810753247e-05,0.5,48596,-0.000622962182899605,1.0308559844806,0
"beta[361]",0,0,0,0,-7.4960311625e-05,0.00764261673425009,NA,2.73385262545026e-05,0.4,78151,-4.31129811903999e-05,1.06753813763158,0
"beta[362]",0,0,0,0,0.00598894378175,0.0590531923600098,NA,0.000482375258399735,0.8,14987,0.040227259096535,1.00243390481616,0
"beta[363]",0,0,0,0,0.0006767220925,0.0206732440837745,NA,0.000131226052491821,0.6,24819,0.000884766721396236,1.00381107013899,0
"beta[364]",0,0,0,0,-7.749645e-05,0.0116689492949173,NA,4.26919649863931e-05,0.4,74709,0.0016457978889244,1.01030469953733,0
"beta[365]",0,0,0,0,0.000291050495875,0.0150995954457742,NA,6.19574236174977e-05,0.4,59394,-0.000453380777573656,1.12398333308149,0
"beta[366]",0,0,0,0,-4.974269625e-05,0.00625124410302212,NA,2.26542882777757e-05,0.4,76143,-0.000111536203628895,1.06023717607384,0
"beta[367]",0,0,0,0,-0.000105085216,0.0102754076066012,NA,3.74627348352079e-05,0.4,75231,-0.000133442223798878,1.06394815871059,0
"beta[368]",0,0,0,0,6.0493662e-05,0.00688895486357897,NA,2.49184553313481e-05,0.4,76430,0.00312842044115964,1.04536446281829,0
"beta[369]",0,0,0,0,-4.142904875e-05,0.00514039608448701,NA,1.87840358102053e-05,0.4,74889,-0.000125057030773169,1.04718199853464,0
"beta[370]",0,0,0,0,-0.00043418964925,0.0180158422086308,NA,7.13700958826764e-05,0.4,63720,-0.000487952717672354,1.03053302986985,0
"beta[371]",0,0,0,0,0.0018569678825,0.0448628644038374,NA,0.000416357146616564,0.9,11610,0.143688938308907,1.09085797231359,0
"beta[372]",0,0,0,0,-0.000151139895,0.0102081074184339,NA,4.1465080170229e-05,0.4,60607,-0.000185771089555602,1.00337907061289,0
"beta[373]",0,0,0,0,-5.623369875e-05,0.00600264044980085,NA,2.17484744468005e-05,0.4,76178,-0.000177060091066528,1.01704047812197,0
"beta[374]",0,0,0,0,8.76251425e-05,0.00626759939990457,NA,2.28641899028181e-05,0.4,75143,-0.00018874279157237,1.01132142455288,0
"beta[375]",0,0,0,0,0.00041427929875,0.0170877705101694,NA,7.90393745160661e-05,0.5,46739,-0.00058322783924034,1.06364181849673,0
"beta[376]",0,0,0,0,-0.000216473180125,0.0390522559252683,NA,0.000274972064902191,0.7,20170,0.113088952435459,1.1734569193087,0
"beta[377]",0,0,0,0,0.0001928796325,0.0112816286026263,NA,4.2471402495404e-05,0.4,70559,-0.000285833811009825,1.01299339327268,0
