"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[262]",0,0,0,0,0.0014664307342125,0.0469790857552208,NA,0.000719977441879508,1.5,4258,0.575414399350201,1.0631029301646,0
"beta[263]",0,0,0,0,0.0002153662705,0.0202618452706999,NA,0.000129674817006125,0.6,24414,0.123753127061441,1.11837150710013,0
"beta[264]",0,0,0,0,-0.000168027801,0.0251570121480915,NA,0.000230637740498197,0.9,11898,0.347398755055204,1.07945283890855,0
"beta[265]",0,0,0,0,0.030645193657365,0.206722403485717,NA,0.00402000314742955,1.9,2644,0.694449839833309,1.2050864015308,0
"beta[266]",0,0,0,0,0.003175203844,0.0575669578328477,NA,0.00104131500778482,1.8,3056,0.509707779905049,1.20351959300776,0
"beta[267]",0,0,0,3.46652,1.33317669137312,1.41011262196932,NA,0.0444408960086868,3.2,1007,0.733034443762651,5.63658545939686,0
"beta[268]",0,0,0,0,-0.0010426643283625,0.0295733627295046,NA,0.000249736965221123,0.8,14023,0.399379568775682,1.09644834141202,0
"beta[269]",0,0,0,0,0.00032990582175,0.0199656714532175,NA,0.000177798683758762,0.9,12610,0.103046752103385,1.02595542894941,0
"beta[270]",0,0,0,0.542277,0.068905435127625,0.314322619213041,NA,0.00469787622134467,1.5,4477,0.538016014139243,1.40195125957731,0
"beta[271]",0,0,0,0,-0.020596313446125,0.140848266563368,NA,0.00130758556352096,0.9,11603,0.551450780140062,1.14928729932125,0
"beta[272]",0,-2.46971,0,0,-0.403396605007975,0.851923781047111,NA,0.0101703045249576,1.2,7017,0.400910769045121,2.55484853118389,0
"beta[273]",0,0,0,0,0.001684902704625,0.0319845559629666,NA,0.00033200461350672,1,9281,0.257035566725631,1.1678971629186,0
"beta[274]",0,0,0,0,0.000938240087625,0.026557590534368,NA,0.000359687793242548,1.4,5452,0.57902942759539,1.0684561221533,0
"beta[275]",0,0,0,0,0.001937908712925,0.038000417462443,NA,0.000493149055396116,1.3,5938,0.371496285372527,1.1655484917187,0
"beta[276]",0,-0.768764,0,0,0.04227116790325,0.289745699947417,NA,0.00384500169504752,1.3,5679,0.641483212720891,1.32997540467678,0
"beta[277]",0,0,0,0,-0.000345786440305,0.0185095398008877,NA,0.000147413032482499,0.8,15766,0.245866379948781,1.05242654033017,0
"beta[278]",0,0,0,0,0.00142202977575,0.0360569123839048,NA,0.000433226583148645,1.2,6927,0.676512723548464,1.09590349540883,0
"beta[279]",0,0,0,0,0.0073642604728875,0.0913306242425981,NA,0.000596367689530534,0.7,23453,0.580587782960264,1.28308249281105,0
"beta[280]",0,0,0,0,-0.012456137594,0.113210678598837,NA,0.000904073833595163,0.8,15681,0.255232389744898,1.31222777736976,0
"beta[281]",0,0,0,0,0.01155617121825,0.131556174816043,NA,0.00106623849259162,0.8,15223,0.638167818550806,1.26700536255202,0
"beta[282]",0,0,0,0,-0.0032188524105,0.0544530844715367,NA,0.000482353985676784,0.9,12744,0.484880031590286,1.2185771950771,0
"beta[283]",0,0,0,0,-0.00025405753275,0.0153715088228132,NA,9.99580060334663e-05,0.7,23648,0.213532624544854,1.01297863805546,0
"beta[284]",0,-0.729641,0,3.41819e-05,-0.0697652572991013,0.307747684108643,NA,0.0030648656500765,1,10082,0.674818081307881,1.41631748993468,0
"beta[285]",0,-0.325962,0,0,0.0518275634962363,0.241240660812422,NA,0.00312273875117566,1.3,5968,0.477219465453561,1.41558728751863,0
"beta[286]",0,0,0,0,-0.000399572291875,0.0269127998100621,NA,0.000279064569123705,1,9301,0.25334249747337,1.0401867039207,0
"beta[287]",0,0,0,0,0.0041951597989375,0.0550723553028799,NA,0.000548415962032669,1,10084,0.377755475084707,1.23715115359449,0
"beta[288]",0,0,0,0,0.003645489600125,0.0529648613148771,NA,0.000406500320165845,0.8,16977,0.291486124496115,1.277304074102,0
"beta[289]",0,0,0,0,-0.000242569974,0.0401316300925957,NA,0.000887180625554325,2.2,2046,0.555553446646628,1.05545775641606,0
"beta[290]",0,0,0,5.66666,1.33151283520137,2.31559986557387,NA,0.0320581974884677,1.4,5217,0.634778530953414,18.7469010023425,0
"beta[291]",0,0,0,0,0.000217300444125,0.0183368531160468,NA,0.000157787373830942,0.9,13505,0.29583378204856,1.07088621951002,0
"beta[292]",0,0,0,0,-0.0012571992936,0.0379357113367842,NA,0.000317938538883308,0.8,14237,0.537470013032996,1.22505047120047,0
"beta[293]",0,0,0,2.6227,0.7163041246875,0.989580409136823,NA,0.01038417411636,1,9082,0.517374444179257,2.99472217426664,0
"beta[294]",0,0,0,0,-0.0002974563087625,0.149290764236332,NA,0.00385654546630161,2.6,1499,0.745516091102315,1.1477155866822,0
"beta[295]",0,0,0,0,-0.0133876416672625,0.116901295696091,NA,0.000983352998817656,0.8,14133,0.365660200363181,1.31104607098097,0
"beta[296]",0,0,0,0,0.0007047850856125,0.0290997645502936,NA,0.000324587290430281,1.1,8037,0.344475764343839,1.14907881133248,0
"beta[297]",0,-1.76658,0,0,-0.16358763080125,0.576555856796665,NA,0.00773421370429328,1.3,5557,0.508248342108118,1.53161256239787,0
"beta[298]",0,0,0,0,0.002311680157,0.0691855186310266,NA,0.00113511963171382,1.6,3715,0.685474144693519,1.15971667792196,0
"beta[299]",0,0,0,0,0.000704044052125,0.0316201902916072,NA,0.000362287512443633,1.1,7618,0.374415165693636,1.10174322812957,0
"beta[300]",0,0,0,0,-0.000161324526625,0.0209792375581296,NA,0.000194763387083166,0.9,11603,0.160993402020399,1.01473013622587,0
"beta[301]",0,0,0,0,0.05479186625925,0.293683764398541,NA,0.00463524961049265,1.6,4014,0.639528321766895,1.36697528795367,0
"beta[302]",0,0,0,0,0.00345936745225,0.0568021351451511,NA,0.000412425457801075,0.7,18969,0.241106944411395,1.27162164990246,0
"beta[303]",0,0,0,0,-0.000301128049,0.0217120752077773,NA,0.000295375176930679,1.4,5403,0.377457684864348,1.02673203741427,0
"beta[304]",0,0,0,0,-0.001978583595775,0.0562426319668703,NA,0.000570363875473845,1,9724,0.490984446531,1.1602237165561,0
"beta[305]",0,0,0,0,-0.00023086912475,0.0186597337825792,NA,0.000156539848190397,0.8,14209,0.458282321182325,1.02236945388101,0
"beta[306]",0,0,0,0,-0.0016333236368,0.0325708512590827,NA,0.000594502751982051,1.8,3002,0.470028070166797,1.06141676598859,0
"beta[307]",0,0,0,0,-0.0125272487211625,0.12333693531002,NA,0.00107536749983835,0.9,13154,0.499376630860171,1.29013294677366,0
"beta[308]",0,0,0,0,0.00777506401525,0.086713952027266,NA,0.00151139485215495,1.7,3292,0.653154683617821,1.19992730492579,0
"beta[309]",0,0,0,0,-0.0404976303195875,0.25201703445391,NA,0.00241224852788537,1,10915,0.42952868860504,1.35604328570901,0
"beta[310]",0,-0.630001,0,0,-0.048515196427125,0.205534997285084,NA,0.00190762632502792,0.9,11609,0.561493222018468,1.42408515776983,0
"beta[311]",0,0,0,0,-0.0003229993915125,0.0243109275808,NA,0.00016946005331847,0.7,20581,0.229732298278277,1.14054647099031,0
"beta[312]",0,0,0,0,0.000416760166,0.030276546677824,NA,0.000202473095460476,0.7,22360,0.269650011851772,1.17407415044908,0
"beta[313]",0,0,0,0,5.77947235499999e-05,0.0133374108158421,NA,9.22190306111599e-05,0.7,20917,0.166760297798407,1.01211002276005,0
"beta[314]",0,0,0,1.37327,0.1084299954045,0.393176902985693,NA,0.00655672602197389,1.7,3596,0.635426429322019,1.43802232705034,0
"beta[315]",0,0,0,0,0.025534704832875,0.235053935648887,NA,0.00171493627090544,0.7,18786,0.362818721500459,1.31611191126616,0
"beta[316]",0,0,0,1.18014,0.08806838992925,0.340791175515092,NA,0.00362662164041531,1.1,8830,0.77471056212735,1.26252629499582,0
"beta[317]",0,0,0,0,-0.000282106666635,0.0229149599300081,NA,0.000152872850602131,0.7,22469,0.232519431233376,1.10388106508071,0
"beta[318]",0,0,0,0,0.0010217507854,0.0569256768836078,NA,0.000646172946912857,1.1,7761,0.351677005933136,1.23495191627828,0
"beta[319]",0,0,0,0,-0.000292635212,0.0372542924464078,NA,0.000349349947910651,0.9,11372,0.449904364176799,1.09116199562281,0
"beta[320]",0,0,0,0,-0.0013901634268875,0.0369174353187782,NA,0.000543621222318368,1.5,4612,0.413683291734527,1.07336842968695,0
"beta[321]",0,0,0,0,-0.022511363320625,0.157587463440867,NA,0.00342440608550429,2.2,2118,0.584317953616946,1.32240043896713,0
"beta[322]",0,0,0,0,0.01249208144903,0.100144739152292,NA,0.00104895443325621,1,9115,0.449878135338826,1.28898563322018,0
"beta[323]",0,0,0,0,-0.0040093975381875,0.055231608466129,NA,0.00102134140391229,1.8,2924,0.533988776849025,1.06844824788331,0
"beta[324]",0,0,0,0,0.017137073376375,0.149894117166063,NA,0.00154515758049166,1,9411,0.374043401679169,1.31407546913009,0
"beta[325]",0,0,0,0,-0.002202093989125,0.0759049328551788,NA,0.00106844855000537,1.4,5047,0.80051355306916,1.14785650041787,0
"beta[326]",0,0,0,0,-0.000978742010625,0.0270044299622657,NA,0.000253162858198137,0.9,11378,0.461066374654206,1.09781281583558,0
"beta[327]",0,0,0,0,-0.001031882994625,0.0338956722754291,NA,0.000357576797464693,1.1,8986,0.305788762627421,1.16963305881959,0
"beta[328]",0,0,0,0,-0.00045847627475,0.020972012086009,NA,0.000144624700264543,0.7,21028,0.152223178724293,1.10871247722487,0
"beta[329]",0,0,0,0,-0.001403253002875,0.0413314414018241,NA,0.000757972987469463,1.8,2973,0.667549373697679,1.16882964028238,0
"beta[330]",0,0,0,0,0.00035248212425,0.0239703847557198,NA,0.000244240550237639,1,9632,0.148932631105607,1.04574702774298,0
"beta[331]",0,0,0,0,0.0005432687975,0.0404859871021695,NA,0.000512082739121814,1.3,6251,0.446042308332441,1.09508107656338,0
"beta[332]",0,0,0,0,0.001511481820125,0.0339409542282733,NA,0.000371034967533394,1.1,8368,0.496591525711334,1.20836883700464,0
"beta[333]",0,0,0,0,-0.004761107765125,0.0699032874072506,NA,0.000854569267271419,1.2,6691,0.504508924330076,1.23433625580468,0
"beta[334]",0,0,0,0,0.00111678482625,0.0329221203575537,NA,0.000262970967084137,0.8,15673,0.295324908220637,1.18509079921495,0
"beta[335]",0,-0.958003,0,0,-0.0831630601419125,0.36720065017724,NA,0.00373640675225716,1,9658,0.380897690611422,1.43172088362686,0
"beta[336]",0,-3.94305,0,0,-0.743198515545625,1.40192412242076,NA,0.0135825171344998,1,10653,0.696986862433131,3.87846602712587,0
"beta[337]",0,0,0,2.00825,0.2935692833132,0.69283350415965,NA,0.00797897403563466,1.2,7540,0.487765230371558,2.09931376206866,0
"beta[338]",0,0,0,0,0.000924530624,0.0447490361109898,NA,0.000396952735904889,0.9,12708,0.448723803936308,1.22281386503027,0
"beta[339]",0,0,0,0,-0.0002664284672125,0.0279364780654354,NA,0.000369912231369061,1.3,5704,0.372377903020308,1.08248052193602,0
"beta[340]",0,0,0,0,0.0321963115715625,0.197151835001862,NA,0.00164959981814131,0.8,14284,0.488582212849422,1.35821098936215,0
"beta[341]",0,0,0,1.79846,0.1930178795059,0.554002532611849,NA,0.00859094475610533,1.6,4159,0.574684038940419,1.64255451420607,0
"beta[342]",0,0,0,0,-0.0019785023562875,0.0521604971898952,NA,0.000713029105774822,1.4,5351,0.452529075199306,1.20870974552572,0
"beta[343]",0,0,0,0,0.031303550815625,0.185521919242583,NA,0.00284943368207226,1.5,4239,0.521058795057513,1.35298507273522,0
"beta[344]",0,0,0,0,0.00046029472975,0.0220291659546869,NA,0.000161919978801246,0.7,18510,0.466713934550878,1.11201649485821,0
"beta[345]",0,0,0,0,0.00016473930325,0.0277157629797851,NA,0.000241319589351254,0.9,13191,0.711101506070324,1.06964613110272,0
"beta[346]",0,0,0,0,0.004505400818375,0.0904708824075587,NA,0.000584178929907361,0.6,23984,0.372382268388763,1.2865677868739,0
"beta[347]",0,0,0,0,-0.00058073264875,0.0208483945005342,NA,0.000147234109469217,0.7,20051,0.225783153700836,1.19261692627897,0
"beta[348]",0,0,0,0,0.01627685367975,0.175803213904228,NA,0.00359526793041372,2,2391,0.650118077869374,1.25935931131424,0
"beta[349]",0,0,0,0,-0.00019314711488,0.0391914289993176,NA,0.000337883814050746,0.9,13454,0.400566777344106,1.11910112617032,0
"beta[350]",0,0,0,0,0.00111675645625,0.0404032263500981,NA,0.000327731327955132,0.8,15198,0.385494132159535,1.15895693772794,0
"beta[351]",0,0,0,0.763481,0.0582141293913125,0.236768526190502,NA,0.00697203658777428,2.9,1153,0.747301204214608,1.43125492448453,0
"beta[352]",0,0,0,0,0.000397983015125,0.0227836153066074,NA,0.000267683041473113,1.2,7244,0.29802813674948,1.09475480205116,0
"beta[353]",0,0,0,0,0.0008907331232875,0.0291124070060573,NA,0.000202256478743436,0.7,20718,0.315583083829852,1.16654778577495,0
"beta[354]",0,0,0,0,-0.00112414066525,0.0298630240780124,NA,0.00030248987612483,1,9746,0.48531630693082,1.05529396606433,0
"beta[355]",0,0,0,0,0.01272107308325,0.107333123240615,NA,0.00105605465629827,1,10330,0.50894292094081,1.30254549229168,0
"beta[356]",0,0,0,0,0.0002962486665,0.0327036887296731,NA,0.000529173082801767,1.6,3819,0.395329649167244,1.02992594869476,0
"beta[357]",0,0,0,0,0.000632914013125,0.023870187595397,NA,0.000175485586729014,0.7,18502,0.299315910225584,1.09011757484069,0
"beta[358]",0,-0.716425,0,0,-0.0511763258703125,0.236458112002112,NA,0.00260252236614614,1.1,8255,0.675534755685992,1.41505080311285,0
"beta[359]",0,-3.7875,0,0,-0.908183398455388,1.31891248625087,NA,0.0218116015841619,1.7,3656,0.869524377216893,2.57509131018841,0
"beta[360]",0,0,0,0,0.014685161899375,0.13896191105481,NA,0.00174051381423536,1.3,6374,0.432504347394723,1.29282886188058,0
"beta[361]",0,0,0,0,0.002390467291125,0.0473812995998676,NA,0.000456968362783665,1,10751,0.4859610872084,1.10619126538241,0
"beta[362]",0,0,0,0,9.57620991249996e-05,0.0201580202769197,NA,0.000201634225976543,1,9995,0.0652958087101266,1.00910919582799,0
"beta[363]",0,0,0,0,-0.000394674789125,0.0334910221901705,NA,0.000425729142342684,1.3,6189,0.330519397440812,1.08282945222584,0
"beta[364]",0,0,0,0,6.64620738750001e-05,0.0193181164191899,NA,0.000158070429912174,0.8,14936,0.12648992355866,1.0989508226346,0
"beta[365]",0,0,0,0,-0.00011372729139375,0.0375930846257746,NA,0.000267454604104952,0.7,19757,0.588537090404741,1.05189681629716,0
"beta[366]",0,0,0,0,0.03988661369375,0.195173626639216,NA,0.00174223154949357,0.9,12550,0.357194008903851,1.39715811227746,0
"beta[367]",0,0,0,0,0.0046140092892565,0.0548089687618222,NA,0.000475170090165648,0.9,13305,0.552747967899628,1.26245031918213,0
"beta[368]",0,0,0,0,-0.004683243710375,0.0635495346714334,NA,0.000754833279301404,1.2,7088,0.611674944412802,1.05126777800124,0
"beta[369]",0,0,0,0,0.000128637022625,0.044847890002959,NA,0.000815668569472784,1.8,3023,0.496931975071506,1.08444295410836,0
"beta[370]",0,0,0,0,-0.006505212457,0.0832877760419284,NA,0.000817269636099263,1,10386,0.560254678761467,1.28987411276096,0
"beta[371]",0,0,0,0,0.005405617306875,0.0717118142689954,NA,0.000635702448428292,0.9,12725,0.516702751886024,1.2854551083289,0
"beta[372]",0,0,0,0,0.000241196366875,0.019982591238754,NA,0.000150327956072236,0.8,17669,0.103271859389079,1.10752092620331,0
"beta[373]",0,-1.83996,0,0,-0.224762313072,0.598156525048685,NA,0.00712803577386681,1.2,7042,0.557249506770333,1.82661345430831,0
"beta[374]",0,0,0,0,-0.0022765595136,0.0415893025986021,NA,0.000715101132597293,1.7,3382,0.49885572273345,1.08777715443153,0
"beta[375]",0,0,0,0,0.0079925939791375,0.0907502713611311,NA,0.00190484812901063,2.1,2270,0.576731194381917,1.18827991940646,0
"beta[376]",0,0,0,0,0.011177361771125,0.108903626714142,NA,0.00235049205630312,2.2,2147,0.657163154769865,1.19192591813371,0
"beta[377]",0,0,0,0,-8.227655025e-05,0.0140102009895318,NA,9.64651365923073e-05,0.7,21093,0.142558495460276,1.02543152428923,0
"beta[378]",0,0,0,0,-0.00089947703725,0.0418910875927568,NA,0.00047682359872614,1.1,7718,0.411236272399827,1.17330767347786,0
"beta[379]",0,0,0,0,0.00044643579875,0.0225187976827379,NA,0.000129152287831485,0.6,30401,0.220140619813428,1.11065820536692,0
"beta[380]",0,0,0,0,-0.00725343606893748,0.14707977870876,NA,0.00290085831459581,2,2571,0.68354150949322,1.19296055186725,0
"beta[381]",0,0,0,0,-0.0016934901364625,0.0340304505677584,NA,0.000414803071039076,1.2,6731,0.571650094336437,1.08299789731371,0
"beta[382]",0,0,0,0,-0.00371670260095,0.0622842973181597,NA,0.00110474040299315,1.8,3179,0.572255591716057,1.16697675493974,0
"beta[383]",0,0,0,0,0.000226855438,0.0265845587651942,NA,0.000341182975912306,1.3,6071,0.268617643929066,1.01928334222314,0
"beta[384]",0,0,0,0,0.001664366922125,0.0617926808377989,NA,0.000844676404645713,1.4,5352,0.484466033082476,1.22806714205673,0
"beta[385]",0,0,0,0,0.0031510615943,0.0519923720803987,NA,0.000853438959820414,1.6,3711,0.507808390290838,1.14396613915189,0
"beta[386]",0,0,0,0,0.00231767604125,0.0785981602267675,NA,0.00102183293205349,1.3,5917,0.558001533525259,1.22520359632817,0
"beta[387]",0,0,0,0,0.000165037525,0.0172482597237939,NA,0.00011887127647224,0.7,21054,0.132843106817068,1.09522031181452,0
"beta[388]",0,0,0,0,0.003631476596975,0.056964443405493,NA,0.000588010687348841,1,9385,0.322533328363622,1.26238868314885,0
"beta[389]",0,0,0,0,1.9990598875e-05,0.0190549540837354,NA,0.000174280751186886,0.9,11954,0.472818209795547,1.01653830146937,0
"beta[390]",0,0,0,0,-0.002048362659125,0.0436237500168989,NA,0.000482694721141748,1.1,8168,0.364195862003531,1.17066903368426,0
"beta[391]",0,0,0,0,-0.03898159189225,0.24417712179456,NA,0.00171081994405598,0.7,20370,0.394185564531174,1.35447690334521,0
"beta[392]",0,0,0,0,-0.002082228598875,0.0680945310365181,NA,0.00096113021804714,1.4,5019,0.521711651189031,1.1258574944747,0
"beta[393]",0,0,0,0,0.000279590222,0.022840171649103,NA,0.000195089683358583,0.9,13707,0.616080609835872,1.08200385616145,0
"beta[394]",0,0,0,0,-0.010378004322,0.126328324938714,NA,0.00402466307867413,3.2,985,0.788056461877997,1.23793618169914,0
"beta[395]",0,0,0,0,-0.001037215917125,0.0405952133775396,NA,0.00029999155035338,0.7,18312,0.352893070002196,1.17361941408067,0
"beta[396]",0,-1.27541,0,0,-0.088459451924625,0.358039153521898,NA,0.0060300854007673,1.7,3525,0.768481657980678,1.45384162374074,0
"beta[397]",0,0,0,0,0.0107310582184375,0.107497585971333,NA,0.000761935631330899,0.7,19905,0.435002441212627,1.30138328233693,0
"beta[398]",0,0,0,0,-0.00084739944130875,0.0263877520593531,NA,0.000235492975058852,0.9,12556,0.600647977294839,1.13970155179372,0
"beta[399]",0,0,0,0,0.0227824074372,0.168238149245194,NA,0.00175490658667834,1,9191,0.395011413376529,1.33362266997221,0
"beta[400]",0,0,0,0,0.000579746170375,0.0289779820267138,NA,0.000285579509693811,1,10296,0.161858058398847,1.0921230458208,0
"beta[401]",0,0,0,0,-0.0001741103888625,0.030035072714479,NA,0.000316371196193104,1.1,9013,0.249466542896432,1.03677936579623,0
"beta[402]",0,-5.43375,0,6.45411e-05,-1.22672940531779,2.15415997355936,NA,0.0161315151013343,0.7,17832,0.371714966092982,9.43006052681951,0
"beta[403]",0,0,0,0,0.0002683006689125,0.0215853441943798,NA,0.000226046601156846,1,9118,0.179360895932297,1.01036191510092,0
"beta[404]",0,0,0,0,0.001429395644375,0.0593237917600078,NA,0.000708185736507166,1.2,7017,0.600133646524989,1.13858445160521,0
"beta[405]",0,0,0,0,-0.000686798729375003,0.0586434365710392,NA,0.0013352028715984,2.3,1929,0.663861251629431,1.05475966958313,0
"beta[406]",0,0,0,0,-0.000106452041750001,0.0570949467616191,NA,0.00134680767210772,2.4,1797,0.653810573783089,1.03264563396277,0
"beta[407]",0,0,0,0,0.0211799582765,0.154869912476653,NA,0.00136002576352221,0.9,12967,0.428400898058842,1.32321459550826,0
"beta[408]",0,0,0,0,-0.0122906185225,0.128688745994228,NA,0.00129487463126915,1,9877,0.413182743820929,1.28526142450022,0
"beta[409]",0,0,0,0,-0.00163955858535,0.0854764218262259,NA,0.00144516410989927,1.7,3498,0.620435626062385,1.11413427264635,0
"beta[410]",0,0,0,0,0.001057064093375,0.0293343194481746,NA,0.000237792575610791,0.8,15218,0.33827890031219,1.20186417215659,0
"beta[411]",0,0,0,0,0.00905253836756251,0.11275880075756,NA,0.000909378881625372,0.8,15375,0.60429818628969,1.23762996349717,0
"beta[412]",0,0,0,0,5.10958480499999e-05,0.0146278087868785,NA,8.76141232919953e-05,0.6,27875,0.14717989124788,1.04254713890551,0
"beta[413]",2.34120807377622,0,0,0,0.00029393879575,0.0234080733601091,NA,0.000297036738927592,1.3,6210,0.265805540641489,1.00447500635517,0
"beta[414]",0,0,0,2.83148,0.54551712425775,1.01656124053958,NA,0.010436133560481,1,9488,0.352376521270463,4.1657587509361,0
"beta[415]",0,-4.2882,0,0,-0.910783539255625,1.60574820280128,NA,0.018898154327508,1.2,7220,0.658256927556589,6.9081114472638,0
"beta[416]",0,-1.73738,0,0,-0.140311413125625,0.547174684198653,NA,0.00608001046049859,1.1,8099,0.521679200757923,1.47833977632067,0
"beta[417]",0,0,0,0,0.000565088617325,0.0243675129505272,NA,0.000268745524421551,1.1,8221,0.204186931054589,1.05023081206977,0
"beta[418]",0,0,0,0,-0.001700215899875,0.0469624103353632,NA,0.000414191412607586,0.9,12856,0.614672701849121,1.06964165051769,0
"beta[419]",0,-2.36437,0,3.66294,0.2810996770632,1.68919660889479,NA,0.0227470128543025,1.3,5515,0.901095925250644,5.03849348007744,0
"beta[420]",0,-4.2329,0,0,-0.485323778084625,1.28883327960087,NA,0.0155003304461823,1.2,6914,0.64762052529314,1.79745364306878,0
"beta[421]",0,0,0,0,-0.00078419314025,0.0350014368968969,NA,0.000395274026332228,1.1,7841,0.363983262685713,1.11150059714537,0
"beta[422]",0,0,0,0,-0.004252138509,0.0634605620839268,NA,0.000897091725082047,1.4,5004,0.470085995076647,1.12197314703071,0
"beta[423]",0,0,0,0,-0.014293724926875,0.191770086542459,NA,0.00150828744985495,0.8,16166,0.682068842759596,1.2549328295948,0
"beta[424]",0,0,0,0,-0.00360778311325,0.0651459430721654,NA,0.00124461643826054,1.9,2740,0.549973673764005,1.12108273434438,0
"beta[425]",0,0,0,0,0.001844684950125,0.0492126377755843,NA,0.000350569268018928,0.7,19706,0.430307745621061,1.20443434236459,0
